time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.627,-9.3,-1.1,2.3,0.8,-0.9,-1.1,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.629,-9.6,-1.5,3.2,0.8,-0.9,-1.1,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.63,-9.9,-1.7,4.4,0.8,-0.9,-1.1,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.632,-10.1,-1.6,5.0,0.8,-0.9,-1.1,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.634,-9.9,-1.9,4.8,0.8,-0.9,-1.1,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.701,-9.2,-2.6,4.1,-0.1,-0.8,-0.7,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.703,-8.5,-2.9,3.5,-0.1,-0.8,-0.7,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.705,-8.1,-2.4,2.8,-0.1,-0.8,-0.7,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.706,-7.7,-1.6,2.0,-0.1,-0.8,-0.7,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.708,-7.5,-1.8,1.9,-0.1,-0.8,-0.7,0.2,0.4,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.8,-7.4,-2.4,2.0,-0.3,-0.5,-0.9,0.2,0.4,0.3,-0.9,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.809,-7.3,-2.4,2.2,-0.3,-0.5,-0.9,0.2,0.3,0.3,-0.9,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.811,-7.2,-2.2,2.3,-0.3,-0.5,-0.9,0.2,0.3,0.3,-0.9,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.813,-7.2,-2.2,2.3,-0.3,-0.5,-0.9,0.2,0.3,0.3,-0.9,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.898,-7.4,-1.8,2.5,-1.3,0.1,-0.6,0.2,0.5,0.4,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.9,-7.6,-1.7,2.1,-1.3,0.1,-0.6,0.2,0.5,0.4,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.901,-7.9,-2.1,2.0,-1.3,0.1,-0.6,0.2,0.5,0.4,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.903,-8.5,-2.0,2.6,-1.3,0.1,-0.6,0.2,0.5,0.4,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.905,-9.0,-1.8,3.6,-1.3,0.1,-0.6,0.2,0.5,0.4,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
3.999,-9.2,-2.3,3.6,-1.4,0.6,0.6,0.3,0.5,0.5,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.0,-8.8,-3.0,3.4,-1.4,0.6,0.6,0.3,0.5,0.5,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.008,-8.4,-3.8,3.0,-1.4,0.6,0.6,0.3,0.5,0.5,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.01,-9.8,-4.6,2.7,-1.4,0.6,0.6,0.3,0.5,0.5,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.012,-10.6,-5.6,3.0,-1.4,0.6,0.6,0.3,0.5,0.5,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.118,-10.5,-6.0,3.7,1.5,0.6,1.7,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.12,-9.9,-5.5,4.6,1.5,0.6,1.7,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.122,-7.9,-4.7,4.9,1.5,0.6,1.7,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.123,-5.8,-4.5,4.7,1.5,0.6,1.7,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.125,-4.0,-3.5,4.2,1.5,0.6,1.7,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.199,-4.3,-2.5,4.7,2.3,0.3,1.2,0.3,0.5,0.4,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.211,-6.2,-2.3,5.2,1.0,0.1,1.4,0.3,0.6,0.3,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.213,-8.4,-1.7,5.4,1.0,0.1,1.4,0.3,0.6,0.3,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.222,-10.2,-1.0,5.2,1.0,0.1,1.4,0.3,0.6,0.3,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.224,-12.0,-0.8,4.8,1.0,0.1,1.4,0.3,0.6,0.3,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.3,-12.4,-0.2,5.3,-2.6,0.2,1.8,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.302,-11.9,-1.1,5.3,-2.6,0.2,1.8,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.304,-9.9,-1.8,5.3,-2.6,0.2,1.8,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.307,-8.3,-2.6,4.5,-2.6,0.2,1.8,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.313,-7.1,-3.2,3.8,-2.6,0.2,1.8,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.399,-6.6,-4.0,3.1,1.7,0.5,1.1,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.405,-6.5,-4.6,2.8,1.7,0.5,1.1,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.407,-6.7,-4.7,2.7,1.7,0.5,1.1,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.408,-6.7,-4.7,2.9,1.7,0.5,1.1,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.41,-6.8,-4.4,3.3,1.7,0.5,1.1,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.523,-7.0,-4.1,3.7,2.3,0.3,0.3,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.527,-7.5,-3.6,4.1,2.3,0.3,0.3,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.53,-8.4,-3.4,4.6,2.3,0.3,0.3,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.532,-9.6,-3.3,5.2,2.3,0.3,0.3,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.534,-10.7,-3.3,5.6,2.3,0.3,0.3,0.4,0.6,0.3,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.625,-11.4,-2.9,5.5,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.628,-11.5,-2.7,5.4,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.63,-11.3,-2.5,5.3,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.631,-12.2,-2.7,5.0,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.633,-13.0,-2.7,6.2,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.635,-11.8,-2.0,6.6,0.5,-0.3,-1.3,0.3,0.7,0.2,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.753,-10.9,-2.9,5.4,1.0,-0.9,-2.5,0.2,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.754,-10.7,-3.1,4.3,1.0,-0.9,-2.5,0.2,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.756,-9.9,-2.8,4.1,1.0,-0.9,-2.5,0.2,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.762,-9.1,-2.5,3.8,1.0,-0.9,-2.5,0.2,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.764,-9.3,-2.5,3.3,1.0,-0.9,-2.5,0.2,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.823,-9.8,-2.5,3.0,2.2,-1.0,-1.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.825,-10.3,-2.4,2.9,2.2,-1.0,-1.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.83,-10.9,-2.5,3.0,2.2,-1.0,-1.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.832,-11.2,-2.7,3.3,2.2,-1.0,-1.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.834,-11.4,-2.8,3.6,2.2,-1.0,-1.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.923,-11.4,-3.0,3.8,1.4,-1.1,-0.8,0.1,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.932,-11.0,-2.8,3.6,1.4,-1.1,-0.8,0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.933,-9.8,-2.5,3.1,1.4,-1.1,-0.8,0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
4.944,-8.7,-2.2,2.7,1.4,-1.1,-0.8,0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.023,-7.8,-1.8,2.3,-0.2,-1.0,-1.2,-0.0,0.5,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.028,-7.3,-1.5,1.8,-0.2,-1.0,-1.2,-0.0,0.5,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.03,-7.3,-1.3,1.2,-0.2,-1.0,-1.2,-0.0,0.5,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.032,-7.5,-1.3,1.0,-0.2,-1.0,-1.2,-0.0,0.5,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.033,-7.9,-1.5,1.1,-0.2,-1.0,-1.2,-0.0,0.5,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.123,-8.0,-1.6,1.3,-1.3,-0.1,-0.8,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.129,-8.1,-1.8,1.4,-1.3,-0.1,-0.8,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.131,-8.1,-2.2,1.4,-1.3,-0.1,-0.8,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.133,-8.0,-2.5,1.5,-1.3,-0.1,-0.8,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.134,-7.9,-2.7,1.5,-1.3,-0.1,-0.8,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.223,-8.0,-2.8,1.5,0.1,1.2,0.3,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.225,-8.3,-3.0,1.4,0.1,1.2,0.3,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.227,-8.4,-3.1,1.8,0.1,1.2,0.3,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.228,-8.4,-3.0,2.5,0.1,1.2,0.3,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.23,-9.7,-2.9,2.5,0.1,1.2,0.3,-0.0,0.5,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.323,-11.3,-2.8,2.7,1.1,1.9,1.4,-0.0,0.6,0.3,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.325,-12.0,-3.2,3.5,1.1,1.9,1.4,-0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.327,-12.0,-4.3,4.7,1.1,1.9,1.4,-0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.337,-9.7,-2.3,5.8,1.1,1.9,1.4,-0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.339,-7.7,-1.6,5.9,1.1,1.9,1.4,-0.0,0.6,0.2,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.423,-6.0,-0.8,5.2,-0.7,0.9,0.9,-0.0,0.6,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.425,-6.2,-1.0,5.1,-0.7,0.9,0.9,-0.0,0.6,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.428,-7.0,-0.3,5.8,-0.7,0.9,0.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.435,-7.8,-0.7,6.5,-0.7,0.9,0.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.446,-9.2,-1.8,6.6,-1.0,0.7,1.1,-0.0,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.498,-10.6,-1.3,7.0,-3.0,0.2,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.5,-11.1,-2.2,10.7,-3.0,0.2,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.502,-11.1,-1.8,9.4,-3.0,0.2,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.503,-10.3,-4.4,6.4,-3.0,0.2,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.505,-9.3,-5.7,3.8,-3.0,0.2,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.596,-9.2,-5.4,2.5,3.5,0.5,0.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.598,-8.7,-5.1,2.5,3.5,0.5,0.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.6,-7.5,-4.6,2.9,3.5,0.5,0.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.601,-7.1,-3.3,3.4,3.5,0.5,0.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.703,-6.9,-2.8,3.4,3.4,0.5,0.3,0.1,0.7,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.705,-6.8,-2.2,3.4,3.4,0.5,0.3,0.1,0.7,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.707,-6.8,-1.9,3.4,3.4,0.5,0.3,0.1,0.7,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.75,-6.9,-2.0,3.4,2.1,0.5,-0.2,0.0,0.7,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.753,-7.5,-2.3,3.4,2.1,0.5,-0.2,-0.0,0.7,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.823,-8.7,-2.7,4.1,2.0,-0.0,0.1,-0.1,0.7,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.828,-9.9,-3.9,4.9,2.0,-0.0,0.1,-0.1,0.7,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.83,-10.4,-4.3,5.6,2.0,-0.0,0.1,-0.1,0.7,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.832,-10.1,-4.4,5.8,2.0,-0.0,0.1,-0.1,0.7,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.833,-10.9,-4.4,4.8,2.0,-0.0,0.1,-0.1,0.7,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.925,-12.9,-5.0,5.1,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.928,-12.8,-4.0,5.9,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.934,-12.0,-3.2,5.5,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.936,-11.0,-2.6,4.6,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.937,-9.5,-1.9,3.8,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
5.939,-8.5,-1.6,2.9,0.4,-1.3,-0.9,-0.2,0.7,-0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.023,-9.1,-1.8,2.2,1.1,-1.3,-1.7,-0.2,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.025,-10.8,-2.3,2.2,1.1,-1.3,-1.7,-0.2,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.027,-12.4,-2.9,2.7,1.1,-1.3,-1.7,-0.2,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.033,-13.1,-3.4,3.1,1.1,-1.3,-1.7,-0.2,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.034,-12.8,-3.7,3.4,1.1,-1.3,-1.7,-0.2,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.123,-12.2,-3.9,3.3,1.2,-1.3,-1.4,-0.3,0.6,-0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.133,-11.2,-3.7,3.0,1.2,-1.3,-1.5,-0.3,0.6,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.135,-10.1,-3.2,2.4,1.2,-1.3,-1.5,-0.3,0.6,0.0,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.145,-9.2,-2.6,1.7,1.2,-1.3,-1.5,-0.3,0.6,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.148,-8.7,-2.5,1.2,1.2,-1.3,-1.5,-0.3,0.6,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.227,-8.6,-2.4,1.0,0.8,-0.9,-1.3,-0.4,0.5,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.229,-8.9,-2.5,1.0,0.8,-0.9,-1.3,-0.4,0.5,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.234,-9.3,-2.6,1.1,0.8,-0.9,-1.3,-0.4,0.5,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.237,-9.3,-2.7,1.2,0.8,-0.9,-1.3,-0.4,0.5,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.239,-8.9,-2.7,1.1,0.8,-0.9,-1.3,-0.4,0.5,0.0,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.298,-8.4,-2.8,0.9,-0.4,-0.2,-0.8,-0.5,0.5,0.1,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.3,-8.1,-2.7,0.7,-0.4,-0.2,-0.8,-0.5,0.5,0.1,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.301,-8.1,-2.6,0.6,-0.4,-0.2,-0.8,-0.5,0.5,0.1,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.311,-8.7,-2.6,0.7,-0.4,-0.2,-0.8,-0.5,0.5,0.1,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.313,-9.9,-2.8,0.7,-0.4,-0.2,-0.8,-0.5,0.5,0.1,-0.8,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.396,-10.5,-3.1,1.1,-0.4,0.6,-0.7,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.398,-10.3,-2.9,1.5,-0.4,0.6,-0.7,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.4,-9.7,-2.6,2.0,-0.4,0.6,-0.7,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.5,-10.9,-2.6,1.8,-0.3,1.5,-0.4,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.502,-11.7,-2.5,1.8,-0.3,1.5,-0.4,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.511,-12.1,-2.8,2.0,0.2,1.9,0.1,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.513,-10.8,-3.5,3.7,0.2,1.9,0.1,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.517,-8.4,-3.3,5.1,0.2,1.9,0.1,-0.5,0.5,0.1,-0.7,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.6,-6.3,-2.6,4.3,2.1,1.9,-0.7,-0.5,0.6,-0.0,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.602,-5.1,-3.2,3.0,2.1,1.9,-0.7,-0.5,0.6,-0.0,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.604,-5.4,-3.2,2.5,2.1,1.9,-0.7,-0.5,0.6,-0.0,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.609,-7.1,-3.0,3.3,2.1,1.9,-0.7,-0.5,0.6,-0.0,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.611,-8.2,-2.5,4.3,2.1,1.9,-0.7,-0.5,0.6,-0.0,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.732,-9.4,-2.1,4.9,0.5,0.9,-0.5,-0.6,0.6,-0.1,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.74,-10.5,-1.7,5.7,0.5,0.9,-0.5,-0.6,0.6,-0.1,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.742,-11.4,-0.8,7.0,0.5,0.9,-0.5,-0.6,0.6,-0.1,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.744,-11.0,0.4,8.2,0.5,0.9,-0.5,-0.6,0.6,-0.1,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.745,-11.9,1.4,11.5,0.5,0.9,-0.5,-0.6,0.6,-0.1,-0.6,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.825,-9.3,2.6,22.1,1.8,0.1,-0.5,-0.6,0.6,-0.0,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.827,-10.0,-5.7,13.4,1.8,0.1,-0.5,-0.6,0.6,-0.0,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.829,-6.8,-9.2,5.6,1.8,0.1,-0.5,-0.6,0.6,-0.0,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.83,-5.7,-4.1,3.7,1.8,0.1,-0.5,-0.6,0.6,-0.0,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.832,-6.1,-3.5,2.5,1.8,0.1,-0.5,-0.6,0.6,-0.0,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.899,-5.1,-2.8,2.3,3.7,0.4,-0.0,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.909,-5.2,-2.9,1.6,2.9,0.4,0.2,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.91,-5.3,-3.6,1.1,2.9,0.4,0.2,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.912,-5.5,-2.6,1.3,2.9,0.4,0.2,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.916,-5.9,-2.7,1.7,2.9,0.4,0.2,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
6.918,-6.5,-3.5,2.2,2.9,0.4,0.2,-0.6,0.6,-0.1,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.01,-7.3,-3.7,2.5,2.4,0.5,0.6,-0.7,0.4,-0.2,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.012,-8.6,-4.4,2.4,2.4,0.5,0.6,-0.7,0.4,-0.2,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.015,-9.5,-4.4,2.5,2.4,0.5,0.6,-0.7,0.4,-0.2,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.018,-9.9,-4.2,3.1,2.4,0.5,0.6,-0.7,0.4,-0.2,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.106,-10.3,-4.3,3.2,0.5,0.6,0.9,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.109,-12.5,-4.8,3.6,0.5,0.6,0.9,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.111,-13.1,-4.5,4.9,0.5,0.6,0.9,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.112,-11.7,-4.6,5.7,0.5,0.6,0.9,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.115,-9.9,-4.5,5.4,0.5,0.6,0.9,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.198,-8.4,-4.2,4.3,2.1,0.2,-1.4,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.2,-7.6,-3.8,2.9,2.1,0.2,-1.4,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
7.206,-8.4,-3.9,2.0,2.1,0.2,-1.4,-0.7,0.4,-0.3,-0.5,D01,Walking,R01,22.0,1.79,66.0,Male,U13
