time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.507,-14.3,-3.0,-0.7,-0.3,0.7,1.9,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.508,-13.9,-3.6,-0.3,-0.3,0.7,1.9,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.51,-12.0,-4.0,0.3,-1.0,0.6,2.0,-0.6,-0.1,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.6,-10.1,-4.0,0.6,-1.4,0.5,1.8,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.602,-7.9,-3.9,0.6,-1.4,0.5,1.8,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.605,-6.7,-3.5,0.3,-1.4,0.5,1.8,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.607,-7.2,-3.5,-0.4,-0.9,0.4,1.2,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.61,-9.1,-4.0,-1.4,-0.7,0.6,1.0,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.704,-10.3,-3.7,-1.2,0.2,0.5,0.5,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.706,-10.3,-3.0,0.2,0.3,0.4,0.4,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.708,-9.7,-3.2,0.2,0.0,0.5,0.2,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.71,-8.2,-2.5,0.5,0.0,0.5,0.2,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.711,-7.2,-2.3,0.5,0.0,0.5,0.2,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.8,-7.3,-2.1,0.3,-0.3,0.6,0.2,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.802,-7.4,-2.0,-0.1,-0.3,0.6,0.2,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.815,-7.3,-2.4,0.1,-0.6,0.5,0.1,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.817,-7.6,-2.6,0.3,-0.6,0.5,0.1,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.819,-8.2,-2.9,0.2,-0.7,0.5,0.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.901,-8.7,-2.7,0.4,-0.7,0.3,0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.903,-9.1,-2.7,0.2,-0.7,0.3,-0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.906,-9.4,-2.9,0.0,-0.5,0.2,-0.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.908,-9.5,-2.4,0.5,-0.5,0.2,-0.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.91,-9.3,-2.5,0.6,-0.5,0.2,-0.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
3.999,-9.0,-2.8,0.5,-0.6,0.2,-0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.001,-8.9,-3.0,0.5,-0.5,0.2,-0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.003,-9.1,-3.2,0.6,-0.5,0.2,-0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.004,-9.3,-3.3,0.7,-0.3,0.3,-0.3,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.006,-10.0,-3.6,0.6,-0.3,0.3,-0.3,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.1,-11.3,-3.8,0.5,0.3,0.3,0.0,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.102,-12.3,-4.0,0.4,0.4,0.3,0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.103,-13.7,-4.1,0.3,0.4,0.3,0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.105,-16.1,-4.5,-0.1,0.4,0.3,0.3,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.107,-16.0,-4.7,0.1,0.4,0.3,0.3,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.2,-13.6,-4.3,0.2,0.6,-0.4,0.3,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.216,-11.1,-3.6,-0.1,0.6,-0.4,0.3,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.218,-9.1,-2.8,-0.4,0.6,-0.7,0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.22,-8.1,-2.3,-0.6,0.6,-0.7,0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.221,-7.7,-2.6,-0.9,0.6,-0.7,0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.3,-8.2,-2.7,-0.9,0.0,-1.0,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.301,-9.1,-2.8,-0.9,0.0,-1.0,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.34,-10.2,-3.3,-0.8,-0.4,-1.1,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.341,-10.7,-4.6,-1.0,-0.4,-1.1,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.343,-9.7,-5.1,-1.1,0.1,-1.1,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.405,-8.9,-4.3,-1.0,0.6,-1.1,-1.0,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.406,-8.3,-3.9,-1.1,0.6,-1.1,-1.0,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.411,-8.2,-3.6,-1.2,0.7,-0.8,-1.3,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.412,-8.0,-3.6,-1.0,0.7,-0.6,-1.3,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.414,-7.8,-4.1,-0.8,0.7,-0.6,-1.3,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.5,-8.0,-4.2,-0.6,0.8,-0.5,-1.2,-0.7,0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.501,-8.1,-4.4,-0.7,0.8,-0.5,-1.2,-0.7,0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.503,-7.9,-4.1,-0.8,0.8,-0.5,-1.2,-0.7,0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.505,-7.5,-3.9,-0.7,0.8,-0.5,-1.2,-0.7,0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.506,-7.2,-3.9,-0.4,0.8,-0.5,-1.2,-0.7,0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.601,-7.3,-3.8,-0.2,1.0,-0.2,-0.7,-0.7,0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.603,-7.4,-3.8,-0.1,0.9,-0.1,-0.6,-0.7,0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.604,-7.3,-3.7,-0.0,0.9,-0.1,-0.6,-0.7,0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.606,-7.2,-3.7,0.1,0.9,-0.1,-0.5,-0.7,0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.608,-7.6,-3.6,0.1,0.8,0.0,-0.4,-0.7,0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.7,-7.7,-3.4,0.2,0.7,0.2,-0.2,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.701,-7.8,-3.3,0.4,0.7,0.2,-0.2,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.703,-8.8,-3.3,0.3,0.5,0.5,0.2,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.705,-10.3,-3.5,0.3,0.5,0.5,0.2,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.706,-12.0,-3.5,-0.2,0.4,0.6,0.5,-0.6,-0.0,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.799,-14.4,-3.4,-0.5,-0.4,0.7,1.7,-0.6,-0.0,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.801,-14.1,-3.7,-0.1,-0.4,0.7,1.7,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.802,-12.6,-3.6,0.4,-0.5,0.7,1.7,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.804,-11.2,-3.3,0.8,-0.5,0.7,1.7,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.907,-9.4,-3.1,1.1,-0.5,0.7,1.5,-0.7,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.908,-7.7,-2.5,1.1,-0.5,0.7,1.5,-0.7,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.91,-6.8,-2.3,1.0,-0.5,0.7,1.5,-0.7,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.912,-7.6,-2.7,0.0,-0.5,0.7,1.5,-0.7,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
4.913,-8.7,-2.7,-0.4,-0.5,0.6,1.2,-0.7,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.003,-9.4,-2.7,-0.4,-0.9,0.5,0.7,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.005,-9.6,-2.6,-0.1,-1.0,0.4,0.7,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.007,-9.4,-2.4,0.2,-1.3,0.3,0.6,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.009,-8.4,-2.1,1.2,-1.8,0.3,0.6,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.011,-8.0,-3.0,0.8,-1.8,0.3,0.6,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.1,-8.1,-3.5,0.1,-1.6,0.4,0.6,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.101,-7.9,-2.9,0.8,-1.6,0.4,0.6,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.103,-7.8,-3.3,0.7,-1.5,0.3,0.5,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.109,-8.4,-4.8,-0.4,-1.1,0.4,0.5,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.111,-8.6,-3.5,0.4,-0.4,0.3,0.4,-0.7,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.2,-8.8,-3.2,0.5,-0.3,0.3,0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.201,-9.2,-3.0,0.1,-0.3,0.3,0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.203,-9.3,-2.5,0.4,-0.2,0.4,0.4,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.21,-9.2,-2.8,0.4,-0.7,0.3,0.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.212,-9.0,-2.8,0.6,-0.7,0.3,0.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.321,-8.8,-3.1,0.6,-0.7,0.3,0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.323,-8.8,-3.3,0.5,-0.7,0.3,0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.324,-8.8,-3.5,0.5,-0.7,0.3,0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.326,-9.1,-3.4,0.6,-0.7,0.3,0.0,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.345,-9.7,-3.2,0.5,-0.4,0.3,-0.2,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.421,-10.2,-3.1,0.3,-0.3,0.2,-0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.422,-10.3,-3.2,0.2,-0.3,0.2,-0.1,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.424,-10.9,-3.3,0.1,-0.4,0.2,-0.0,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.429,-13.0,-3.7,-0.2,-0.4,0.3,0.4,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.431,-15.4,-4.5,-0.4,-0.4,0.3,0.4,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.505,-15.0,-5.3,-0.2,0.4,0.0,0.5,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.507,-13.7,-5.0,0.0,0.8,-0.2,0.3,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.509,-11.8,-4.4,-0.1,1.1,-0.4,-0.0,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.51,-9.3,-3.3,-0.2,1.1,-0.4,-0.0,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.512,-8.2,-2.5,-0.2,1.1,-0.3,-0.4,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.607,-9.0,-2.6,-0.7,1.1,-0.4,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.609,-8.8,-3.1,-0.6,1.2,-0.4,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.611,-9.2,-3.1,-0.5,1.2,-0.6,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.613,-10.0,-2.7,-1.1,1.1,-0.8,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.615,-9.8,-1.6,-1.2,1.1,-0.8,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.7,-8.3,-1.6,-0.3,0.4,-1.0,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.705,-8.1,-3.1,-1.4,0.4,-1.0,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.707,-8.3,-3.9,-1.8,0.4,-1.0,-1.0,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.718,-8.3,-4.2,-1.3,0.1,-0.9,-1.1,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.72,-8.4,-4.4,-1.0,0.1,-0.9,-1.1,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.8,-8.3,-4.5,-1.1,1.0,-0.7,-1.0,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.801,-8.3,-4.3,-1.1,1.4,-0.6,-0.9,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.803,-8.4,-3.9,-1.1,1.5,-0.5,-0.9,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.805,-8.3,-3.8,-1.1,1.5,-0.5,-0.9,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.806,-8.1,-3.7,-0.9,1.5,-0.4,-0.8,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.9,-8.1,-3.5,-0.7,1.2,-0.3,-0.8,-0.7,-0.0,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.901,-7.8,-3.5,-0.5,1.2,-0.3,-0.8,-0.7,-0.0,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.906,-7.8,-3.4,-0.4,0.9,-0.1,-0.8,-0.7,-0.0,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.908,-7.8,-3.4,-0.3,0.8,-0.0,-0.7,-0.7,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
5.91,-7.9,-3.3,-0.1,0.7,0.1,-0.6,-0.7,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.0,-8.4,-3.5,0.0,0.8,0.5,-0.1,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.001,-9.3,-3.5,0.1,0.8,0.5,0.1,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.003,-10.5,-3.3,0.0,0.8,0.5,0.1,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.004,-12.1,-3.1,-0.3,0.8,0.5,0.1,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.006,-13.1,-2.9,-0.2,0.6,0.6,0.4,-0.6,-0.0,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.099,-13.1,-3.1,0.4,0.3,0.7,0.7,-0.6,-0.1,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.101,-12.0,-3.2,1.0,0.3,0.7,0.7,-0.6,-0.1,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.111,-11.2,-3.1,1.4,0.2,0.8,1.0,-0.6,-0.1,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.112,-10.2,-2.8,1.4,0.2,0.8,1.0,-0.6,-0.1,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.114,-8.7,-1.9,1.5,0.2,0.8,1.1,-0.6,-0.1,-0.6,0.5,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.199,-7.5,-1.0,1.2,0.3,0.3,0.8,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.208,-7.4,-1.0,0.5,-1.3,-0.1,0.4,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.209,-8.4,-1.0,0.1,-1.3,-0.1,0.4,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.211,-9.3,-1.0,0.1,-1.9,-0.3,0.3,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.212,-9.5,-1.1,0.0,-1.9,-0.3,0.3,-0.6,-0.1,-0.6,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.309,-9.5,-1.6,0.0,-2.5,-0.3,0.2,-0.6,-0.1,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.311,-9.1,-2.2,-0.0,-2.5,-0.3,0.2,-0.6,-0.1,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.312,-8.3,-2.8,-0.1,-2.8,-0.4,0.2,-0.6,-0.1,-0.7,0.4,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.319,-8.0,-3.0,-0.3,-2.6,-0.2,0.2,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.32,-7.8,-3.5,-0.4,-2.6,-0.2,0.2,-0.6,-0.1,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.399,-7.8,-3.7,-0.5,-2.2,-0.2,0.3,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.401,-8.2,-4.0,-0.6,-2.2,-0.2,0.3,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.41,-8.2,-4.7,-0.7,-0.6,0.2,0.4,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.411,-9.0,-3.5,-0.5,-0.6,0.2,0.4,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.413,-8.7,-3.6,-0.3,-0.6,0.2,0.4,-0.7,-0.0,-0.7,0.3,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.499,-8.9,-3.2,-0.4,-0.3,0.3,0.5,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.518,-8.7,-2.9,0.2,-0.3,0.3,0.5,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.52,-8.5,-3.2,0.4,-0.3,0.4,0.4,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.523,-8.6,-3.2,0.3,-0.3,0.4,0.4,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.603,-8.7,-3.3,0.3,-0.4,0.5,0.3,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.605,-8.7,-3.4,0.4,-0.4,0.5,0.3,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.607,-9.0,-3.4,0.5,-0.3,0.5,0.3,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.609,-9.4,-3.8,0.3,-0.3,0.5,0.3,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.611,-10.1,-3.9,0.2,0.1,0.6,0.3,-0.7,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.724,-11.2,-3.7,0.1,0.2,0.6,0.4,-0.6,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.726,-11.5,-3.5,0.0,0.2,0.6,0.4,-0.6,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.732,-12.1,-3.4,0.1,-0.3,0.4,0.6,-0.6,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.734,-13.7,-3.8,0.0,-0.3,0.4,0.6,-0.6,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.735,-13.4,-4.5,0.4,-0.3,0.4,0.6,-0.6,-0.0,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.801,-12.8,-4.9,0.7,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.803,-11.7,-4.8,0.8,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.805,-10.1,-4.5,0.8,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.806,-8.4,-3.8,0.6,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.814,-7.5,-2.9,0.2,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.815,-8.0,-2.6,-0.3,-0.1,0.4,0.6,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.834,-9.6,-3.0,-0.6,0.8,-0.1,-0.4,-0.6,-0.1,-0.8,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.897,-10.6,-3.3,-0.6,0.6,-0.8,-0.6,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.899,-9.8,-3.3,-0.5,0.6,-0.8,-0.6,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.901,-9.2,-3.2,-0.6,0.6,-0.8,-0.6,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
6.999,-9.3,-2.9,-1.1,0.5,-0.8,-0.5,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
7.001,-9.1,-2.0,-0.7,0.2,-0.9,-0.7,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
7.002,-8.4,-2.5,-0.5,0.2,-0.9,-0.7,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
7.007,-8.6,-3.5,-1.4,-0.6,-0.9,-0.9,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
7.009,-8.5,-3.7,-1.2,-0.7,-0.8,-1.1,-0.6,-0.1,-0.7,0.2,D01,Walking,R01,80.0,1.79,72.0,Male,U30
