time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.605,-8.7,-2.9,0.4,0.3,0.2,-0.1,0.7,-0.2,0.6,0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.61,-8.4,-2.7,0.6,0.4,0.2,-0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.7,-8.2,-2.5,1.0,0.2,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.702,-8.2,-2.6,1.3,0.0,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.703,-8.1,-2.5,1.3,0.0,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.705,-8.1,-2.3,1.4,0.0,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.707,-8.2,-2.5,1.8,0.0,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.8,-8.5,-3.1,1.8,0.1,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.806,-9.0,-3.4,1.8,0.1,0.2,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.816,-9.2,-3.4,1.9,0.2,0.3,0.2,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.817,-9.3,-3.4,2.0,0.2,0.3,0.2,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.819,-9.5,-3.3,2.0,0.2,0.3,0.2,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.9,-9.5,-3.2,1.9,0.4,0.4,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.902,-9.3,-3.0,1.9,0.4,0.4,0.1,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.903,-9.2,-2.9,1.6,0.4,0.3,0.0,0.7,-0.2,0.6,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.905,-9.1,-2.9,1.5,0.4,0.3,0.0,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.907,-8.8,-2.9,1.3,0.4,0.3,0.0,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
3.999,-8.8,-2.9,1.5,0.6,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.001,-8.7,-2.9,1.7,0.6,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.003,-8.9,-2.8,1.5,0.5,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.004,-9.2,-3.0,2.0,0.5,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.006,-9.2,-3.5,2.1,0.5,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.107,-9.0,-3.9,2.1,0.8,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.109,-8.9,-3.8,2.2,0.9,0.4,0.2,0.7,-0.2,0.7,-0.0,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.111,-9.0,-3.8,2.3,0.9,0.4,0.1,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.112,-9.0,-4.0,2.1,0.9,0.4,0.1,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.114,-9.0,-3.8,2.0,0.9,0.4,0.1,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.2,-9.0,-3.7,1.7,1.0,0.4,0.0,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.21,-9.1,-3.6,2.0,1.0,0.4,0.0,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.211,-9.2,-3.6,1.9,1.1,0.4,-0.0,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.22,-9.3,-3.5,1.7,1.1,0.3,-0.1,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.221,-9.6,-3.5,1.7,1.1,0.3,-0.1,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.3,-10.2,-3.7,1.5,0.6,0.0,-0.2,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.302,-10.6,-3.8,1.1,0.6,0.0,-0.2,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.303,-11.0,-3.7,1.1,0.6,0.0,-0.2,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.305,-11.3,-3.3,0.6,0.5,-0.0,-0.2,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.307,-11.2,-2.9,0.3,0.5,-0.0,-0.2,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.419,-10.8,-3.0,0.1,0.0,-0.1,-0.4,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.42,-10.8,-3.2,-0.1,0.2,-0.1,-0.4,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.422,-11.1,-3.3,-0.4,0.3,-0.0,-0.3,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.424,-10.9,-3.1,-0.4,0.3,-0.0,-0.3,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.426,-10.7,-2.8,-0.4,0.3,-0.0,-0.3,0.7,-0.1,0.7,-0.1,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.5,-10.2,-2.5,-0.4,0.4,-0.0,-0.3,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.502,-9.6,-2.3,-0.2,0.4,-0.0,-0.3,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.503,-9.0,-2.3,-0.1,0.4,-0.0,-0.3,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.505,-8.6,-2.4,-0.2,0.4,-0.0,-0.3,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.507,-8.5,-2.5,-0.2,0.4,0.0,-0.3,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.6,-8.5,-2.3,-0.1,0.8,0.2,0.0,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.605,-8.6,-2.1,-0.2,0.8,0.2,0.0,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.606,-8.6,-2.2,-0.4,0.8,0.2,0.0,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.608,-8.5,-2.3,-0.5,0.8,0.1,0.1,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.61,-8.7,-2.6,-0.5,0.8,0.1,0.1,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.7,-8.8,-3.0,-0.4,0.4,-0.0,0.1,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.701,-9.1,-3.2,-0.6,0.4,-0.0,0.1,0.7,-0.1,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.707,-9.0,-3.2,-0.5,0.5,0.0,0.3,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.708,-8.8,-3.2,-0.4,0.5,0.1,0.3,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.71,-8.7,-3.4,-0.1,0.5,0.1,0.3,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.799,-8.7,-3.7,-0.1,1.1,0.3,0.2,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.802,-9.2,-3.9,-0.2,1.0,0.3,0.1,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.804,-9.2,-3.9,0.1,1.0,0.3,0.1,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.806,-9.4,-3.8,0.4,1.0,0.3,0.1,0.7,-0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.9,-9.4,-3.5,0.4,0.9,0.2,-0.0,0.7,0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.907,-9.5,-3.5,0.4,0.9,0.2,-0.0,0.7,0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.908,-9.6,-3.5,0.3,0.9,0.2,-0.0,0.7,0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.91,-9.5,-3.4,0.3,0.7,0.1,-0.1,0.7,0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
4.912,-9.5,-3.4,0.3,0.6,0.0,-0.2,0.7,0.0,0.7,-0.2,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.004,-9.6,-3.4,0.3,0.3,-0.1,-0.7,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.005,-9.6,-3.2,0.2,0.3,-0.1,-0.7,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.007,-9.7,-3.0,0.3,0.1,-0.2,-0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.009,-9.7,-2.9,0.1,0.0,-0.1,-0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.01,-9.7,-2.9,0.1,0.0,-0.1,-0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.1,-9.3,-3.0,0.0,0.1,-0.1,-0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.103,-8.9,-3.3,0.3,0.1,-0.1,-0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.105,-8.7,-3.4,0.5,0.5,0.3,-0.7,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.112,-8.8,-2.8,0.4,0.5,0.2,-0.5,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.114,-9.0,-2.2,0.6,0.5,0.2,-0.5,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.2,-9.2,-2.2,0.7,0.3,0.2,-0.5,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.201,-9.4,-2.2,0.5,0.3,0.2,-0.5,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.203,-9.5,-2.0,0.5,0.0,0.1,-0.3,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.21,-9.8,-1.9,0.7,-0.2,-0.0,-0.1,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.212,-10.2,-2.3,0.7,-0.2,-0.0,-0.1,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.3,-10.3,-2.7,0.5,-0.2,-0.0,0.0,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.301,-10.2,-2.5,0.5,-0.2,-0.0,0.0,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.303,-9.8,-2.5,0.7,-0.2,-0.0,0.0,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.305,-9.2,-2.7,0.8,-0.2,-0.0,0.0,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.326,-8.5,-2.8,0.8,-0.1,0.0,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.407,-7.9,-2.7,1.0,0.1,0.1,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.409,-7.6,-2.8,1.4,0.1,0.1,0.2,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.411,-7.5,-3.0,1.7,0.1,0.1,0.3,0.7,-0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.417,-8.0,-3.4,1.8,0.5,0.2,0.5,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.42,-8.3,-3.6,1.7,0.5,0.2,0.5,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.506,-8.4,-3.6,1.9,0.1,0.2,0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.507,-8.6,-3.6,2.2,0.1,0.2,0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.509,-8.8,-3.5,2.3,0.1,0.2,0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.511,-9.3,-3.5,2.3,-0.1,0.1,0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.512,-9.7,-3.7,2.2,-0.1,0.1,0.8,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.599,-9.6,-4.1,1.9,-0.1,0.1,0.7,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.606,-9.1,-4.1,1.9,0.3,0.3,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.607,-8.7,-3.9,1.9,0.2,0.3,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.609,-8.5,-3.6,2.0,0.2,0.3,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.611,-8.2,-3.4,2.4,0.2,0.3,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.699,-8.2,-3.5,2.2,0.1,0.3,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.701,-8.3,-3.8,2.0,0.1,0.3,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.702,-8.1,-3.9,2.2,0.1,0.3,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.712,-8.8,-4.0,2.3,0.2,0.3,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.714,-9.2,-3.9,2.3,0.2,0.3,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.8,-8.8,-3.7,2.3,0.2,0.3,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.803,-9.0,-3.8,2.2,0.2,0.3,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.805,-9.2,-3.8,2.0,0.1,0.2,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.807,-9.7,-3.4,2.0,0.0,0.2,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.809,-10.1,-2.7,1.3,0.0,0.2,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.9,-10.7,-2.6,1.2,-0.4,0.0,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.901,-11.2,-3.1,1.0,-0.4,0.0,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.903,-11.3,-3.5,1.1,-0.3,0.0,0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.905,-11.6,-3.1,0.4,-0.0,0.2,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.906,-11.6,-2.1,-0.2,-0.0,0.2,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
5.999,-11.4,-1.8,-0.1,-0.5,-0.1,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.001,-11.1,-2.2,-0.3,-0.3,0.0,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.003,-10.5,-2.4,-0.3,-0.3,0.0,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.004,-9.9,-2.4,-0.2,-0.3,0.0,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.006,-9.4,-2.3,-0.2,-0.3,0.0,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.1,-9.4,-1.9,-0.8,-0.1,0.1,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.105,-8.9,-1.8,-0.6,-0.1,0.1,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.115,-9.0,-2.4,-0.4,-0.1,0.1,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.116,-8.8,-2.7,-0.6,-0.1,0.1,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.118,-8.9,-2.3,-0.7,-0.1,0.1,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.199,-9.2,-2.1,-0.5,-0.1,-0.0,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.201,-9.3,-2.3,-0.8,-0.1,-0.0,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.203,-9.2,-2.3,-1.0,-0.0,-0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.204,-9.0,-2.2,-0.7,-0.0,-0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.206,-9.1,-2.2,-0.7,-0.0,-0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.3,-9.3,-2.3,-1.0,0.0,0.0,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.303,-9.4,-2.4,-1.0,0.0,0.0,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.304,-9.5,-2.5,-0.8,0.1,0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.306,-9.5,-2.8,-0.5,0.1,0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.308,-9.3,-3.0,-0.4,0.1,0.1,0.2,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.404,-9.1,-3.2,-0.2,0.3,0.2,0.3,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.406,-8.8,-3.4,0.2,0.5,0.2,0.3,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.408,-8.5,-3.4,0.7,0.7,0.3,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.409,-8.5,-3.1,0.6,0.7,0.3,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.411,-8.6,-3.1,0.6,0.7,0.3,0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.499,-8.5,-3.4,0.5,0.6,0.1,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.508,-8.6,-3.6,0.5,0.6,0.1,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.512,-8.7,-3.5,0.5,0.6,0.1,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.525,-9.2,-3.4,0.3,0.5,-0.0,-0.1,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.599,-9.2,-3.5,0.2,0.4,-0.2,-0.4,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.601,-9.2,-3.8,0.2,0.5,-0.1,-0.5,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.603,-9.8,-4.0,0.2,0.4,-0.2,-0.6,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.607,-10.9,-3.5,-0.3,0.1,-0.4,-0.7,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.608,-11.1,-2.8,-0.3,0.1,-0.4,-0.7,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.699,-10.8,-2.9,-0.4,-0.2,-0.4,-0.8,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.701,-10.0,-3.1,-0.2,-0.1,-0.3,-0.8,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.703,-9.7,-2.9,-0.3,0.2,-0.1,-0.9,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.704,-10.0,-2.1,-0.3,0.2,-0.1,-0.9,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.706,-10.7,-1.1,-0.6,0.3,-0.0,-0.9,0.6,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.806,-11.0,-1.0,-0.5,-0.3,-0.3,-0.3,0.6,0.1,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.807,-11.3,-1.6,-0.6,-0.4,-0.4,-0.2,0.6,0.1,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.809,-11.2,-1.9,-0.5,-0.4,-0.4,-0.2,0.6,0.1,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.811,-10.8,-1.3,-0.1,-0.4,-0.4,-0.2,0.6,0.1,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.812,-10.1,-0.8,0.0,-0.4,-0.4,-0.2,0.6,0.1,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.9,-9.4,-0.7,0.2,-0.5,-0.3,-0.1,0.6,0.0,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.909,-8.9,-1.0,0.1,-0.5,-0.3,-0.1,0.6,0.0,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.911,-8.8,-1.4,0.1,-0.5,-0.3,-0.1,0.6,0.0,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.913,-8.3,-1.5,0.5,-0.4,-0.2,-0.0,0.6,0.0,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.914,-7.9,-1.5,0.6,-0.4,-0.2,-0.0,0.6,0.0,0.7,-0.4,D01,Walking,R01,95.0,1.7,71.0,Male,U21
6.999,-8.1,-1.9,0.7,-0.2,0.1,0.4,0.6,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.001,-8.5,-2.3,0.8,-0.1,0.1,0.9,0.6,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.003,-9.0,-2.8,0.9,0.0,0.2,1.0,0.6,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.004,-9.1,-3.3,1.1,0.0,0.2,1.0,0.6,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.006,-8.9,-3.5,1.2,0.2,0.2,1.1,0.7,0.0,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.099,-8.8,-3.4,1.4,0.3,0.3,1.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.101,-9.0,-3.2,1.4,0.2,0.3,0.9,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.103,-9.3,-3.4,1.4,0.2,0.3,0.9,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.104,-9.3,-3.7,1.4,0.3,0.2,0.8,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.106,-9.2,-3.6,1.3,0.3,0.2,0.7,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.2,-9.1,-3.1,1.4,0.1,0.2,0.5,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.202,-9.1,-3.0,1.6,0.1,0.2,0.5,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.204,-8.9,-3.4,1.7,0.1,0.2,0.5,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.21,-8.5,-3.5,1.8,-0.1,0.1,0.4,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.212,-8.3,-3.3,1.7,-0.2,0.1,0.3,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
7.304,-8.6,-3.3,1.7,0.1,0.1,-0.0,0.7,0.1,0.7,-0.3,D01,Walking,R01,95.0,1.7,71.0,Male,U21
