time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.599,-10.4,-0.5,1.7,0.4,1.2,0.2,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.601,-10.1,-0.5,1.8,0.4,1.2,0.2,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.602,-9.6,-0.7,1.2,0.7,1.4,0.2,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.604,-9.6,-0.1,1.1,0.8,1.3,0.3,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.606,-9.9,-0.0,1.3,0.8,1.1,0.4,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.7,-9.8,0.2,1.5,0.5,1.0,0.4,0.5,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.702,-9.9,-0.1,1.5,0.2,0.8,0.4,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.703,-10.0,-0.8,1.6,0.2,0.8,0.4,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.705,-9.9,-1.1,1.8,0.1,0.6,0.4,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.707,-9.8,-1.4,1.4,-0.1,0.6,0.4,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.802,-9.8,-1.7,1.3,-0.3,0.5,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.811,-10.2,-2.0,1.1,-0.3,0.5,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.813,-11.9,-2.4,0.8,-0.3,0.5,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.814,-13.5,-2.6,1.0,-0.3,0.5,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.816,-14.2,-2.5,1.0,-0.3,0.5,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.906,-14.1,-1.7,0.9,0.1,0.1,-0.1,0.4,0.5,0.5,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.908,-12.3,-1.4,1.1,0.1,0.1,-0.1,0.4,0.5,0.5,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.909,-10.0,-1.1,1.1,0.1,0.1,-0.1,0.4,0.5,0.5,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.921,-8.5,-0.9,0.7,-0.9,-0.7,-1.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.923,-7.4,-1.0,0.3,-0.9,-0.7,-1.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
3.999,-6.9,-1.3,0.2,-1.3,-0.6,-1.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.001,-7.4,-1.3,0.1,-1.3,-0.6,-1.0,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.002,-7.9,-2.2,-0.7,-1.3,-0.6,-1.0,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.009,-8.2,-3.8,-1.2,-0.8,-0.1,-0.3,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.01,-8.5,-4.2,-1.2,-0.8,-0.1,-0.3,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.107,-9.2,-4.1,-1.2,-0.1,0.1,0.0,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.113,-9.5,-4.3,-0.5,-0.1,0.1,0.0,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.115,-9.5,-4.1,0.2,-0.1,0.1,0.0,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.117,-9.6,-4.0,0.4,-0.1,0.1,0.0,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.118,-9.6,-4.1,0.8,-0.1,0.1,0.0,0.5,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.2,-9.3,-4.0,1.0,1.0,0.3,-0.1,0.4,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.201,-9.6,-3.9,0.6,1.0,0.3,-0.1,0.4,0.4,0.6,-0.5,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.203,-9.8,-3.8,0.4,1.0,0.3,-0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.209,-9.5,-3.5,-0.1,0.7,0.0,-0.3,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.211,-9.6,-3.3,-0.4,0.5,-0.1,-0.3,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.298,-10.2,-3.4,-0.6,0.3,-0.1,-0.3,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.308,-11.2,-4.0,-0.9,0.3,-0.3,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.31,-10.8,-4.3,-0.3,0.6,-0.4,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.312,-10.2,-4.0,0.1,0.9,-0.4,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.314,-10.3,-3.4,0.1,0.9,-0.4,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.399,-10.9,-2.5,-0.2,0.9,-0.5,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.406,-11.3,-2.3,0.0,0.0,-0.7,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.408,-11.5,-2.4,0.3,-0.5,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.409,-10.8,-2.6,0.4,-0.5,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.411,-9.8,-2.8,0.4,-0.5,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.499,-8.6,-2.6,0.3,-0.4,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.501,-7.8,-2.0,0.2,-0.4,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.502,-7.4,-1.8,0.4,-0.4,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.508,-7.2,-1.7,0.2,-0.4,-0.9,-0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.518,-7.6,-1.9,-0.2,-0.3,-0.9,-0.3,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.599,-8.5,-2.1,-0.4,-0.6,-0.7,-0.4,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.601,-9.2,-2.7,-0.7,-0.5,-0.5,-0.3,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.603,-10.4,-3.2,-0.4,-0.5,-0.5,-0.3,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.604,-10.5,-3.0,0.5,-0.3,-0.2,-0.1,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.606,-9.8,-2.6,0.9,-0.3,-0.2,-0.1,0.5,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.699,-9.6,-2.0,0.7,1.3,0.6,0.4,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.701,-9.2,-1.4,0.6,1.7,0.7,0.4,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.702,-8.7,-0.6,0.7,1.7,0.7,0.4,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.707,-8.7,-0.2,1.1,1.2,0.3,0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.709,-8.6,-0.2,1.6,1.2,0.3,0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.808,-8.7,-0.3,1.7,0.5,0.2,0.2,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.809,-9.0,-0.8,1.6,0.5,0.2,0.2,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.811,-9.4,-1.3,1.9,-0.3,0.2,0.3,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.812,-9.8,-1.4,3.1,-1.0,0.3,0.3,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.818,-9.8,-1.3,3.4,-1.6,0.6,0.2,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.899,-9.6,-2.1,2.4,-1.9,0.8,0.0,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.901,-9.3,-2.8,1.7,-1.9,0.8,0.0,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.902,-9.7,-3.3,1.3,-1.9,0.8,0.0,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.912,-11.4,-3.9,0.5,-1.9,0.8,0.0,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
4.921,-12.4,-4.4,0.1,-1.0,0.5,-0.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.0,-12.0,-4.4,0.5,-1.0,-0.0,0.2,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.002,-11.4,-4.4,0.9,-0.8,-0.1,0.3,0.5,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.003,-10.0,-4.4,1.3,-0.5,-0.1,0.4,0.5,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.005,-8.5,-3.9,1.5,-0.5,-0.1,0.4,0.5,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.007,-7.5,-2.9,1.3,0.7,0.1,0.1,0.5,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.098,-7.3,-2.3,1.0,0.6,0.4,-0.4,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.1,-7.8,-2.0,0.6,-0.2,0.3,-0.5,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.101,-9.0,-2.0,0.4,-1.0,0.2,-0.5,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.103,-9.8,-2.0,-0.1,-1.0,0.2,-0.5,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.199,-10.5,-3.5,-0.7,-1.2,0.1,-0.4,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.201,-10.9,-5.0,-1.1,-0.8,0.0,-0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.202,-10.6,-5.3,-0.8,0.0,0.0,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.204,-10.0,-4.8,-0.4,0.7,0.0,0.2,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.208,-9.2,-4.1,-0.3,1.4,-0.0,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.31,-8.0,-3.3,0.6,1.5,-0.1,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.312,-7.3,-2.6,1.3,1.5,-0.1,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.313,-7.5,-2.7,1.6,1.5,-0.1,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.327,-8.1,-3.3,1.8,0.7,0.2,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.329,-8.9,-4.0,2.0,0.7,0.2,0.1,0.4,0.4,0.6,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.399,-9.7,-4.7,2.2,1.1,0.5,0.1,0.4,0.4,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.406,-10.8,-4.4,1.6,1.8,0.4,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.409,-11.6,-4.5,0.7,2.4,0.1,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.411,-11.3,-3.8,0.6,2.4,0.1,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.413,-11.0,-2.9,0.6,2.3,-0.6,0.4,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.499,-11.1,-2.5,1.0,1.7,-0.9,0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.5,-11.7,-2.8,1.4,1.7,-0.9,0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.502,-12.2,-2.4,1.7,1.2,-1.0,0.5,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.504,-12.4,-1.9,1.7,0.5,-1.2,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.505,-12.1,-2.0,1.3,-0.4,-1.2,0.2,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.599,-11.1,-2.2,1.1,-1.2,-1.1,-0.4,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.606,-10.2,-2.3,1.6,-0.6,-1.2,-0.9,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.607,-9.1,-2.7,1.3,-0.4,-1.2,-0.7,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.609,-7.9,-2.1,0.8,-0.4,-1.2,-0.7,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.611,-6.5,-1.6,0.5,-0.4,-1.2,-0.7,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.699,-5.7,-1.2,0.5,-0.5,-1.0,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.7,-5.7,-1.2,0.4,-0.5,-1.0,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.717,-6.2,-1.6,0.1,-0.7,-0.8,-0.5,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.719,-6.9,-1.9,-0.2,-0.8,-0.5,-0.2,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.721,-8.1,-2.0,-0.4,-0.8,-0.5,-0.2,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.8,-9.4,-2.3,-0.4,0.5,1.2,1.0,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.801,-10.1,-2.8,-0.2,1.3,1.3,1.0,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.803,-10.1,-3.3,0.1,1.3,1.3,1.0,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.805,-10.0,-3.0,0.5,1.6,1.3,0.9,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.806,-9.7,-2.4,0.6,1.6,1.3,0.9,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.899,-9.1,-1.6,0.9,0.6,1.3,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.9,-9.0,-1.1,1.4,0.2,1.3,0.3,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.902,-9.2,-0.9,1.8,-0.1,1.2,0.2,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.904,-9.9,-0.6,2.1,-0.1,1.2,0.2,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.905,-9.9,-1.0,2.3,-0.1,1.2,0.2,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
5.998,-9.8,-1.7,2.4,0.5,1.0,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.0,-10.2,-2.1,2.4,0.5,1.0,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.001,-10.4,-1.6,2.6,0.5,1.0,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.003,-10.4,-1.1,2.8,0.4,0.8,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.005,-10.7,-0.8,2.6,0.4,0.8,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.099,-11.7,-0.9,1.5,0.0,0.7,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.109,-12.9,-1.1,1.1,0.0,0.7,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.111,-13.5,-1.7,1.2,0.0,0.7,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.112,-13.6,-2.3,1.1,0.0,0.7,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.115,-12.6,-2.6,1.1,-0.5,0.6,0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.199,-10.8,-2.6,1.5,-1.3,-0.2,-0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.201,-9.0,-2.2,1.4,-1.3,-0.2,-0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.203,-7.5,-2.1,0.8,-1.3,-0.2,-0.1,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.204,-6.6,-2.2,0.2,-1.0,-0.3,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.206,-6.5,-2.2,-0.4,-0.8,-0.3,-0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.299,-7.8,-2.4,-0.6,-0.5,-0.2,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.3,-9.4,-3.2,-1.0,-0.5,-0.2,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.302,-10.8,-4.7,-0.9,-0.6,-0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.304,-11.1,-4.6,-0.1,-0.6,-0.1,-0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.31,-10.5,-4.4,0.5,0.8,-0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.399,-9.6,-3.7,0.7,1.5,0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.405,-9.2,-3.0,0.7,1.5,0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.406,-9.2,-2.5,0.8,1.5,0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.408,-9.2,-2.0,1.1,1.5,0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.409,-9.2,-1.5,1.7,1.5,0.0,0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.5,-9.3,-1.8,2.3,1.3,-0.1,0.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.502,-9.8,-2.4,2.5,1.3,-0.1,0.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.508,-10.5,-3.5,1.8,1.3,-0.1,0.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.51,-10.4,-3.7,1.2,0.9,-0.1,0.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.512,-10.8,-3.5,0.7,0.9,-0.1,0.0,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.599,-11.3,-3.1,0.6,1.3,-0.7,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.604,-11.2,-2.6,0.9,1.2,-0.9,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.606,-11.0,-2.2,1.2,1.2,-0.9,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.607,-11.0,-1.8,1.1,1.2,-0.9,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.609,-10.7,-0.7,0.7,0.9,-1.2,0.4,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.698,-9.8,-0.4,0.6,-2.3,-1.2,-0.5,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.7,-9.4,-0.8,0.6,-2.6,-1.0,-0.6,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.702,-9.7,-1.5,0.4,-2.6,-1.0,-0.6,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.703,-9.2,-1.7,0.4,-2.6,-1.0,-0.6,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.705,-7.7,-1.3,0.4,-2.4,-1.0,-0.6,0.4,0.5,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.802,-6.3,-1.1,0.2,-2.0,-0.8,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.803,-5.9,-1.3,-0.2,-2.0,-0.8,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.821,-6.6,-1.7,-0.7,-2.0,-0.8,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.823,-8.1,-2.2,-1.2,-2.0,-0.8,-0.6,0.4,0.4,0.4,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.905,-9.3,-2.6,-1.3,0.6,0.8,0.6,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.906,-10.4,-2.5,-0.9,0.6,0.8,0.6,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.908,-10.6,-1.9,-0.2,1.0,1.1,0.8,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.91,-10.2,-1.6,0.5,1.3,1.3,0.8,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.912,-9.9,-1.2,0.9,1.5,1.5,0.7,0.4,0.4,0.5,-0.7,D01,Walking,R01,85.0,1.53,62.0,Female,U22
6.999,-9.8,-0.9,1.3,1.7,1.2,0.4,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.0,-9.5,-1.0,1.3,1.7,1.2,0.4,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.002,-9.5,-0.7,1.2,1.2,0.9,0.3,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.004,-9.4,-0.2,1.4,1.2,0.9,0.3,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.005,-9.1,1.0,2.0,0.1,0.7,0.1,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.098,-9.2,0.2,2.7,-1.8,0.8,-0.2,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.1,-10.0,-1.3,2.3,-1.8,0.8,-0.2,0.4,0.5,0.4,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.102,-10.3,-2.1,1.7,-2.0,0.7,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.103,-10.6,-3.0,1.5,-2.0,0.7,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.105,-10.8,-4.0,1.2,-1.8,0.8,-0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.199,-10.5,-4.0,1.2,-0.4,0.7,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.2,-10.2,-3.2,1.6,-0.4,0.7,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
7.202,-10.4,-1.8,2.1,-0.4,0.7,-0.2,0.4,0.5,0.5,-0.6,D01,Walking,R01,85.0,1.53,62.0,Female,U22
