time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.51,-8.0,-0.6,-1.5,-1.6,-0.8,-0.5,-0.2,-0.7,-0.3,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.601,-7.6,-0.3,-1.2,-2.0,-0.7,-0.6,-0.2,-0.7,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.602,-7.5,-0.7,-1.2,-2.3,-0.7,-0.8,-0.2,-0.7,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.604,-7.1,-0.7,-1.5,-2.4,-0.7,-0.8,-0.2,-0.7,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.606,-7.2,0.1,-2.0,-2.4,-0.7,-0.8,-0.2,-0.7,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.611,-8.6,0.7,-2.3,-2.3,-0.5,-0.6,-0.2,-0.7,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.703,-11.0,-0.2,-2.3,-1.2,-0.7,-0.2,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.704,-12.4,-2.3,-1.9,-1.0,-0.3,-0.2,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.706,-11.0,-2.6,-0.6,-2.0,-0.2,-0.1,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.708,-10.1,-0.9,1.2,-2.0,-0.2,-0.1,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.709,-10.7,-0.3,0.6,-2.0,-0.2,-0.1,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.8,-9.8,-1.7,-0.3,-2.5,-0.5,-0.2,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.802,-8.6,-2.7,-0.2,-2.5,-0.5,-0.2,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.811,-8.4,-3.5,-0.5,-2.3,-0.6,-0.1,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.813,-8.6,-4.1,-1.1,-1.8,-0.4,-0.0,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.815,-8.8,-4.3,-1.4,-1.8,-0.4,-0.0,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.9,-8.4,-4.7,-1.1,0.2,-0.6,0.2,-0.4,-0.5,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.902,-8.0,-4.2,-0.5,0.2,-0.6,0.2,-0.4,-0.5,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.903,-8.0,-3.8,-0.3,0.2,-0.6,0.2,-0.4,-0.5,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.911,-8.5,-3.5,-0.2,1.0,-0.3,0.4,-0.4,-0.5,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.913,-8.9,-4.1,-0.1,1.0,-0.3,0.4,-0.4,-0.5,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
3.999,-8.7,-5.1,-0.3,1.3,-0.1,0.2,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.001,-8.7,-5.1,-0.3,1.7,-0.1,0.1,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.003,-9.2,-4.8,-0.7,2.0,-0.0,-0.0,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.004,-9.7,-4.7,-0.8,2.0,-0.0,-0.0,-0.3,-0.6,-0.5,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.006,-10.5,-4.4,-0.7,2.0,-0.0,-0.0,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.105,-11.2,-4.2,-0.6,1.1,-0.0,-0.2,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.107,-12.5,-3.3,-0.5,0.8,-0.3,-0.3,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.108,-13.2,-3.9,-0.6,0.8,-0.3,-0.3,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.11,-12.6,-4.7,-0.6,0.9,-0.3,-0.4,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.112,-10.9,-5.0,-0.4,0.9,-0.3,-0.4,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.2,-8.8,-4.6,-0.0,1.4,-0.2,-0.5,-0.3,-0.6,-0.4,0.6,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.21,-7.0,-3.5,0.4,1.4,-0.2,-0.5,-0.3,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.218,-6.1,-2.8,0.5,1.9,-0.1,-0.6,-0.3,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.22,-6.6,-2.9,0.4,1.9,-0.1,-0.6,-0.3,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.221,-8.4,-3.5,-0.2,1.9,-0.1,-0.6,-0.3,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.327,-10.6,-4.1,-0.7,3.1,0.6,-1.0,-0.2,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.329,-11.7,-3.5,-1.0,3.1,0.6,-1.0,-0.2,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.336,-11.3,-3.0,-0.9,2.6,-0.0,-0.6,-0.2,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.338,-10.3,-2.8,-0.3,1.8,-0.3,-0.6,-0.2,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.34,-9.2,-3.3,-0.2,1.1,-0.5,-0.7,-0.2,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.4,-8.6,-3.7,-0.1,0.7,-0.5,-0.8,-0.1,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.406,-8.4,-3.9,-0.3,0.4,-0.3,-0.9,-0.1,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.408,-8.5,-4.0,-0.4,0.3,-0.2,-1.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.409,-9.2,-3.9,-0.4,0.3,-0.2,-1.0,-0.1,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.411,-9.5,-3.8,-0.8,0.1,-0.3,-1.1,-0.1,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.5,-9.1,-3.7,-0.7,-0.0,-0.4,-1.1,-0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.502,-8.9,-3.8,-0.6,-0.0,-0.4,-1.1,-0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.504,-9.2,-4.0,-0.5,-0.0,-0.4,-1.1,-0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.505,-9.8,-4.0,-0.3,-0.0,-0.4,-1.1,-0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.507,-10.3,-3.9,-0.3,-0.0,-0.4,-1.1,-0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.6,-10.6,-3.8,-0.3,0.0,-0.2,-1.2,0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.602,-10.5,-3.6,-0.3,0.0,-0.2,-1.2,0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.604,-10.1,-3.3,-0.2,0.0,-0.2,-1.2,0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.605,-10.3,-3.2,0.1,-0.1,-0.1,-1.1,0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.607,-10.6,-3.2,0.3,-0.2,-0.1,-1.0,0.0,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.7,-10.2,-3.1,0.4,-0.5,-0.1,-0.6,0.0,-0.5,-0.4,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.702,-10.1,-2.9,0.5,-0.6,-0.0,-0.4,0.0,-0.5,-0.4,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.703,-10.1,-2.2,0.2,-0.7,0.1,0.0,0.0,-0.5,-0.4,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.705,-9.4,-1.8,-0.0,-0.9,0.0,0.3,0.0,-0.5,-0.4,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.706,-7.9,-1.9,0.2,-1.0,-0.1,0.6,0.0,-0.5,-0.4,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.8,-6.5,-2.3,0.7,-0.6,-0.1,1.0,0.0,-0.5,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.801,-5.9,-2.9,1.2,-0.6,-0.1,1.0,0.0,-0.5,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.803,-6.1,-2.9,1.2,-0.0,0.3,1.2,0.0,-0.5,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.805,-8.0,-2.7,0.6,-0.0,0.3,1.2,0.0,-0.5,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.807,-10.7,-3.0,-0.1,0.6,0.6,1.4,0.0,-0.5,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.899,-12.6,-4.2,0.1,1.2,0.3,1.5,-0.0,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.901,-11.9,-4.9,1.2,1.2,0.3,1.5,-0.0,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.903,-10.5,-4.7,2.0,1.2,0.3,1.5,-0.0,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
4.904,-9.1,-3.6,2.4,1.5,0.0,1.7,-0.0,-0.6,-0.4,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.0,-8.7,-2.3,2.6,1.1,0.5,1.7,-0.0,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.008,-8.6,-2.2,2.3,0.4,0.6,1.4,-0.0,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.01,-9.0,-2.6,1.8,-0.2,0.6,1.3,-0.0,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.011,-8.8,-3.7,1.5,-0.2,0.6,1.3,-0.0,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.013,-8.5,-4.4,1.4,-0.5,0.5,1.1,-0.0,-0.6,-0.3,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.1,-8.4,-5.0,1.5,-0.4,0.5,1.1,-0.1,-0.6,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.102,-8.2,-5.2,1.5,0.0,0.5,1.1,-0.1,-0.6,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.103,-7.9,-5.1,2.0,0.0,0.5,1.1,-0.1,-0.6,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.105,-8.1,-5.0,2.5,0.4,0.5,1.1,-0.1,-0.6,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.111,-8.6,-5.2,2.6,0.9,0.6,0.8,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.2,-8.7,-5.2,2.9,1.1,0.5,0.7,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.201,-8.7,-4.9,3.2,1.1,0.5,0.7,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.203,-9.1,-4.8,3.1,1.1,0.5,0.7,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.21,-10.0,-4.5,2.8,1.0,0.3,0.3,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.214,-10.9,-4.1,2.5,0.6,0.2,0.2,-0.1,-0.7,-0.2,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.3,-11.5,-4.1,2.5,0.2,-0.0,0.0,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.302,-11.2,-4.8,2.7,0.2,-0.0,0.0,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.303,-10.9,-5.7,3.1,0.2,-0.0,0.0,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.305,-11.8,-6.5,3.1,0.2,-0.0,0.0,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.323,-11.6,-6.1,2.5,0.1,-0.3,-0.4,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.401,-9.4,-4.5,2.0,1.0,-0.5,-0.9,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.403,-8.1,-3.1,1.5,1.1,-0.5,-1.2,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.406,-8.5,-2.9,1.0,1.4,-0.5,-1.5,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.408,-9.4,-3.4,0.9,1.5,-0.4,-1.4,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.41,-11.3,-3.9,0.2,1.5,-0.4,-1.4,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.5,-13.2,-3.9,-0.8,1.0,-1.1,-1.4,0.0,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.501,-13.1,-2.9,-1.6,0.6,-1.1,-1.6,0.0,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.503,-10.6,-2.2,-0.5,0.6,-1.1,-1.6,0.0,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.505,-8.7,-2.0,0.1,0.2,-1.0,-1.7,0.0,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.506,-8.2,-1.9,0.5,0.2,-1.0,-1.7,0.0,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.603,-8.3,-2.3,0.4,-0.3,-0.8,-1.8,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.605,-8.6,-2.8,0.4,-0.4,-0.6,-1.7,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.608,-8.8,-3.2,0.1,-0.5,-0.6,-1.5,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.609,-8.9,-3.2,-0.3,-0.6,-0.6,-1.4,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.611,-8.6,-3.2,-0.3,-0.6,-0.6,-1.4,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.699,-8.3,-3.3,-0.3,-0.5,-0.5,-1.2,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.701,-8.2,-3.4,-0.3,-0.5,-0.5,-1.2,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.702,-8.6,-3.5,-0.1,-0.5,-0.5,-1.2,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.712,-9.1,-3.3,-0.0,0.0,-0.3,-0.9,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.717,-9.3,-3.1,0.2,0.2,-0.2,-0.7,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.8,-9.8,-2.8,0.6,0.2,-0.2,-0.3,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.802,-10.6,-2.4,0.8,-0.0,-0.1,0.0,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.804,-11.6,-2.2,1.3,-0.0,-0.1,0.0,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.809,-11.7,-2.8,1.3,-0.6,-0.1,0.6,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.811,-10.8,-3.0,1.3,-0.6,-0.1,0.8,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.9,-11.1,-2.4,1.0,-0.6,0.3,1.1,0.1,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.905,-11.6,-1.4,0.2,-0.6,0.4,1.4,0.1,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.907,-10.0,-1.1,0.8,-0.8,0.0,1.3,0.1,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.912,-8.3,-1.8,1.8,-0.7,-0.1,1.2,0.1,-0.6,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
5.914,-7.8,-2.3,2.2,-0.5,0.2,1.3,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.0,-8.7,-2.1,1.9,-0.5,0.4,1.4,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.001,-10.4,-1.7,1.1,-1.0,0.1,1.5,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.003,-11.6,-1.9,0.8,-1.0,0.1,1.5,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.005,-11.6,-2.6,0.9,-1.5,-0.1,1.7,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.006,-11.4,-3.2,1.1,-1.5,-0.1,1.7,0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.1,-9.4,-4.9,1.3,-1.4,-0.2,1.5,0.0,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.101,-7.7,-4.4,1.8,-1.4,-0.2,1.5,0.0,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.111,-7.4,-3.7,1.8,-0.8,0.2,1.9,0.0,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.112,-8.1,-3.8,1.4,-0.8,0.2,1.9,0.0,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.114,-8.3,-4.1,1.3,-0.8,0.2,1.9,0.0,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.2,-8.1,-4.7,1.5,-0.2,0.5,1.5,-0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.208,-8.3,-5.4,1.6,-0.2,0.5,1.5,-0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.209,-8.6,-5.6,1.7,-0.2,0.5,1.5,-0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.211,-8.8,-5.4,2.0,-0.2,0.5,1.5,-0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.213,-8.9,-5.3,2.4,-0.2,0.5,1.5,-0.1,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.324,-9.1,-5.4,2.9,1.5,0.8,0.8,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.327,-9.0,-5.3,3.4,1.5,0.8,0.8,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.329,-8.7,-4.7,3.7,1.6,0.7,0.5,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.335,-8.5,-4.1,3.9,1.0,0.6,-0.2,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.337,-9.2,-3.9,4.0,1.0,0.6,-0.2,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.4,-10.3,-4.1,4.0,0.5,0.5,-0.3,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.401,-10.8,-4.5,4.2,0.5,0.5,-0.3,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.407,-10.8,-5.6,4.1,0.1,0.2,-0.4,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.409,-12.0,-7.1,3.9,-0.1,-0.1,-0.6,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.413,-14.0,-7.7,3.6,1.1,-0.3,-0.7,-0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.5,-13.5,-6.3,2.8,1.9,-0.6,-0.8,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.517,-11.0,-3.7,2.0,2.2,-0.9,-0.9,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.519,-9.7,-1.9,1.4,2.2,-0.9,-0.9,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.52,-9.8,-1.1,1.0,2.2,-0.9,-0.9,-0.0,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.601,-11.0,-1.4,0.6,1.3,-1.3,-1.8,0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.603,-12.7,-2.3,1.4,1.2,-1.5,-2.1,0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.604,-13.2,-2.7,1.5,1.2,-1.5,-2.1,0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.606,-12.0,-2.6,1.0,1.2,-1.5,-2.1,0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.608,-10.2,-2.5,1.3,0.8,-1.5,-2.1,0.1,-0.7,-0.1,0.7,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.699,-8.9,-2.4,0.8,-1.1,-1.8,-2.1,0.2,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.701,-8.7,-2.2,0.2,-1.1,-1.8,-2.1,0.2,-0.6,-0.1,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.707,-9.0,-2.3,-0.3,-1.8,-1.1,-1.8,0.2,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.709,-9.3,-2.8,-0.4,-1.8,-1.1,-1.8,0.2,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.711,-9.4,-3.5,-0.5,-1.8,-1.1,-1.8,0.2,-0.6,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.8,-8.8,-3.9,-0.7,-1.5,-0.9,-1.6,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.801,-7.9,-3.7,-0.7,-1.5,-0.9,-1.6,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.805,-7.1,-3.4,-0.6,-1.1,-0.8,-1.3,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.807,-7.0,-3.3,-0.4,-0.2,-0.5,-0.9,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.808,-7.8,-3.5,-0.1,-0.2,-0.5,-0.9,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.899,-8.9,-3.6,0.0,0.7,-0.1,-0.5,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.914,-9.5,-3.6,0.3,0.7,-0.1,-0.5,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.916,-9.7,-3.5,0.6,0.7,-0.1,-0.5,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.918,-9.9,-3.1,0.9,0.9,-0.1,-0.3,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.919,-10.5,-2.8,1.1,0.9,-0.1,-0.3,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
6.999,-10.9,-2.6,1.2,0.8,0.3,0.5,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.001,-12.1,-2.4,1.0,0.2,0.6,0.9,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.003,-12.6,-2.4,0.7,-1.1,0.1,1.4,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.004,-10.0,-2.7,1.6,-1.1,0.1,1.4,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.006,-7.6,-3.0,3.1,-1.1,-0.0,1.6,0.2,-0.5,-0.3,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.1,-6.2,-3.0,3.7,-0.4,0.5,1.8,0.1,-0.5,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
7.102,-6.0,-2.8,3.5,0.1,1.1,2.0,0.1,-0.5,-0.2,0.8,D01,Walking,R01,88.0,1.57,52.5,Female,U28
