time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.525,-9.7,-3.0,0.0,0.0,0.4,1.1,-0.2,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.526,-10.0,-3.1,-0.1,0.0,0.4,1.1,-0.2,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.528,-10.4,-3.1,-0.2,0.0,0.4,1.1,-0.2,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.53,-10.7,-3.3,-0.3,-0.2,0.4,1.1,-0.2,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.622,-11.0,-3.5,-0.1,-0.5,0.4,1.2,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.624,-11.1,-3.6,-0.2,-0.5,0.4,1.2,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.629,-10.6,-3.7,0.0,-0.6,0.2,1.1,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.631,-9.8,-3.8,0.3,-0.6,0.2,1.1,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.632,-9.4,-3.8,0.5,-0.6,0.1,1.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.721,-9.4,-3.8,0.6,-1.1,-0.1,0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.723,-9.6,-3.4,0.5,-1.1,-0.1,0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.725,-9.7,-2.8,0.6,-1.4,-0.4,-0.4,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.726,-9.7,-4.3,0.9,-1.4,-0.4,-0.4,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.822,-10.0,-4.1,0.6,-1.6,-0.5,-0.6,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.824,-10.5,-3.8,0.7,-1.6,-0.5,-0.6,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.838,-10.7,-4.7,0.5,-1.5,-0.5,-0.9,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.84,-10.9,-4.2,0.6,-1.5,-0.5,-0.9,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.842,-11.0,-3.1,0.7,-1.1,-0.4,-1.0,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.922,-10.7,-2.8,0.6,0.5,-0.2,-0.9,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.924,-10.2,-2.6,0.8,0.5,-0.2,-0.9,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.925,-9.4,-2.1,0.9,0.5,-0.2,-0.9,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.927,-8.8,-1.6,1.0,0.9,-0.2,-0.8,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
3.929,-8.2,-1.4,1.0,0.9,-0.2,-0.8,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.047,-7.8,-1.4,1.1,0.1,-0.2,-0.5,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.049,-7.8,-1.5,1.3,0.1,-0.2,-0.5,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.05,-8.1,-1.7,1.0,0.1,-0.2,-0.5,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.052,-8.2,-2.0,0.6,-0.3,-0.1,-0.4,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.054,-8.3,-2.5,0.4,-0.7,-0.2,-0.2,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.123,-8.4,-2.8,0.5,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.126,-8.7,-3.0,0.6,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.127,-8.8,-3.0,0.3,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.129,-8.5,-3.1,0.3,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.131,-8.4,-3.3,0.6,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.136,-8.9,-3.3,0.6,-0.9,-0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.221,-9.5,-3.2,0.5,-0.4,0.3,0.7,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.222,-10.2,-3.3,0.5,-0.4,0.2,0.7,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.224,-10.8,-3.6,0.4,-0.4,0.2,0.7,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.226,-11.0,-3.8,0.2,-0.4,0.2,0.7,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.322,-10.9,-3.7,0.3,-0.3,0.1,0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.324,-11.2,-3.0,0.4,-0.3,0.1,0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.329,-11.6,-3.3,0.0,-0.7,0.1,0.2,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.332,-11.2,-4.3,-0.3,-0.7,-0.1,0.1,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.334,-10.2,-3.3,-0.0,-0.6,-0.2,0.0,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.427,-9.6,-3.4,0.0,-0.6,-0.0,-0.2,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.428,-9.5,-3.9,-0.2,-0.6,-0.0,-0.2,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.43,-9.3,-3.8,-0.5,-0.0,-0.1,-0.4,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.432,-9.1,-3.8,-0.3,0.3,0.1,-0.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.433,-9.5,-3.3,-0.2,0.3,0.1,-0.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.522,-10.0,-3.0,-0.4,0.4,0.1,-0.5,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.524,-10.0,-2.7,-0.3,0.4,0.1,-0.5,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.525,-9.3,-2.8,-0.1,0.4,0.1,-0.5,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.527,-9.1,-2.9,-0.1,0.4,0.1,-0.5,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.532,-9.7,-3.1,-0.4,0.4,0.1,-0.5,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.621,-10.2,-3.0,-0.8,0.2,-0.1,-0.4,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.623,-10.2,-3.0,-0.8,0.3,-0.1,-0.3,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.625,-10.0,-3.1,-0.8,0.3,-0.1,-0.3,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.626,-9.7,-3.1,-1.0,0.3,-0.2,-0.2,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.628,-9.3,-3.0,-0.7,0.3,-0.2,-0.2,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.722,-9.2,-2.9,-0.2,0.5,-0.0,-0.2,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.724,-9.1,-2.7,-0.2,0.5,-0.0,-0.2,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.725,-8.8,-2.6,-0.3,0.5,0.0,-0.2,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.727,-8.5,-2.7,-0.2,0.4,0.0,-0.2,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.732,-8.5,-3.0,-0.4,0.2,0.1,-0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.822,-8.7,-3.2,-0.6,0.3,0.1,0.0,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.824,-8.7,-3.3,-0.7,0.3,0.1,0.0,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.826,-8.6,-3.4,-0.5,0.5,0.1,0.1,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.828,-8.7,-3.4,-0.3,0.7,0.1,0.3,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.829,-8.8,-3.3,-0.3,0.7,0.1,0.3,-0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.922,-8.9,-3.2,-0.4,1.3,0.4,0.6,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.924,-9.4,-3.2,-0.6,1.3,0.4,0.6,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.925,-9.8,-3.2,-0.7,1.3,0.4,0.6,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.927,-10.0,-3.3,-0.6,1.3,0.4,0.6,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
4.936,-10.1,-3.2,-0.5,1.3,0.5,0.7,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.025,-10.5,-2.9,-0.0,1.0,0.5,0.5,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.027,-11.5,-2.3,-0.4,1.0,0.5,0.5,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.029,-12.0,-1.7,-0.8,0.3,0.3,0.4,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.031,-12.0,-1.7,-0.4,-0.6,0.1,0.3,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.032,-11.7,-2.2,-0.5,-1.3,-0.1,0.2,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.122,-10.6,-2.5,-0.2,-2.0,-0.3,-0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.124,-9.2,-2.8,-0.1,-2.0,-0.2,-0.1,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.125,-8.4,-3.2,0.4,-1.7,0.1,-0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.127,-8.5,-3.4,0.0,-1.4,-0.0,-0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.128,-8.6,-3.5,0.1,-1.4,-0.0,-0.0,-0.1,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.222,-8.4,-3.6,0.3,-1.0,-0.1,-0.1,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.224,-8.6,-3.2,0.3,-1.0,-0.1,-0.1,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.225,-9.5,-2.7,0.1,-1.0,-0.1,-0.1,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.227,-10.4,-2.3,0.4,-1.0,-0.1,-0.1,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.231,-10.9,-2.4,0.7,-0.6,-0.1,-0.1,-0.0,0.7,0.1,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.323,-11.0,-2.2,1.3,-0.3,-0.4,-0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.324,-11.0,-1.7,1.3,-0.3,-0.4,-0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.326,-10.8,-0.8,0.9,-0.3,-0.4,-0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.341,-9.9,-0.6,0.9,-0.3,-0.3,-0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.343,-8.9,-0.8,1.1,-0.3,-0.3,-0.6,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.421,-8.3,-0.7,1.2,-0.7,-0.4,-0.3,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.426,-8.3,-1.1,0.7,-1.2,-0.4,-0.1,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.428,-8.0,-1.9,0.0,-1.2,-0.4,-0.1,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.43,-7.9,-2.4,-0.2,-1.2,-0.4,-0.1,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.522,-8.5,-2.2,-0.7,-0.8,-0.2,0.3,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.523,-8.8,-1.9,-1.0,-0.8,-0.2,0.3,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.531,-8.6,-2.4,-0.6,-0.6,-0.3,0.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.534,-8.8,-2.6,-0.3,-0.6,-0.3,0.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.535,-9.2,-2.3,-0.7,-0.6,-0.2,0.6,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.622,-9.1,-2.4,-0.7,-0.8,-0.2,0.8,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.628,-8.9,-2.8,-0.3,-0.9,0.1,0.9,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.63,-9.3,-3.1,-0.6,-0.8,0.2,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.631,-9.6,-3.2,-0.8,-0.7,0.2,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.633,-9.8,-3.7,-0.4,-0.7,0.2,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.723,-10.6,-3.9,-0.4,-0.6,0.4,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.724,-11.5,-3.7,-0.5,-0.6,0.4,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.727,-11.5,-3.6,-0.0,-0.6,0.4,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.739,-11.6,-3.5,-0.0,-0.4,0.4,1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.741,-12.3,-3.4,0.1,-0.5,0.3,0.9,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.825,-13.0,-2.8,1.2,-1.5,0.3,0.3,0.2,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.827,-12.9,-2.1,1.2,-1.5,0.3,0.3,0.2,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.829,-11.7,-4.6,0.2,-2.9,0.1,-0.2,0.2,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.83,-9.9,-5.4,-0.8,-3.2,-0.2,-0.6,0.2,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.832,-8.3,-5.6,-0.5,-2.4,-0.7,-0.5,0.2,0.7,0.3,-0.6,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.922,-8.1,-5.5,-0.3,0.0,-0.2,-0.8,0.2,0.7,0.3,-0.6,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.923,-9.0,-5.3,-1.4,0.0,-0.2,-0.8,0.2,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.928,-9.5,-5.0,-1.7,2.1,-0.1,-0.7,0.2,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.93,-8.9,-3.6,-1.2,2.1,-0.1,-0.7,0.2,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
5.932,-9.2,-2.7,-0.1,3.1,-0.3,-0.7,0.2,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.022,-11.0,-3.0,0.7,3.8,0.4,-1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.023,-13.0,-1.8,-0.7,2.5,-0.3,-1.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.025,-13.0,-0.4,-1.2,2.5,-0.3,-1.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.027,-11.2,-1.1,-1.1,0.7,-0.9,-1.3,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.028,-9.9,-2.7,-1.1,0.7,-0.9,-1.3,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.122,-9.7,-2.9,0.0,-0.7,-0.7,-1.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.123,-10.4,-2.8,-0.7,-0.7,-0.7,-1.5,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.133,-9.9,-2.5,-1.5,-0.3,-0.3,-1.6,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.134,-8.6,-2.7,-1.4,-0.3,-0.3,-1.6,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.136,-7.9,-3.0,-1.1,-0.3,-0.3,-1.6,0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.221,-7.9,-3.0,-1.1,-0.2,-0.3,-1.4,-0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.223,-7.8,-2.8,-1.1,-0.2,-0.3,-1.4,-0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.224,-7.8,-2.9,-1.0,-0.2,-0.3,-1.4,-0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.226,-7.9,-3.0,-0.7,-0.2,-0.3,-1.4,-0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.227,-7.9,-2.7,-0.6,0.0,-0.2,-1.3,-0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.321,-7.5,-2.4,-0.4,0.7,0.1,-0.4,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.323,-7.3,-2.3,-0.3,0.3,0.3,0.1,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.325,-7.7,-2.4,-0.3,0.2,0.4,0.4,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.326,-8.5,-2.6,-0.4,0.1,0.4,0.6,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.328,-9.0,-2.7,-0.5,0.1,0.4,0.6,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.426,-9.2,-2.7,-0.7,-0.2,0.3,1.1,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.427,-9.2,-2.7,-0.6,-0.2,0.4,1.3,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.429,-9.5,-2.9,-0.4,-0.2,0.4,1.3,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.431,-10.7,-3.0,-0.7,-0.2,0.7,1.5,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.432,-11.8,-3.0,-1.0,-0.2,0.7,1.5,-0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.529,-12.0,-3.1,-0.8,-0.4,0.6,1.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.538,-11.9,-3.4,-0.5,-0.4,0.6,1.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.54,-11.5,-3.6,-0.3,-0.4,0.6,1.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.542,-10.5,-3.7,0.1,-0.4,0.6,1.9,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.547,-9.6,-3.9,0.6,-0.4,0.6,2.0,-0.0,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.622,-9.2,-4.0,0.8,-0.5,0.5,1.7,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.623,-9.5,-4.1,0.8,-0.5,0.5,1.7,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.625,-10.1,-4.2,0.8,-0.4,0.6,1.5,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.63,-10.7,-2.7,1.3,-1.4,0.0,-0.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.632,-11.2,-2.6,0.8,-1.4,0.0,-0.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.721,-11.3,-5.0,0.4,-1.8,-0.3,-0.8,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.723,-11.4,-4.3,1.4,-1.9,-0.5,-1.0,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.724,-11.4,-3.7,0.8,-1.5,-0.4,-1.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.726,-10.2,-3.9,0.3,-1.5,-0.4,-1.1,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.728,-9.0,-4.2,0.3,-1.2,-0.5,-1.3,0.1,0.7,0.2,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.828,-8.3,-3.9,0.2,-0.0,-0.3,-1.2,0.1,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.829,-8.0,-3.3,0.1,-0.0,-0.3,-1.2,0.1,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.831,-7.9,-2.7,0.3,-0.0,-0.3,-1.2,0.1,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.832,-7.9,-2.4,0.4,-0.0,-0.3,-1.2,0.1,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.834,-8.2,-2.4,0.2,-0.0,-0.3,-1.2,0.1,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.926,-8.4,-2.7,-0.0,-0.0,-0.2,-0.2,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.927,-8.4,-2.9,-0.1,-0.1,-0.2,0.0,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.929,-8.3,-3.1,-0.1,-0.0,0.0,0.3,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.93,-8.2,-3.3,-0.2,-0.0,0.0,0.3,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
6.932,-8.2,-3.3,-0.1,-0.0,0.0,0.3,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.021,-8.3,-3.4,-0.2,0.2,0.1,0.4,0.1,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.023,-8.4,-3.4,-0.3,0.2,0.1,0.4,0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.024,-8.5,-3.4,-0.3,0.4,0.2,0.4,0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.029,-9.0,-3.3,-0.2,0.6,0.4,0.5,0.0,0.6,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.031,-9.9,-3.2,-0.4,0.5,0.4,0.6,0.0,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
7.123,-10.4,-3.2,-0.4,0.4,0.3,0.6,0.0,0.7,0.3,-0.7,D01,Walking,R01,23.0,1.69,61.8,Female,U11
