time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.623,-8.3,-2.6,-1.4,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.625,-8.1,-2.6,-1.2,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.626,-7.7,-2.7,-1.1,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.628,-7.5,-2.7,-1.2,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.633,-7.6,-2.8,-1.1,-0.2,-0.2,-0.9,0.3,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.722,-8.2,-2.8,-0.6,-0.2,-0.0,-0.3,0.2,0.3,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.724,-8.5,-2.9,-0.6,-0.2,-0.0,-0.3,0.2,0.3,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.726,-8.4,-2.8,-0.6,-0.1,0.0,-0.0,0.2,0.3,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.727,-8.7,-2.7,-0.2,-0.2,0.1,0.3,0.2,0.3,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.729,-9.3,-2.8,0.2,-0.3,0.2,0.6,0.2,0.3,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.823,-10.1,-2.7,0.1,-0.5,0.3,1.3,0.3,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.825,-11.7,-2.9,-0.1,-0.5,0.3,1.3,0.3,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.834,-12.7,-3.8,0.1,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.836,-11.6,-4.3,-0.6,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.837,-8.5,-3.6,-0.9,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.923,-7.0,-3.6,0.3,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.925,-7.2,-3.3,2.5,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.927,-9.0,-2.4,3.9,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.935,-10.9,-2.3,3.6,-1.3,0.2,2.5,0.4,0.4,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
3.936,-11.7,-3.7,2.2,-1.9,0.1,2.2,0.4,0.4,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.023,-12.3,-4.2,0.5,-2.0,0.1,1.4,0.5,0.4,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.025,-12.3,-4.2,-0.6,-2.0,0.1,1.4,0.5,0.4,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.026,-11.1,-4.1,-1.4,-1.5,0.1,1.0,0.5,0.4,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.028,-9.4,-4.4,-1.9,-0.8,0.2,0.6,0.5,0.4,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.03,-8.4,-4.7,-1.6,1.3,0.4,-0.1,0.5,0.4,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.123,-8.1,-4.2,-1.4,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.125,-7.7,-3.5,-1.4,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.127,-7.5,-3.0,-1.0,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.129,-7.6,-2.6,0.1,2.8,0.4,-0.6,0.5,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.13,-7.8,-2.0,0.9,2.8,0.4,-0.6,0.5,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.227,-7.8,-1.5,1.0,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.236,-7.6,-1.8,0.5,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.238,-7.3,-2.7,0.4,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.246,-7.5,-3.3,1.0,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.247,-7.7,-3.7,0.5,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.347,-7.8,-3.9,-0.1,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.349,-8.6,-4.4,0.3,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.35,-9.8,-4.1,1.0,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.352,-10.9,-3.6,0.6,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.357,-11.8,-4.0,0.1,-0.1,0.3,0.5,0.4,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.414,-12.1,-4.0,-0.1,-0.3,0.2,0.4,0.4,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.423,-12.1,-4.0,-0.0,-0.3,0.2,0.4,0.4,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.425,-13.3,-4.1,-0.9,-0.5,0.1,0.2,0.4,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.427,-14.1,-4.5,-1.1,-0.8,0.1,-0.0,0.4,0.5,0.5,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.428,-13.2,-4.7,-0.8,-0.9,-0.0,-0.3,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.521,-11.1,-4.0,0.3,0.1,-0.2,-0.9,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.523,-9.3,-3.3,0.8,0.1,-0.2,-0.9,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.524,-8.6,-3.7,0.3,0.1,-0.1,-1.2,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.624,-9.4,-4.9,-1.2,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.626,-10.5,-6.0,-2.7,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.636,-11.5,-5.7,-3.4,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.637,-12.2,-5.9,-4.2,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.642,-12.6,-5.9,-4.4,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.643,-11.9,-5.4,-3.6,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.723,-11.0,-4.6,-2.7,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.725,-9.8,-4.9,-2.3,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.726,-9.0,-5.3,-2.1,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.728,-8.1,-5.0,-1.7,2.4,0.3,-3.2,0.2,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.73,-7.2,-5.1,-1.5,2.0,0.2,-3.4,0.2,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.823,-6.4,-4.6,-1.4,2.0,-0.1,-3.1,0.1,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.824,-5.8,-4.1,-1.0,2.0,-0.1,-3.1,0.1,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.826,-5.5,-3.9,-0.6,2.1,-0.2,-2.8,0.1,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.828,-5.1,-3.9,-0.2,2.1,-0.3,-2.5,0.1,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.829,-4.9,-4.1,-0.1,2.1,-0.3,-2.5,0.1,0.4,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.928,-4.6,-3.8,0.1,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.93,-4.1,-3.4,0.6,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.931,-3.8,-3.0,0.9,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.933,-3.8,-3.3,1.2,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
4.934,-5.1,-6.0,1.5,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.023,-6.9,-7.3,1.6,0.3,0.4,0.2,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.024,-7.3,-6.8,1.7,0.3,0.4,0.2,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.026,-7.4,-6.2,1.7,0.4,0.4,0.5,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.028,-7.5,-5.9,1.4,0.4,0.5,0.7,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.029,-7.4,-5.7,1.7,0.5,0.6,0.9,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.123,-7.5,-5.3,2.0,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.124,-7.8,-4.8,2.2,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.126,-8.4,-4.3,2.3,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.132,-8.7,-4.9,2.2,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.136,-8.6,-4.7,2.0,-0.6,1.2,2.5,-0.0,0.4,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.223,-8.1,-4.1,1.6,-1.7,1.2,2.9,0.0,0.4,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.224,-8.3,-4.7,1.2,-1.7,1.2,2.9,0.0,0.4,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.226,-10.1,-7.5,0.6,-1.7,1.2,2.9,0.0,0.4,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.233,-11.3,-10.7,-1.9,-3.0,1.1,2.5,0.1,0.5,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.235,-10.3,-5.2,-1.3,-3.3,1.2,1.7,0.1,0.5,0.4,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.322,-10.1,0.3,1.3,-1.5,0.7,1.9,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.324,-11.2,-4.4,2.4,-1.5,0.7,1.9,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.325,-11.4,-19.9,-0.2,-1.5,0.7,1.9,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.327,-8.8,-17.6,1.7,-1.5,0.7,1.9,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.345,-7.7,-12.9,1.6,-3.5,-1.1,-1.9,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.423,-7.5,-7.2,2.0,-0.4,-0.8,-1.3,0.2,0.4,0.6,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.424,-7.0,-1.4,1.8,-0.4,-0.8,-1.3,0.2,0.4,0.6,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.426,-5.3,1.8,1.4,-0.4,-0.8,-1.3,0.2,0.4,0.6,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.428,-4.8,-0.2,-0.4,-0.4,-0.8,-1.3,0.2,0.4,0.6,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.433,-5.1,-1.6,-1.5,-0.8,-0.4,-0.5,0.2,0.4,0.6,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.523,-5.1,-2.8,-1.5,1.2,-0.2,0.2,0.2,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.53,-5.7,-4.0,-1.7,1.2,-0.2,0.2,0.2,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.532,-6.1,-4.4,-1.6,1.6,0.0,0.6,0.2,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.533,-6.3,-3.7,-1.2,1.6,0.2,1.0,0.2,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.536,-6.7,-2.9,-0.6,1.4,0.3,1.4,0.2,0.4,0.6,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.623,-7.3,-2.3,-0.2,0.5,0.5,2.1,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.624,-8.1,-2.4,0.0,0.5,0.5,2.1,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.626,-9.5,-2.7,0.2,0.0,0.5,2.3,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.628,-10.8,-3.2,-0.0,-0.5,0.5,2.8,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.629,-12.5,-3.8,-0.4,-0.5,0.5,2.8,0.2,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.723,-13.8,-4.4,-1.0,-0.6,0.4,3.0,0.3,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.724,-13.5,-4.6,-1.1,-0.6,0.4,3.0,0.3,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.726,-13.1,-4.5,-1.0,-0.6,0.4,3.0,0.3,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.741,-13.4,-4.4,-1.0,-0.4,0.2,2.6,0.3,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.743,-13.7,-4.4,-0.5,-0.4,0.2,2.6,0.3,0.5,0.5,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.823,-12.9,-4.7,-0.0,0.2,0.2,1.3,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.824,-11.4,-4.7,-0.0,0.2,0.2,1.3,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.826,-9.8,-4.8,-0.3,0.4,0.1,0.9,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.828,-8.5,-4.7,-0.5,0.4,-0.0,-0.1,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.829,-8.3,-4.3,-0.6,0.4,-0.0,-0.1,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.925,-8.7,-4.2,-0.7,0.9,-0.0,-1.0,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.927,-9.3,-4.2,-1.0,0.9,-0.0,-1.0,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.928,-10.1,-4.1,-1.2,0.9,-0.0,-1.0,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.93,-10.6,-3.9,-1.3,0.9,-0.0,-1.0,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
5.932,-10.5,-3.7,-1.6,1.3,-0.1,-1.4,0.4,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.024,-10.2,-3.5,-1.7,1.3,-0.3,-1.7,0.3,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.025,-10.1,-3.4,-1.6,1.3,-0.3,-1.7,0.3,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.027,-10.1,-3.2,-1.3,1.2,-0.4,-1.7,0.3,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.029,-10.4,-3.1,-1.5,1.2,-0.4,-1.7,0.3,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.03,-10.6,-3.2,-2.0,1.2,-0.4,-1.7,0.3,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.122,-10.5,-3.3,-2.3,0.7,-0.4,-2.2,0.2,0.5,0.4,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.124,-10.5,-3.4,-2.3,0.7,-0.4,-2.2,0.2,0.5,0.4,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.133,-10.5,-3.3,-2.2,0.6,-0.4,-2.3,0.2,0.5,0.4,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.135,-10.2,-3.2,-2.3,0.6,-0.4,-2.3,0.2,0.5,0.4,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.223,-9.6,-3.1,-2.3,0.9,-0.3,-2.4,0.1,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.224,-9.1,-3.1,-2.1,0.9,-0.3,-2.4,0.1,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.226,-9.0,-3.1,-1.9,0.9,-0.3,-2.4,0.1,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.228,-8.8,-3.1,-1.8,1.0,-0.3,-2.3,0.1,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.229,-8.6,-2.9,-1.7,1.0,-0.3,-2.3,0.1,0.5,0.5,-0.7,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.323,-8.5,-2.9,-1.6,1.2,-0.1,-1.6,0.0,0.5,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.325,-8.7,-3.1,-1.5,1.2,-0.1,-1.6,0.0,0.5,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.327,-8.7,-3.0,-1.4,1.2,-0.1,-1.2,0.0,0.5,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.328,-8.7,-3.0,-1.4,1.2,-0.1,-1.2,0.0,0.5,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.33,-8.6,-2.9,-0.9,1.2,-0.1,-1.2,0.0,0.5,0.5,-0.8,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.422,-9.2,-2.8,-0.3,0.7,0.3,0.5,0.1,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.424,-10.2,-3.0,-0.4,0.7,0.3,0.5,0.1,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.426,-10.7,-3.2,-0.5,0.7,0.3,0.5,0.1,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.427,-9.7,-3.5,0.1,0.7,0.3,0.5,0.1,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.429,-7.7,-3.6,1.0,0.4,0.4,1.0,0.1,0.6,0.4,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.524,-6.1,-3.5,1.8,-0.0,0.6,2.2,0.2,0.7,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.526,-5.8,-3.2,1.7,-0.0,0.6,2.2,0.2,0.7,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.539,-6.7,-3.4,1.9,-0.0,0.6,2.2,0.2,0.7,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.541,-8.5,-3.2,1.6,-0.0,0.6,2.2,0.2,0.7,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.55,-10.2,-2.9,1.5,0.3,0.8,2.1,0.2,0.7,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.622,-11.9,-2.4,1.5,1.5,0.8,1.9,0.2,0.8,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.624,-12.4,-2.3,1.5,1.5,0.8,1.9,0.2,0.8,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.626,-11.9,-2.3,1.7,1.5,0.8,1.9,0.2,0.8,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.627,-10.5,-2.5,1.7,1.5,0.8,1.9,0.2,0.8,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.629,-9.9,-3.9,2.1,0.9,0.7,1.9,0.2,0.8,0.3,-0.6,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.722,-9.0,-5.5,1.8,-0.2,0.4,0.9,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.724,-8.8,-2.9,1.8,-0.2,0.4,0.9,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.73,-8.9,-3.1,0.7,0.5,0.4,0.8,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.732,-8.8,-4.1,-0.2,0.5,0.4,0.8,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.733,-8.9,-3.4,0.1,0.6,0.5,0.6,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.822,-9.0,-3.1,0.8,1.9,0.6,0.5,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.824,-8.7,-3.3,1.0,1.9,0.6,0.5,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.826,-8.1,-3.2,1.3,1.9,0.6,0.5,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.827,-7.9,-3.3,1.4,1.9,0.6,0.5,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.829,-7.8,-3.5,1.5,1.7,0.6,0.6,0.2,0.8,0.2,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.922,-8.1,-3.5,1.5,1.0,0.4,0.7,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.931,-8.7,-3.2,1.4,1.0,0.4,0.7,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.938,-9.0,-2.9,1.1,1.0,0.4,0.7,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.94,-9.7,-2.9,0.8,1.0,0.4,0.7,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
6.942,-10.4,-3.0,0.4,1.0,0.4,0.7,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.022,-10.6,-3.0,0.2,0.3,-0.1,-0.2,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.024,-10.5,-3.0,-0.1,0.3,-0.1,-0.2,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.026,-10.3,-3.2,-0.5,0.3,-0.1,-0.2,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.027,-10.0,-3.2,-0.8,0.3,-0.1,-0.2,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.029,-10.3,-3.4,-1.0,-0.0,-0.2,-0.4,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.122,-10.9,-4.0,-1.1,-0.6,0.0,-0.4,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.124,-10.9,-4.5,-1.0,-0.6,0.0,-0.4,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.126,-10.3,-4.9,-1.0,-0.5,0.1,-0.3,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.127,-9.2,-4.8,-1.2,-0.5,0.1,-0.3,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.129,-8.7,-4.8,-1.5,-0.1,0.1,-0.2,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.223,-9.3,-4.6,-1.6,1.8,0.3,-0.4,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
7.225,-10.2,-4.2,-1.8,1.8,0.3,-0.4,0.1,0.8,0.1,-0.5,D01,Walking,R01,20.0,1.73,69.5,Male,U03
