time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.624,-10.0,-0.7,1.2,0.2,0.8,1.1,0.3,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.626,-11.4,-1.7,0.4,0.2,0.8,1.1,0.3,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.627,-12.4,-2.2,0.2,0.2,0.8,1.1,0.3,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.721,-12.4,-2.4,0.5,-2.2,-0.8,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.722,-10.7,-2.5,0.9,-2.2,-0.8,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.724,-9.1,-2.5,1.0,-2.2,-1.1,-0.7,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.726,-8.2,-2.5,0.8,-2.2,-1.1,-0.8,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.727,-7.4,-2.6,0.6,-2.2,-1.1,-0.8,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.82,-6.9,-2.8,0.4,-1.7,-0.6,-0.9,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.827,-6.8,-3.1,0.2,-1.7,-0.6,-0.9,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.836,-6.9,-3.2,0.1,-1.7,-0.6,-0.9,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.838,-6.9,-3.0,-0.1,-1.7,-0.6,-0.9,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.84,-7.1,-2.7,0.1,-1.3,-0.5,-0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.92,-7.2,-2.3,0.5,0.1,-0.2,-0.1,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.922,-7.4,-2.2,0.9,0.1,-0.2,-0.1,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.924,-7.9,-2.2,1.0,0.0,-0.2,0.0,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.925,-8.4,-2.3,1.1,0.0,-0.2,0.0,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
3.927,-8.9,-3.0,0.9,-0.3,-0.1,0.1,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.02,-9.6,-3.7,0.9,-1.1,0.4,0.3,0.2,-0.7,0.0,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.022,-10.2,-4.2,1.0,-1.1,0.4,0.3,0.2,-0.7,0.0,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.024,-10.6,-4.5,1.0,-0.6,0.6,0.4,0.2,-0.7,0.0,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.025,-10.8,-4.6,1.0,0.1,0.7,0.6,0.2,-0.7,0.0,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.027,-10.8,-4.2,1.0,0.1,0.7,0.6,0.2,-0.7,0.0,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.12,-11.7,-3.7,0.6,2.3,0.9,0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.122,-13.4,-3.3,0.4,2.3,0.9,0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.124,-15.0,-2.9,0.7,2.3,0.9,0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.125,-15.4,-2.6,1.3,2.3,0.9,0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.127,-13.6,-2.0,2.2,2.3,0.9,0.7,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.221,-10.7,-1.4,2.1,0.9,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.23,-8.0,-1.9,1.3,0.9,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.232,-6.2,-2.1,0.6,0.9,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.234,-6.7,-2.4,0.1,0.9,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.235,-8.8,-2.8,-0.3,0.9,-0.0,-0.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.323,-10.7,-3.2,-0.5,0.5,-0.8,-1.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.325,-12.7,-3.3,-0.3,0.5,-0.8,-1.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.332,-13.3,-3.5,-0.1,0.5,-0.8,-1.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.334,-12.2,-3.3,0.1,0.8,-1.0,-1.5,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.336,-10.9,-3.0,-0.2,1.4,-1.0,-0.9,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.425,-10.0,-2.7,-0.5,1.7,-0.7,-0.6,0.4,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.434,-9.4,-2.3,-0.7,1.7,-0.7,-0.6,0.4,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.436,-9.2,-2.0,-0.8,1.7,-0.7,-0.6,0.4,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.438,-9.0,-1.9,-0.7,1.6,-0.7,-0.6,0.4,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.44,-8.5,-1.9,-0.5,1.4,-0.7,-0.7,0.4,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.521,-8.0,-1.9,-0.3,0.7,-0.7,-1.0,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.522,-7.6,-1.8,-0.2,0.7,-0.7,-1.0,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.524,-7.3,-1.7,-0.0,0.7,-0.7,-1.0,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.526,-7.1,-1.5,0.0,0.7,-0.7,-1.0,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.527,-6.9,-1.3,0.2,0.7,-0.7,-1.0,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.621,-6.9,-1.2,0.2,-0.4,-0.6,-0.9,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.624,-6.8,-1.3,-0.1,-0.4,-0.6,-0.9,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.626,-6.4,-1.4,-0.3,-0.8,-0.6,-0.8,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.627,-6.3,-1.4,-0.3,-0.8,-0.6,-0.8,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.629,-6.4,-1.5,-0.3,-1.6,-0.4,-0.4,0.5,-0.6,0.1,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.724,-6.8,-1.9,-0.4,-2.4,-0.0,0.3,0.5,-0.6,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.726,-7.4,-2.3,-0.4,-2.4,-0.0,0.3,0.5,-0.6,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.727,-8.4,-2.9,-0.2,-2.4,-0.0,0.3,0.5,-0.6,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.729,-10.7,-3.8,-0.1,-2.4,-0.0,0.3,0.5,-0.6,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.731,-14.6,-4.9,-0.7,-2.6,0.3,0.9,0.5,-0.6,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.821,-17.5,-5.6,-1.3,-1.1,1.7,3.8,0.4,-0.7,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.823,-17.7,-6.1,-0.8,-1.1,1.7,3.8,0.4,-0.7,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.824,-15.7,-5.2,0.6,-1.1,1.7,3.8,0.4,-0.7,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.826,-12.4,-3.5,2.9,-0.4,2.0,4.5,0.4,-0.7,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.828,-9.2,-2.0,3.9,-0.4,2.0,4.5,0.4,-0.7,0.0,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.921,-7.7,-1.0,3.2,1.8,1.8,2.1,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.922,-8.0,-0.5,1.5,1.8,1.8,2.1,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.924,-9.0,-1.0,-0.3,1.8,1.8,2.1,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
4.925,-10.5,-1.1,-1.8,1.8,1.8,2.1,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.021,-12.2,-1.1,-2.4,-0.2,0.6,0.2,0.2,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.029,-13.2,-1.4,-2.3,-0.2,0.6,0.2,0.2,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.031,-12.1,-1.5,-1.3,-0.2,0.6,0.2,0.2,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.033,-10.3,-2.0,-0.2,-0.2,0.6,0.2,0.2,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.034,-9.4,-2.5,0.6,-0.6,-0.2,0.1,0.2,-0.7,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.122,-8.7,-2.9,0.8,-2.2,-1.5,-0.4,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.124,-8.1,-3.0,0.8,-2.2,-1.5,-0.4,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.127,-7.7,-3.4,0.7,-2.2,-1.5,-0.4,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.128,-7.4,-3.9,0.5,-2.2,-1.5,-0.4,0.2,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.135,-7.2,-4.3,0.3,-2.3,-1.3,-0.5,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.221,-7.2,-4.6,-0.1,-0.6,-0.1,-0.2,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.222,-7.3,-4.5,-0.4,-0.6,-0.1,-0.2,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.224,-7.6,-4.1,-0.5,-0.6,-0.1,-0.2,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.231,-7.9,-3.8,-0.5,0.2,0.1,-0.1,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.233,-8.6,-3.6,-0.4,0.9,0.2,0.1,0.2,-0.7,0.1,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.321,-9.4,-3.3,-0.3,1.8,0.3,0.1,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.322,-10.1,-3.3,-0.2,1.8,0.3,0.1,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.324,-10.6,-3.3,-0.3,1.8,0.3,0.1,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.326,-11.2,-3.3,-0.3,1.8,0.3,0.1,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.345,-11.5,-3.4,-0.3,1.8,0.2,-0.1,0.2,-0.7,0.2,0.7,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.421,-11.5,-3.3,-0.7,1.7,-0.0,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.422,-12.1,-3.0,-1.3,1.7,-0.0,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.425,-13.3,-3.0,-1.7,1.7,-0.0,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.427,-14.0,-3.1,-1.6,1.7,-0.0,-0.6,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.432,-14.1,-3.4,-1.3,1.4,-0.2,-1.2,0.3,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.521,-13.1,-3.6,-0.8,1.6,-0.4,-1.2,0.4,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.531,-11.1,-3.6,-0.4,1.6,-0.4,-1.2,0.4,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.533,-9.6,-3.4,-0.7,2.0,-0.5,-1.1,0.4,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.535,-8.9,-3.1,-1.4,2.4,-0.5,-1.0,0.4,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.536,-9.7,-2.9,-1.7,2.4,-0.5,-1.0,0.4,-0.7,0.2,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.625,-11.1,-2.6,-1.8,3.2,-0.5,-0.8,0.5,-0.6,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.628,-11.8,-2.5,-1.9,3.2,-0.5,-0.8,0.5,-0.6,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.63,-12.1,-2.4,-1.9,3.2,-0.5,-0.8,0.5,-0.6,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.633,-11.4,-2.4,-1.5,3.2,-0.7,-0.6,0.5,-0.6,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.635,-10.1,-2.4,-1.4,3.0,-0.8,-0.5,0.5,-0.6,0.3,0.6,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.695,-9.1,-2.2,-1.5,2.1,-0.9,-0.4,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.696,-8.2,-2.0,-1.6,2.1,-0.9,-0.4,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.698,-7.6,-2.0,-1.7,2.1,-0.9,-0.4,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.709,-7.6,-2.2,-1.7,2.1,-0.9,-0.4,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.711,-7.7,-2.3,-1.8,2.1,-0.9,-0.4,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.819,-8.0,-2.3,-1.8,1.0,-0.5,-0.8,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.822,-7.9,-2.4,-1.7,1.0,-0.5,-0.8,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.824,-7.6,-2.5,-1.4,1.0,-0.5,-0.8,0.6,-0.5,0.3,0.5,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.829,-7.3,-2.6,-1.0,0.9,-0.3,-0.6,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.921,-7.2,-2.6,-0.8,0.9,0.1,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.929,-7.1,-2.5,-0.7,0.9,0.1,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.931,-7.1,-2.3,-0.9,0.9,0.1,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.934,-7.2,-2.2,-1.0,0.9,0.1,-0.2,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.937,-7.6,-2.1,-1.0,0.8,0.3,-0.1,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
5.939,-7.9,-2.1,-1.1,0.8,0.3,-0.1,0.5,-0.6,0.4,0.4,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.02,-8.2,-2.0,-1.1,-0.2,0.9,0.1,0.5,-0.6,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.022,-8.6,-2.0,-1.0,-0.2,0.9,0.1,0.5,-0.6,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.023,-9.3,-2.3,-0.9,-0.2,0.9,0.1,0.5,-0.6,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.025,-10.2,-2.8,-0.4,-0.6,1.1,0.1,0.5,-0.6,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.027,-11.8,-3.3,-0.1,-0.6,1.1,0.1,0.5,-0.6,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.12,-13.4,-3.6,0.2,-0.2,1.9,1.0,0.5,-0.7,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.122,-13.5,-3.3,0.5,-0.2,1.9,1.0,0.5,-0.7,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.131,-13.9,-2.6,0.4,-0.2,1.9,1.0,0.5,-0.7,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.133,-14.5,-2.4,1.0,0.1,1.8,1.1,0.5,-0.7,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.135,-13.3,-2.3,2.6,0.1,1.8,1.1,0.5,-0.7,0.5,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.22,-11.2,-2.2,4.0,1.0,1.7,1.0,0.4,-0.7,0.6,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.223,-9.2,-2.0,4.7,1.0,1.7,1.0,0.4,-0.7,0.6,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.224,-8.4,-1.5,4.2,1.0,1.7,1.0,0.4,-0.7,0.6,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.226,-9.4,-1.0,2.5,1.0,1.7,1.0,0.4,-0.7,0.6,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.227,-11.8,0.1,2.2,1.5,1.5,0.7,0.4,-0.7,0.6,0.3,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.32,-12.1,3.1,3.9,0.6,-0.2,-0.0,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.322,-13.0,-2.2,0.9,0.6,-0.2,-0.0,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.324,-11.8,-4.2,-0.1,0.6,-0.2,-0.0,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.327,-9.5,-2.6,1.2,0.6,-0.2,-0.0,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.328,-8.9,-1.9,1.3,-0.6,-0.2,0.0,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.42,-9.1,-1.9,0.7,1.1,-0.3,0.3,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.422,-9.0,-1.9,0.2,1.1,-0.3,0.3,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.424,-9.1,-2.4,-0.1,1.0,-0.2,0.2,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.425,-9.1,-2.9,-0.0,1.0,-0.2,0.2,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.427,-8.8,-3.0,0.1,1.0,-0.2,0.3,0.4,-0.6,0.6,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.52,-8.4,-2.9,0.1,1.6,-0.2,0.6,0.5,-0.6,0.7,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.53,-8.3,-2.7,-0.1,1.6,-0.2,0.6,0.5,-0.6,0.7,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.532,-8.4,-2.4,-0.2,1.6,-0.2,0.6,0.5,-0.6,0.7,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.533,-8.7,-2.3,-0.3,1.6,-0.2,0.6,0.5,-0.6,0.7,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.535,-9.0,-2.2,-0.4,1.6,-0.2,0.6,0.5,-0.6,0.7,0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.62,-9.3,-2.2,-0.4,1.3,-0.4,0.2,0.5,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.621,-9.5,-2.3,-0.5,1.3,-0.4,0.2,0.5,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.623,-9.7,-2.4,-0.6,1.3,-0.4,0.2,0.5,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.625,-9.7,-2.4,-0.8,1.3,-0.4,0.2,0.5,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.72,-9.7,-2.4,-0.9,0.5,-0.6,-0.6,0.6,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.723,-9.8,-2.4,-1.1,0.5,-0.6,-0.6,0.6,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.726,-9.7,-2.4,-1.2,0.5,-0.6,-0.6,0.6,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.733,-9.6,-2.3,-1.2,0.5,-0.6,-0.6,0.6,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.736,-9.6,-2.3,-1.3,0.2,-0.7,-0.9,0.6,-0.5,0.7,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.821,-9.9,-2.3,-1.6,-0.3,-0.5,-1.3,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.823,-11.0,-2.5,-1.7,-0.3,-0.5,-1.3,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.825,-12.2,-2.8,-1.6,-0.3,-0.5,-1.3,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.826,-13.0,-3.4,-1.1,-0.3,-0.5,-1.3,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.828,-12.9,-4.1,-0.5,-0.5,-0.3,-1.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.921,-11.3,-4.3,-0.1,0.3,0.6,-0.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.935,-9.1,-4.0,-0.2,0.3,0.6,-0.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.944,-7.8,-3.6,-0.7,0.3,0.6,-0.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.945,-7.3,-3.2,-1.2,0.3,0.6,-0.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
6.947,-8.0,-3.1,-1.4,0.3,0.6,-0.4,0.6,-0.5,0.6,0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.02,-9.3,-3.0,-1.3,3.4,1.0,-0.2,0.6,-0.5,0.6,-0.0,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.022,-10.8,-2.7,-0.8,3.4,1.0,-0.2,0.6,-0.5,0.6,-0.0,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.024,-12.2,-2.4,-0.5,3.4,1.0,-0.2,0.6,-0.5,0.6,-0.0,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.025,-12.1,-2.0,-0.2,3.4,1.0,-0.2,0.6,-0.5,0.6,-0.0,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.027,-10.8,-1.6,0.0,3.8,1.0,-0.1,0.6,-0.5,0.6,-0.0,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.095,-9.7,-1.3,-0.0,3.3,0.4,0.0,0.7,-0.3,0.6,-0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.097,-9.0,-1.1,-0.2,3.3,0.4,0.0,0.7,-0.3,0.6,-0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.098,-8.5,-1.1,-0.5,3.3,0.4,0.0,0.7,-0.3,0.6,-0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.1,-8.1,-1.0,-0.6,2.7,0.2,-0.1,0.7,-0.3,0.6,-0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.102,-8.3,-1.1,-0.6,2.7,0.2,-0.1,0.7,-0.3,0.6,-0.1,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.218,-8.5,-1.2,-0.5,0.7,-0.5,-0.6,0.7,-0.3,0.6,-0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.22,-8.4,-1.4,-0.4,0.7,-0.5,-0.6,0.7,-0.3,0.6,-0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
7.221,-8.3,-1.6,-0.1,0.7,-0.5,-0.6,0.7,-0.3,0.6,-0.2,D01,Walking,R01,22.0,1.7,52.0,Female,U09
