time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.631,-3.7,0.8,4.2,-1.0,1.8,0.9,0.0,-0.2,-0.0,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.633,-3.9,0.8,4.0,-1.1,2.2,0.9,0.0,-0.2,-0.0,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.733,-4.2,0.9,4.2,-1.6,3.8,1.8,-0.0,-0.3,-0.0,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.735,-4.7,1.5,4.5,-1.7,4.3,2.0,-0.0,-0.3,-0.0,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.736,-6.0,1.4,5.1,-1.7,4.3,2.0,-0.0,-0.3,-0.0,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.738,-9.3,-1.0,7.5,-1.7,4.3,2.0,-0.1,-0.3,-0.1,1.0,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.74,-13.7,-3.2,9.1,-1.7,4.3,2.0,-0.1,-0.3,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.833,-14.6,-3.3,9.2,-1.3,3.6,1.8,-0.1,-0.4,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.835,-12.4,-1.4,9.0,-1.3,3.6,1.8,-0.1,-0.4,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.854,-11.3,0.5,9.5,-0.6,2.5,1.5,-0.1,-0.4,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.857,-12.7,1.7,9.0,-0.7,2.1,1.2,-0.1,-0.4,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.859,-12.9,0.4,8.2,-0.7,2.1,1.2,-0.1,-0.4,-0.1,0.9,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.966,-11.6,-2.4,7.0,-5.1,0.9,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.968,-10.7,-4.9,5.7,-5.1,0.9,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.97,-9.6,-5.7,4.7,-5.1,0.9,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.971,-8.2,-5.2,4.4,-5.1,0.9,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
3.973,-6.9,-3.5,4.2,-5.1,0.9,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.03,-6.6,-2.0,4.1,-0.4,0.7,0.3,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.031,-7.1,-1.6,4.0,-0.8,0.7,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.033,-8.3,-1.9,3.9,-0.8,0.7,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.035,-9.0,-2.8,3.6,-0.5,0.6,0.5,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.036,-9.2,-3.7,3.6,-0.5,0.6,0.5,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.124,-9.6,-3.7,3.7,1.1,0.6,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.125,-10.1,-3.0,3.8,1.1,0.6,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.127,-10.8,-2.4,3.9,1.1,0.6,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.228,-11.4,-1.7,3.7,1.1,0.6,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.229,-12.0,-0.7,3.4,1.1,0.6,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.231,-12.7,0.4,2.6,1.1,0.6,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.243,-13.9,1.5,2.1,0.3,0.5,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.245,-14.6,2.0,2.3,0.3,0.5,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.247,-14.4,1.2,2.3,0.3,0.5,0.4,-0.3,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.327,-13.6,0.0,1.8,-2.8,0.1,0.2,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.329,-12.5,-0.5,1.7,-2.8,0.1,0.2,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.33,-10.8,-0.4,1.9,-2.8,0.1,0.2,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.332,-8.9,-0.3,2.0,-2.7,0.0,0.2,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.334,-7.2,-0.3,1.9,-2.5,-0.1,0.1,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.335,-6.3,-0.2,1.6,-2.0,-0.2,0.0,-0.4,-0.6,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.426,-7.1,-0.2,1.5,-0.5,-0.1,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.427,-8.7,-0.5,1.1,-0.5,-0.1,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.433,-9.0,-0.8,1.3,-0.1,-0.2,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.435,-9.1,-0.7,1.6,-0.1,-0.2,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.53,-8.8,-0.4,1.5,0.5,-0.4,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.532,-8.1,-0.2,1.7,0.5,-0.4,-0.3,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.533,-7.6,-0.1,1.9,0.4,-0.4,-0.2,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.538,-7.5,-0.1,2.2,-0.1,-0.3,-0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.539,-7.5,-0.3,2.5,-0.1,-0.3,-0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.626,-7.6,-0.4,2.8,-0.4,-0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.638,-7.9,-0.6,3.0,-0.4,-0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.64,-8.1,-0.8,3.1,-0.4,-0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.641,-8.2,-1.0,3.0,-0.4,-0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.643,-8.4,-1.1,2.9,-0.6,-0.2,0.2,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.726,-8.8,-1.4,3.0,-0.0,0.1,0.2,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.727,-9.1,-1.5,3.1,0.4,0.1,0.2,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.729,-9.5,-1.4,3.5,0.4,0.1,0.2,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.731,-9.8,-1.5,3.6,0.8,0.2,0.1,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.732,-10.0,-1.3,3.6,0.8,0.2,0.1,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.826,-10.1,-0.7,3.3,-0.4,0.2,0.0,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.827,-10.1,-0.0,2.9,-1.1,0.1,0.0,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.829,-11.9,0.3,2.8,-1.1,0.1,0.0,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.831,-12.9,0.0,2.5,-1.1,0.1,0.0,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.832,-13.1,-0.7,2.6,-1.1,0.1,0.0,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.937,-13.0,-1.5,2.9,-1.5,0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.939,-11.9,-2.2,3.3,-1.5,0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.94,-10.8,-2.7,3.6,-1.5,0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.942,-9.6,-2.8,3.3,-1.5,0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
4.944,-9.0,-2.7,2.6,-1.5,0.2,0.1,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.026,-9.5,-2.9,2.2,1.7,-0.6,-0.9,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.027,-10.3,-2.7,1.8,1.7,-0.6,-0.9,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.029,-11.0,-2.2,1.3,1.7,-0.6,-0.9,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.031,-10.6,-1.4,1.1,1.5,-0.7,-1.0,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.032,-9.4,-0.8,1.1,1.5,-0.7,-1.0,-0.5,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.125,-8.4,-0.5,1.1,1.2,-0.7,-1.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.127,-7.6,-0.4,1.1,0.8,-0.7,-1.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.128,-7.0,-0.7,1.4,0.8,-0.7,-1.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.13,-7.1,-1.1,1.8,0.8,-0.7,-1.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.132,-7.4,-1.4,1.9,0.5,-0.6,-1.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.227,-7.5,-1.7,1.9,0.6,-0.1,-0.5,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.229,-7.5,-1.8,1.6,0.8,-0.1,-0.4,-0.4,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.231,-7.8,-1.8,1.2,0.8,-0.1,-0.4,-0.4,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.232,-8.0,-1.7,0.9,0.8,-0.1,-0.4,-0.4,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.234,-8.4,-1.5,0.9,0.8,-0.1,-0.4,-0.4,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.331,-9.1,-1.3,0.9,0.9,0.0,-0.2,-0.3,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.333,-10.0,-1.3,0.9,0.9,0.0,-0.2,-0.3,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.334,-10.8,-1.4,1.2,0.9,0.0,-0.2,-0.3,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.336,-11.5,-1.4,1.7,0.9,0.0,-0.2,-0.3,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.348,-12.4,-1.4,2.4,0.8,0.2,0.3,-0.3,-0.4,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.426,-13.7,-1.2,2.8,0.4,0.3,0.8,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.428,-14.3,-0.4,2.7,-0.2,0.4,0.9,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.429,-14.1,0.3,2.2,-1.2,0.5,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.431,-13.0,0.6,1.8,-1.2,0.5,1.0,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.436,-10.8,0.1,2.6,-2.0,0.5,0.9,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.526,-8.8,-0.6,3.1,-2.4,0.4,0.8,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.533,-7.4,-1.1,3.0,-1.4,0.3,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.538,-7.3,-1.6,2.6,0.3,0.6,0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.539,-8.4,-1.8,2.1,0.3,0.6,0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.541,-10.1,-1.6,2.1,0.3,0.6,0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.626,-11.5,-1.5,2.2,0.8,0.5,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.632,-10.7,-1.4,2.3,1.0,-0.1,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.634,-8.8,-1.1,2.5,1.0,-0.1,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.636,-7.5,-0.7,2.6,1.0,-0.1,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.637,-6.8,-0.3,2.8,1.0,-0.1,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.726,-6.6,-0.2,2.9,0.6,-0.1,0.0,-0.4,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.728,-6.7,-0.3,2.8,0.6,-0.1,0.0,-0.4,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.729,-7.0,-0.5,2.8,0.6,-0.1,0.0,-0.4,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.741,-7.3,-0.8,2.5,-0.1,-0.1,0.0,-0.4,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.743,-7.5,-1.3,2.3,-0.8,-0.1,0.1,-0.4,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.826,-7.8,-1.5,2.2,-1.5,-0.1,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.831,-7.9,-1.5,2.3,-1.3,0.1,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.833,-8.4,-1.7,2.6,-1.1,0.2,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.834,-9.2,-2.2,2.9,-0.6,0.2,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.836,-10.2,-2.9,3.3,-0.6,0.2,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.926,-10.9,-3.0,3.5,0.7,0.3,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.928,-11.3,-2.7,3.4,0.7,0.3,0.1,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.933,-11.8,-2.1,3.2,1.1,0.3,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.934,-12.8,-1.6,2.9,1.1,0.3,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
5.936,-13.5,-1.2,3.0,1.1,0.3,-0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.025,-14.0,-1.4,3.3,0.0,-0.1,-0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.027,-13.1,-1.8,3.8,0.0,-0.1,-0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.029,-12.0,-2.2,4.1,0.0,-0.1,-0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.03,-10.8,-2.3,3.7,0.0,-0.1,-0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.125,-9.7,-2.2,3.1,0.1,-0.2,-0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.131,-9.3,-2.2,2.6,0.1,-0.2,-0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.133,-9.3,-2.3,2.1,0.1,-0.2,-0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.144,-9.4,-2.3,1.8,0.3,-0.2,-0.5,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.147,-9.5,-2.8,0.8,0.3,-0.2,-0.5,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.227,-9.0,-1.4,1.6,1.5,-0.4,-0.7,-0.3,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.229,-8.4,-1.5,1.7,1.5,-0.4,-0.7,-0.3,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.232,-7.5,-1.4,1.6,1.6,-0.5,-0.7,-0.3,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.234,-7.0,-1.2,1.6,1.5,-0.5,-0.7,-0.3,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.239,-6.8,-1.0,1.8,1.0,-0.5,-0.6,-0.3,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.325,-6.7,-1.1,1.9,0.6,-0.5,-0.5,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.327,-7.2,-1.5,1.9,0.3,-0.4,-0.3,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.329,-7.9,-2.0,1.7,0.3,-0.3,-0.2,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.33,-8.2,-2.2,1.6,0.4,-0.4,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.332,-8.4,-2.1,1.6,0.5,-0.4,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.425,-8.6,-1.8,1.5,0.6,-0.4,-0.0,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.427,-8.8,-1.6,1.3,0.5,-0.4,-0.0,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.429,-9.5,-1.4,1.1,0.1,-0.4,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.434,-10.0,-1.1,1.2,-0.2,-0.3,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.436,-10.8,-1.0,1.4,-0.2,-0.3,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.525,-12.1,-1.0,1.7,-0.6,-0.1,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.527,-13.6,-1.1,1.7,-0.6,-0.1,-0.1,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.555,-14.5,-0.8,1.9,-1.3,0.1,0.3,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.556,-14.4,-0.6,1.7,-1.3,0.1,0.3,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.558,-13.6,-0.8,1.9,-1.3,0.1,0.3,-0.3,-0.5,-0.3,0.8,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.625,-11.7,-1.5,2.5,-2.4,0.4,0.6,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.627,-9.2,-1.7,3.2,-2.1,0.4,0.6,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.629,-7.1,-1.6,3.8,-0.6,0.4,0.5,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.634,-6.1,-1.3,3.7,0.1,0.7,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.635,-6.8,-1.1,3.2,0.1,0.7,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.727,-8.8,-1.2,2.7,0.5,0.9,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.734,-10.6,-1.2,2.3,1.1,0.7,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.735,-10.7,-0.9,2.2,1.3,0.5,0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.737,-9.5,-0.6,2.4,1.3,0.3,0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.738,-8.1,-0.4,2.5,1.3,0.3,0.2,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.825,-7.3,0.1,2.6,-0.5,0.2,0.3,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.826,-7.0,0.3,2.8,-1.1,0.2,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.828,-7.2,0.3,2.9,-1.1,0.2,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.829,-7.7,0.1,3.0,-1.1,0.2,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.831,-8.1,-0.3,3.1,-1.1,0.2,0.4,-0.3,-0.5,-0.3,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.926,-8.1,-0.8,3.0,-1.5,0.1,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.938,-8.3,-1.1,2.9,-1.5,0.1,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.94,-8.5,-1.3,2.6,-1.5,0.1,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.943,-8.7,-1.6,2.8,-1.6,0.1,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
6.945,-9.4,-2.1,3.3,-1.6,0.1,0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.026,-9.8,-2.8,3.8,-0.5,0.3,0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.027,-10.2,-3.1,4.1,-0.5,0.3,0.3,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.031,-11.1,-2.8,3.8,1.3,0.3,0.2,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.033,-12.7,-2.3,3.3,1.3,0.3,0.2,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.034,-14.7,-1.7,2.8,1.3,0.3,0.2,-0.4,-0.5,-0.4,0.6,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.126,-15.5,-1.3,3.0,0.0,-0.2,0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.127,-15.0,-1.5,3.6,0.0,-0.2,0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.129,-13.2,-1.7,4.3,0.0,-0.2,0.0,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.131,-11.0,-1.5,4.2,-0.4,-0.5,-0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.132,-8.9,-1.4,3.7,-0.4,-0.5,-0.4,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.226,-8.0,-1.4,3.0,-0.5,-0.5,-0.7,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
7.227,-8.3,-1.4,2.3,-0.5,-0.5,-0.7,-0.4,-0.5,-0.4,0.7,D01,Walking,R01,82.0,1.6,60.0,Female,U23
