time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
3.506,-9.3,-4.0,0.0,1.1,0.2,0.0,-0.7,0.3,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.507,-9.3,-4.3,0.4,0.9,0.1,0.0,-0.7,0.3,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.598,-9.4,-4.6,0.7,0.4,-0.0,-0.1,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.6,-9.6,-4.9,0.4,0.4,-0.0,-0.1,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.605,-10.3,-4.7,-0.3,0.2,-0.1,-0.1,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.606,-10.6,-4.4,-0.6,0.2,-0.1,-0.1,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.608,-9.7,-5.0,-0.3,-0.1,-0.2,0.1,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.697,-8.4,-5.6,0.3,-0.2,-0.3,0.5,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.699,-8.1,-5.7,0.6,-0.2,-0.3,0.5,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.7,-7.7,-5.2,0.7,-0.1,-0.2,0.5,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.702,-7.1,-4.8,0.5,-0.1,-0.2,0.5,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.704,-6.6,-4.5,0.3,-0.1,-0.3,0.4,-0.7,0.2,-0.7,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.797,-6.8,-4.6,1.0,-0.4,-0.3,0.4,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.808,-7.0,-4.5,1.1,-0.4,-0.3,0.4,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.811,-6.5,-4.3,0.5,-0.4,-0.3,0.4,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.814,-6.6,-4.2,0.0,-0.6,-0.4,0.2,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.899,-7.0,-4.7,0.4,-1.6,-0.5,0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.912,-8.2,-5.6,0.5,-1.7,-0.4,0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.914,-9.2,-6.1,0.3,-1.4,-0.5,-0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.916,-9.3,-6.4,0.5,-1.4,-0.5,-0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.918,-9.0,-6.0,0.4,-1.1,-0.4,-0.3,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.997,-9.0,-5.4,0.1,-0.8,-0.3,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
3.999,-8.8,-5.0,0.1,-0.8,-0.3,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.001,-8.3,-4.9,0.4,-0.8,-0.3,-0.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.01,-8.3,-4.9,0.7,0.3,0.4,-1.2,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.012,-8.6,-5.2,0.5,0.3,0.4,-1.2,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.097,-8.5,-5.9,0.0,1.3,0.5,-1.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.099,-8.2,-3.4,1.3,1.3,0.5,-1.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.105,-7.8,-3.0,1.8,2.0,0.4,-0.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.106,-7.8,-3.2,1.8,2.0,0.4,-0.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.108,-7.8,-2.9,2.1,1.5,0.4,-0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.197,-7.7,-3.1,2.1,0.7,0.4,-0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.218,-7.9,-4.2,1.5,0.7,0.4,-0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.219,-8.3,-4.1,1.9,0.7,0.4,-0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.221,-8.5,-4.7,2.1,0.7,0.4,-0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.223,-9.3,-5.8,2.0,0.7,0.4,-0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.297,-10.7,-8.5,0.7,-0.5,-0.1,0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.299,-11.0,-8.9,0.6,-0.5,-0.1,0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.304,-11.5,-8.1,0.6,1.2,0.1,0.7,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.306,-12.4,-8.0,-0.7,1.7,0.4,0.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.307,-12.0,-6.8,-0.7,1.7,0.4,0.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.4,-10.4,-5.1,0.4,1.5,0.4,-0.2,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.402,-8.9,-4.7,0.3,1.6,0.4,-0.5,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.404,-7.2,-3.6,0.5,1.1,0.3,-0.8,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.405,-6.1,-2.9,0.7,0.4,0.3,-0.8,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.407,-6.2,-3.1,0.6,0.4,0.3,-0.8,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.498,-6.9,-3.4,0.4,-0.1,0.2,-0.7,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.499,-8.1,-3.6,0.4,-0.1,0.2,-0.7,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.501,-9.0,-4.3,-0.3,-0.1,0.2,-0.7,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.508,-9.2,-4.6,-0.8,-0.1,0.2,-0.7,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.509,-8.9,-4.8,-0.9,-0.1,0.2,-0.7,-0.7,0.2,-0.6,0.2,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.596,-8.8,-4.8,-0.5,-1.9,-0.4,-0.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.598,-8.3,-4.8,0.0,-1.9,-0.4,-0.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.6,-7.8,-4.4,-0.0,-1.5,-0.4,-0.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.605,-7.3,-4.2,-0.2,-0.8,-0.2,-0.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.607,-7.0,-4.0,-0.2,-0.5,-0.2,-0.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.698,-6.8,-3.9,-0.1,-0.3,-0.1,-0.0,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.7,-6.8,-3.9,-0.1,-0.3,-0.1,-0.0,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.701,-7.0,-3.9,-0.1,-0.2,-0.1,0.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.703,-7.2,-4.0,-0.1,-0.1,-0.1,0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.708,-7.7,-4.1,-0.3,-0.1,-0.2,0.9,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.797,-8.0,-4.3,-0.3,-0.2,-0.2,1.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.799,-8.4,-4.6,-0.1,-0.2,-0.2,1.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.8,-8.7,-4.9,-0.1,-0.2,-0.2,1.1,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.802,-9.1,-5.5,-0.2,-0.4,-0.2,1.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.803,-9.4,-6.3,-0.1,-0.6,-0.2,1.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.897,-9.7,-6.6,0.0,-0.1,-0.1,1.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.899,-10.0,-6.4,-0.0,-0.1,-0.1,1.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.9,-10.3,-5.9,0.0,-0.1,-0.1,1.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.902,-10.8,-5.6,0.0,-0.1,-0.1,1.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.915,-11.8,-5.2,-0.1,-0.1,-0.1,1.5,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
4.998,-13.2,-5.3,-0.3,0.4,0.1,0.4,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.001,-12.6,-5.5,0.1,-0.0,-0.1,0.2,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.003,-10.8,-5.3,0.8,-0.0,-0.1,0.2,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.005,-9.9,-4.9,1.0,-0.4,-0.3,0.0,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.007,-9.1,-4.4,0.6,-0.8,-0.4,-0.2,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.097,-7.9,-4.2,0.3,-1.5,-0.5,-0.5,-0.7,0.2,-0.7,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.099,-7.1,-4.4,0.3,-1.5,-0.5,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.1,-7.3,-4.7,0.2,-1.5,-0.5,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.102,-7.2,-4.6,0.0,-1.5,-0.5,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.104,-6.9,-4.3,-0.3,-1.6,-0.5,-0.6,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.197,-7.1,-4.0,-0.4,-1.0,-0.4,-0.8,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.204,-7.6,-4.0,-0.5,-0.9,-0.3,-0.7,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.206,-8.1,-4.1,-0.6,-0.8,-0.3,-0.7,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.208,-8.9,-4.6,-0.2,-0.7,-0.3,-0.7,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.209,-9.6,-4.9,0.2,-0.7,-0.3,-0.7,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.297,-9.5,-4.9,0.1,-0.7,-0.3,-0.8,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.303,-9.2,-4.5,-0.1,-0.7,-0.3,-0.8,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.304,-8.7,-4.1,-0.1,-0.7,-0.3,-0.8,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.317,-8.5,-4.1,0.2,-0.5,-0.2,-0.9,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.319,-8.8,-4.3,0.6,-0.5,-0.2,-0.9,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.443,-8.9,-4.4,0.4,0.1,0.2,-1.0,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.448,-8.4,-4.2,0.4,0.4,0.2,-1.0,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.449,-7.9,-3.8,0.8,0.4,0.2,-1.0,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.451,-7.6,-3.9,1.2,0.6,0.3,-0.8,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.453,-7.4,-3.9,1.3,0.7,0.3,-0.6,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.53,-7.2,-3.7,1.4,0.3,0.2,0.0,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.532,-7.0,-3.6,1.3,0.3,0.2,0.0,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.534,-7.0,-3.6,1.3,0.1,0.2,0.3,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.535,-7.5,-3.9,1.2,-0.2,0.1,0.6,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.597,-7.8,-4.1,1.2,-0.4,-0.1,0.8,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.598,-7.9,-4.7,1.1,-0.4,-0.1,0.8,-0.7,0.4,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.6,-8.2,-5.4,0.9,-0.4,-0.1,0.8,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.606,-8.2,-5.4,0.9,-0.8,-0.2,1.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.608,-9.2,-5.3,0.5,-0.8,-0.1,1.4,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.697,-11.3,-5.8,-0.2,-0.8,-0.0,1.6,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.704,-13.8,-7.4,-1.1,-0.8,-0.0,1.6,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.706,-13.8,-8.7,-1.7,-0.8,-0.0,1.6,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.722,-12.0,-8.6,-1.9,-0.7,-0.0,1.7,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.724,-10.2,-6.9,-1.9,-0.0,-0.2,1.7,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.797,-8.5,-5.0,-1.5,2.6,0.4,0.8,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.804,-7.1,-3.7,-0.9,2.6,0.4,0.8,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.809,-6.5,-3.0,-0.1,2.2,0.9,-0.3,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.812,-6.9,-2.8,0.3,1.6,0.8,-0.4,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.813,-7.6,-3.2,0.4,1.6,0.8,-0.4,-0.7,0.3,-0.7,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.897,-8.5,-3.8,0.2,1.0,0.6,-0.3,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.899,-9.4,-4.7,-0.4,1.0,0.6,-0.3,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.904,-9.6,-5.6,-1.1,0.5,0.3,-0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.906,-9.1,-5.9,-1.6,0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.907,-8.8,-5.6,-1.8,0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.997,-8.8,-5.4,-1.6,0.4,-0.3,0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
5.999,-8.8,-5.2,-1.0,0.4,-0.3,0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.0,-9.0,-5.1,-0.3,0.4,-0.3,0.1,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.002,-9.0,-4.6,0.2,0.6,-0.1,-0.2,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.003,-8.5,-4.0,0.2,0.6,-0.1,-0.2,-0.7,0.2,-0.7,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.097,-8.1,-3.8,0.3,0.6,0.3,-1.3,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.098,-8.1,-3.7,0.2,0.6,0.3,-1.3,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.11,-8.2,-3.7,0.1,0.4,0.3,-1.5,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.112,-8.2,-3.7,0.1,0.4,0.3,-1.5,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.114,-8.1,-3.9,-0.1,0.4,0.3,-1.5,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.201,-8.1,-4.1,-0.3,-0.4,0.0,-1.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.202,-8.3,-4.2,-0.5,-0.4,0.0,-1.2,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.206,-8.4,-4.3,-0.3,-0.5,-0.0,-0.7,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.208,-8.3,-4.5,-0.1,-0.4,0.0,-0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.21,-8.2,-4.7,0.2,-0.4,0.0,-0.4,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.296,-8.7,-4.8,0.5,0.3,0.2,0.0,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.302,-9.1,-4.9,0.6,0.8,0.2,0.3,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.304,-9.6,-4.7,0.2,0.7,0.2,0.6,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.306,-10.9,-4.4,-0.1,0.6,0.1,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.307,-12.0,-4.8,-0.0,0.6,0.1,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.403,-11.1,-4.9,0.6,0.5,-0.1,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.404,-10.0,-4.7,1.0,0.5,-0.1,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.41,-10.2,-4.6,0.8,-0.2,-0.3,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.412,-10.3,-4.6,0.7,-0.2,-0.3,0.8,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.414,-10.0,-4.5,0.5,-0.5,-0.4,0.7,-0.7,0.3,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.503,-9.1,-4.4,0.4,-0.6,-0.4,0.6,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.515,-8.0,-4.4,0.5,-0.6,-0.4,0.6,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.519,-7.4,-4.3,0.5,-0.6,-0.4,0.6,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.521,-7.6,-4.1,0.4,-0.7,-0.5,0.5,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.523,-7.9,-3.8,0.3,-0.7,-0.5,0.5,-0.7,0.2,-0.6,0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.599,-7.8,-3.7,0.1,-1.2,-0.5,-0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.601,-8.0,-3.8,0.1,-1.2,-0.5,-0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.603,-8.5,-4.0,0.2,-1.2,-0.5,-0.1,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.613,-8.8,-4.0,-0.1,-1.7,-0.5,-0.4,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.615,-8.8,-4.1,-0.4,-1.7,-0.5,-0.4,-0.7,0.3,-0.6,0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.697,-8.5,-4.1,-0.4,-1.8,-0.5,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.701,-8.3,-4.2,-0.3,-1.6,-0.4,-0.5,-0.7,0.3,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.703,-8.1,-4.3,-0.0,-1.4,-0.3,-0.4,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.704,-7.9,-4.4,0.2,-1.2,-0.2,-0.3,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.706,-7.8,-4.5,0.2,-1.2,-0.2,-0.3,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.797,-7.7,-4.7,0.3,-1.0,-0.1,-0.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.803,-7.5,-4.9,0.5,-1.0,-0.1,-0.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.805,-7.5,-5.0,0.6,-1.0,-0.1,-0.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.807,-7.4,-4.9,0.6,-1.0,-0.1,-0.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.808,-7.3,-4.9,0.7,-1.0,-0.1,-0.2,-0.7,0.4,-0.6,-0.0,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.897,-7.6,-5.0,0.7,0.4,0.2,0.6,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.902,-7.9,-4.9,0.6,0.4,0.1,0.8,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.904,-8.1,-4.7,0.4,0.3,0.1,0.9,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.905,-8.3,-5.0,0.1,0.4,0.1,0.9,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.907,-8.5,-5.3,0.1,0.4,0.1,0.9,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.997,-8.8,-5.5,0.4,0.6,0.2,0.9,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
6.998,-9.5,-5.4,0.4,0.4,0.2,0.8,-0.7,0.4,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
7.0,-11.0,-5.7,0.2,0.3,0.2,0.9,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
7.001,-13.0,-6.6,-0.1,0.3,0.0,0.8,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
7.003,-13.0,-7.5,-0.4,0.3,0.0,0.8,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
7.096,-11.8,-7.3,-0.6,1.3,0.1,0.1,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
7.098,-10.3,-6.6,-0.6,1.4,0.3,-0.1,-0.7,0.3,-0.6,-0.1,D01,Walking,R01,77.0,1.6,65.9,Female,U29
