time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
3.505,-9.6,-4.8,0.9,-0.9,0.2,0.5,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.507,-10.3,-5.3,0.9,-0.9,0.2,0.5,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.509,-10.1,-5.4,1.2,-0.9,0.2,0.5,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.599,-10.4,-6.0,1.2,-0.3,0.3,-0.2,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.6,-10.3,-6.6,1.0,-0.3,0.3,-0.2,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.602,-9.5,-6.6,1.0,0.3,0.4,-1.0,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.604,-8.8,-5.9,1.3,0.3,0.4,-1.0,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.605,-9.1,-5.0,1.2,0.3,0.4,-1.0,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.705,-9.0,-4.8,0.9,-0.1,-0.7,-1.4,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.706,-9.5,-3.8,1.3,-0.1,-0.7,-1.4,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.708,-10.7,-3.8,1.1,-0.1,-0.7,-1.4,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.71,-11.3,-4.4,0.7,-0.1,-0.7,-1.4,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.711,-11.6,-4.9,0.2,-0.1,-0.7,-1.4,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.799,-11.8,-5.0,-0.1,-0.2,-0.8,-1.5,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.801,-10.8,-4.9,-0.3,-0.2,-0.8,-1.5,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.816,-9.9,-4.7,-0.1,-0.2,-0.8,-1.6,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.818,-9.4,-4.8,-0.2,-0.2,-0.8,-1.6,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.82,-8.8,-4.8,-0.3,-0.2,-0.8,-1.6,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.899,-8.6,-4.7,-0.4,1.2,0.1,-1.5,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.901,-9.0,-4.6,-0.3,1.2,0.1,-1.5,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.902,-9.1,-4.2,-0.4,1.2,0.1,-1.5,0.8,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.904,-8.7,-3.9,-0.4,1.2,0.2,-1.4,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
3.906,-8.5,-4.0,-0.4,1.2,0.2,-1.4,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.0,-8.2,-4.0,-0.3,0.9,0.2,-0.5,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.002,-7.9,-4.2,-0.2,0.9,0.2,-0.5,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.004,-7.7,-4.3,0.0,0.9,0.2,-0.5,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.006,-7.7,-4.2,0.2,0.9,0.2,-0.5,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.007,-7.9,-4.0,0.2,0.9,0.2,-0.5,0.7,-0.3,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.099,-7.7,-3.9,0.2,0.0,0.1,0.1,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.101,-7.5,-3.8,0.2,0.0,0.1,0.1,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.102,-7.6,-4.0,0.2,0.0,0.1,0.1,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.104,-8.0,-4.3,0.4,-0.1,0.2,0.4,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.11,-9.3,-4.5,0.5,-0.1,0.2,0.4,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.199,-10.8,-4.6,0.1,-0.1,0.1,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.21,-10.2,-4.5,0.4,-0.1,0.1,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.212,-9.9,-5.0,0.8,-0.1,0.1,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.222,-9.9,-5.2,1.0,-0.3,0.1,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.223,-9.4,-4.7,1.1,-0.3,0.1,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.3,-8.9,-4.2,1.0,0.1,0.3,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.302,-8.8,-4.1,1.1,0.1,0.3,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.304,-9.8,-4.2,1.1,0.1,0.3,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.305,-9.7,-4.1,1.3,0.1,0.3,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.402,-9.8,-3.4,1.5,-1.0,-0.2,1.1,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.404,-10.1,-3.1,1.9,-1.0,-0.2,1.1,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.407,-9.6,-3.2,1.9,-1.0,-0.2,1.1,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.41,-8.8,-2.9,1.8,-1.0,-0.2,1.1,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.412,-8.8,-3.2,1.4,-1.0,-0.2,1.1,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.499,-8.9,-3.7,1.1,-0.8,-0.2,0.9,0.7,-0.3,0.7,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.501,-9.2,-3.9,0.8,-0.7,-0.1,0.8,0.7,-0.3,0.7,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.502,-9.1,-3.9,0.8,-0.7,-0.1,0.8,0.7,-0.3,0.7,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.504,-8.8,-3.8,0.9,-0.7,-0.1,0.8,0.7,-0.3,0.7,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.505,-8.4,-3.8,0.8,-0.7,-0.1,0.8,0.7,-0.3,0.7,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.599,-8.2,-3.8,0.8,-0.6,-0.1,0.8,0.7,-0.3,0.7,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.618,-8.3,-3.8,0.7,-0.6,-0.1,0.8,0.7,-0.3,0.7,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.621,-8.7,-3.7,0.8,-0.4,0.0,0.8,0.7,-0.3,0.7,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.623,-8.7,-3.6,0.9,-0.4,0.0,0.8,0.7,-0.3,0.7,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.625,-8.8,-3.8,0.9,-0.4,0.0,0.8,0.7,-0.3,0.7,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.702,-8.7,-3.8,0.8,-0.6,0.3,0.6,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.704,-8.3,-3.8,0.8,-0.5,0.3,0.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.706,-8.3,-4.2,0.8,-0.5,0.3,0.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.707,-8.3,-4.5,0.8,-0.5,0.3,0.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.709,-8.4,-4.6,1.0,-0.5,0.3,0.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.799,-8.8,-5.0,1.1,0.5,0.3,0.2,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.801,-9.4,-5.2,1.2,0.5,0.3,0.2,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.802,-10.8,-5.8,1.4,0.5,0.3,0.2,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.804,-11.2,-6.6,1.5,0.5,0.3,0.2,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.806,-10.9,-6.3,1.7,0.5,0.3,0.2,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.904,-11.3,-5.7,1.6,0.5,0.2,-0.1,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.906,-10.8,-5.4,1.3,0.5,0.2,-0.1,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.908,-10.8,-4.8,1.2,0.4,0.0,-0.5,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.91,-11.1,-4.4,0.9,0.2,-0.1,-0.8,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
4.911,-10.7,-5.1,0.7,0.2,-0.1,-0.8,0.8,-0.3,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.003,-9.9,-5.1,0.5,0.9,-0.4,-1.5,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.005,-9.4,-5.0,0.6,1.4,-0.3,-1.4,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.006,-9.5,-5.7,0.3,1.1,-0.3,-1.6,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.008,-9.9,-4.8,0.7,1.1,-0.3,-1.6,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.011,-10.2,-4.3,0.4,1.1,-0.3,-1.6,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.098,-9.7,-4.3,-0.0,0.8,-0.2,-1.8,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.1,-9.3,-4.6,-0.3,0.8,-0.2,-1.8,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.101,-9.5,-4.7,-0.3,0.8,-0.2,-1.8,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.107,-10.2,-5.0,-0.2,0.8,-0.2,-1.8,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.109,-11.0,-4.1,-0.3,0.8,-0.2,-1.8,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.199,-10.3,-3.3,-0.4,0.4,-0.3,-1.8,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.2,-9.1,-3.0,-0.5,0.1,-0.4,-1.9,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.207,-8.5,-3.2,-0.5,-0.0,-0.3,-1.7,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.21,-8.1,-3.6,-0.6,-0.0,-0.3,-1.7,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.212,-8.0,-3.9,-0.7,-0.0,-0.3,-1.7,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.299,-8.7,-4.1,-0.6,0.1,-0.3,-1.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.3,-9.3,-3.8,-0.7,0.1,-0.3,-1.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.302,-9.0,-3.6,-0.4,0.1,-0.3,-1.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.308,-8.6,-3.7,-0.2,0.1,-0.3,-1.3,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.319,-8.7,-4.0,0.2,-0.3,-0.3,-0.5,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.401,-9.5,-3.7,-0.2,-0.8,-0.4,0.3,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.403,-9.4,-3.7,-0.5,-1.0,-0.4,0.7,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.407,-8.3,-4.7,-0.3,-0.5,-0.1,1.2,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.408,-7.9,-5.2,0.3,-0.5,-0.1,1.2,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.41,-7.2,-5.1,1.2,-0.5,-0.1,1.2,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.499,-6.8,-4.7,1.5,0.1,0.5,1.4,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.506,-7.1,-4.5,1.4,0.2,0.6,1.5,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.508,-7.7,-4.3,1.5,0.3,0.6,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.509,-8.4,-4.3,1.4,0.3,0.6,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.511,-9.5,-4.1,1.4,0.3,0.6,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.599,-9.9,-3.9,1.8,-0.8,-0.0,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.605,-9.6,-3.3,2.1,-0.9,-0.1,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.607,-9.5,-3.1,1.6,-0.9,-0.1,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.608,-9.3,-3.7,1.2,-0.9,-0.1,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.61,-9.4,-4.0,1.1,-0.9,-0.1,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.699,-9.5,-4.3,1.0,-0.8,-0.1,1.3,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.7,-9.1,-4.5,1.2,-0.8,-0.1,1.3,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.702,-9.1,-4.3,1.4,-0.8,-0.1,1.3,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.714,-9.8,-3.7,1.2,-0.6,-0.0,1.2,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.716,-9.7,-3.2,0.9,-0.6,-0.0,1.2,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.798,-9.3,-3.7,0.7,-0.8,0.1,0.9,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.804,-9.1,-4.6,0.3,-0.6,0.1,0.8,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.805,-9.0,-5.0,0.3,-0.6,0.1,0.8,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.807,-9.2,-4.5,0.4,-0.6,0.1,0.8,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.808,-8.9,-4.2,0.3,-0.6,0.1,0.8,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.901,-8.3,-4.0,0.5,-0.5,0.2,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.903,-8.1,-4.1,0.6,-0.5,0.2,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.905,-8.6,-4.2,0.6,-0.5,0.2,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.906,-9.6,-4.5,0.5,-0.5,0.2,0.7,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
5.998,-9.5,-4.2,0.4,-0.5,0.1,0.7,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.011,-9.9,-4.6,0.6,-0.1,0.2,0.4,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.013,-10.0,-5.2,0.3,-0.1,0.2,0.4,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.015,-10.3,-5.7,0.3,-0.1,0.2,0.4,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.016,-10.4,-5.8,0.7,-0.1,0.2,0.4,0.7,-0.3,0.6,0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.073,-10.2,-6.0,0.9,0.0,0.2,0.3,0.7,-0.4,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.075,-9.7,-6.4,0.8,0.0,0.2,0.3,0.7,-0.4,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.077,-9.1,-5.9,0.8,0.0,0.2,0.3,0.8,-0.4,0.5,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.097,-8.8,-5.1,0.6,0.0,0.2,0.3,0.8,-0.4,0.5,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.099,-8.8,-5.2,0.5,0.0,0.2,0.3,0.8,-0.4,0.5,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.198,-9.2,-4.9,0.4,1.3,-0.5,-0.9,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.2,-10.0,-5.3,0.1,1.3,-0.5,-0.9,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.202,-11.3,-5.8,-0.2,1.3,-0.5,-0.9,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.203,-12.4,-5.8,-0.1,1.3,-0.5,-0.9,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.303,-12.2,-5.6,-0.4,0.7,-0.3,-2.0,0.8,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.305,-11.2,-4.5,-0.2,0.9,-0.2,-2.1,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.306,-10.4,-4.8,-0.2,0.9,-0.2,-2.1,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.308,-9.5,-4.4,-0.1,0.9,-0.2,-2.1,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.31,-9.2,-4.6,-0.4,0.9,-0.2,-2.1,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.311,-9.1,-4.5,-0.5,0.9,-0.2,-2.1,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.374,-9.5,-4.2,-0.4,0.7,-0.3,-2.0,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.375,-9.8,-4.2,-0.5,0.5,-0.3,-2.0,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.377,-9.7,-3.6,-0.6,0.3,-0.3,-2.0,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.379,-9.3,-3.4,-0.7,0.3,-0.3,-2.0,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.38,-9.0,-3.5,-0.8,0.3,-0.3,-2.0,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.471,-8.8,-4.1,-0.9,0.2,-0.3,-1.9,0.7,-0.4,0.5,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.473,-8.9,-4.2,-0.8,0.2,-0.3,-1.9,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.488,-9.3,-4.0,-0.7,0.2,-0.3,-1.7,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.491,-9.0,-3.6,-0.5,0.2,-0.2,-1.5,0.7,-0.4,0.6,-0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.574,-8.8,-3.7,-0.5,-0.1,0.0,-0.1,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.579,-8.7,-4.1,-0.5,-0.2,0.0,0.3,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.581,-9.3,-4.2,-0.3,-0.2,0.0,0.3,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.582,-9.2,-4.2,-0.3,-0.2,0.0,0.3,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.584,-8.0,-4.1,0.2,-0.2,0.0,0.3,0.7,-0.3,0.6,-0.0,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.676,-7.6,-4.1,0.6,-0.0,0.2,0.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.68,-7.2,-4.4,1.1,0.1,0.3,0.8,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.687,-7.1,-4.3,1.3,0.1,0.3,0.9,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.688,-7.3,-4.0,1.2,0.1,0.3,0.9,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.69,-7.3,-3.5,0.9,0.1,0.3,0.9,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.773,-8.0,-3.6,1.0,0.2,0.4,1.4,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.779,-9.1,-4.3,1.3,0.0,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.781,-9.8,-4.6,2.0,0.0,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.783,-9.9,-4.4,2.2,0.0,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.784,-9.4,-4.0,1.9,0.0,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.88,-9.2,-3.7,1.4,-0.1,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.881,-9.1,-3.9,1.4,-0.1,0.2,1.6,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.903,-9.1,-4.2,1.5,-0.4,-0.0,1.6,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.905,-9.1,-4.3,1.5,-0.5,-0.0,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.906,-8.9,-4.1,1.5,-0.5,-0.0,1.4,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.974,-8.9,-4.2,1.4,-0.8,-0.0,1.0,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.976,-9.0,-4.2,1.1,-0.8,-0.0,1.0,0.7,-0.3,0.6,0.2,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.982,-9.0,-4.2,0.9,-1.0,-0.0,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.984,-9.0,-4.1,0.9,-1.0,-0.0,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
6.986,-9.2,-4.4,0.9,-1.0,-0.0,1.0,0.7,-0.3,0.6,0.1,1,89.0,1.71,71.5,0,27,1,0,0,0,0,0
