time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.53,-9.8,-6.3,1.0,-2.3,0.6,3.9,0.4,0.3,0.6,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.623,-9.9,-6.7,1.4,-1.9,0.2,3.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.625,-10.4,-5.7,0.8,-1.9,0.2,3.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.627,-11.3,-4.9,-0.3,-1.9,0.2,3.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.628,-12.1,-4.7,0.1,-1.9,0.2,3.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.638,-12.0,-5.3,-0.4,-0.1,-0.1,1.3,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73,-12.0,-4.0,-0.4,-0.2,0.0,-0.2,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.732,-10.7,-3.1,0.6,-0.0,0.2,-0.7,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.733,-9.4,-2.9,0.1,-0.0,0.2,-0.7,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.735,-8.6,-3.9,-0.4,-0.1,0.3,-0.9,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.737,-7.6,-3.7,-1.0,0.2,0.4,-1.1,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.823,-7.4,-3.2,-0.4,1.1,0.5,-1.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.824,-7.0,-3.2,-1.0,1.1,0.5,-1.1,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.831,-7.0,-3.4,-1.0,1.0,0.4,-0.8,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.832,-7.0,-3.2,-0.5,1.2,0.4,-0.6,0.5,0.3,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.923,-7.1,-2.7,0.3,1.1,0.3,-0.3,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.925,-7.3,-2.5,0.5,1.1,0.3,-0.3,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.927,-7.2,-2.4,0.5,0.8,0.3,0.0,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.928,-7.7,-2.3,0.6,0.8,0.3,0.0,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.93,-8.6,-2.3,0.7,0.3,0.3,0.2,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.023,-9.6,-1.5,1.2,0.0,0.3,0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.025,-10.1,-1.2,1.9,0.0,0.3,0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.031,-10.7,-2.0,2.0,0.0,0.3,0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.033,-11.2,-3.3,1.4,0.0,0.3,0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.042,-11.6,-4.2,-0.2,-1.3,0.0,0.7,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.124,-11.7,-4.6,-1.3,-1.4,-0.1,0.5,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.125,-11.5,-4.6,-1.6,-1.4,-0.1,0.5,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.127,-11.6,-4.2,-1.4,-0.9,-0.0,0.5,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.129,-12.0,-3.8,-1.2,-0.9,-0.0,0.5,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.13,-11.7,-3.8,-1.2,-0.9,-0.0,0.5,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.223,-10.8,-4.4,-1.0,0.0,0.0,-0.0,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.225,-9.6,-4.6,-1.0,0.0,0.0,-0.0,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.227,-8.3,-4.5,-1.1,0.0,0.0,-0.0,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.228,-7.9,-4.2,-1.1,0.0,0.0,-0.0,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.234,-8.1,-4.4,-1.9,1.2,0.0,-0.6,0.5,0.4,0.6,-0.4,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.323,-9.6,-3.4,-1.4,2.5,0.1,-0.7,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.325,-9.8,-4.4,-1.9,2.5,0.1,-0.7,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.327,-10.2,-4.8,-2.4,2.9,-0.0,-0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.328,-10.6,-4.1,-2.2,2.9,-0.0,-0.8,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.33,-10.8,-3.2,-1.7,3.4,-0.1,-0.7,0.5,0.4,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.423,-10.3,-2.9,-1.5,3.4,-0.3,-0.7,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.425,-10.0,-2.5,-1.3,3.4,-0.3,-0.7,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.427,-9.9,-2.3,-1.2,3.4,-0.3,-0.7,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.442,-9.7,-2.5,-1.3,2.1,-0.4,-1.2,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.443,-9.6,-2.8,-1.5,2.1,-0.4,-1.2,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.527,-9.4,-2.8,-1.6,0.4,-0.5,-1.7,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.528,-9.2,-2.9,-1.6,0.4,-0.5,-1.7,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53,-9.1,-2.9,-1.6,0.4,-0.5,-1.7,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.532,-9.1,-2.8,-1.5,0.2,-0.5,-1.7,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.533,-8.7,-2.7,-1.5,0.2,-0.5,-1.7,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.623,-8.3,-2.6,-1.4,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.625,-8.1,-2.6,-1.2,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.626,-7.7,-2.7,-1.1,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.628,-7.5,-2.7,-1.2,0.0,-0.4,-1.5,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.633,-7.6,-2.8,-1.1,-0.2,-0.2,-0.9,0.3,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.722,-8.2,-2.8,-0.6,-0.2,-0.0,-0.3,0.2,0.3,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.724,-8.5,-2.9,-0.6,-0.2,-0.0,-0.3,0.2,0.3,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.726,-8.4,-2.8,-0.6,-0.1,0.0,-0.0,0.2,0.3,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.727,-8.7,-2.7,-0.2,-0.2,0.1,0.3,0.2,0.3,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.729,-9.3,-2.8,0.2,-0.3,0.2,0.6,0.2,0.3,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.823,-10.1,-2.7,0.1,-0.5,0.3,1.3,0.3,0.4,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.825,-11.7,-2.9,-0.1,-0.5,0.3,1.3,0.3,0.4,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.834,-12.7,-3.8,0.1,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.836,-11.6,-4.3,-0.6,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.837,-8.5,-3.6,-0.9,-0.6,0.4,1.7,0.3,0.4,0.6,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.923,-7.0,-3.6,0.3,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.925,-7.2,-3.3,2.5,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.927,-9.0,-2.4,3.9,-1.1,-0.0,2.9,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.935,-10.9,-2.3,3.6,-1.3,0.2,2.5,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.936,-11.7,-3.7,2.2,-1.9,0.1,2.2,0.4,0.4,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.023,-12.3,-4.2,0.5,-2.0,0.1,1.4,0.5,0.4,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.025,-12.3,-4.2,-0.6,-2.0,0.1,1.4,0.5,0.4,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.026,-11.1,-4.1,-1.4,-1.5,0.1,1.0,0.5,0.4,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.028,-9.4,-4.4,-1.9,-0.8,0.2,0.6,0.5,0.4,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03,-8.4,-4.7,-1.6,1.3,0.4,-0.1,0.5,0.4,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.123,-8.1,-4.2,-1.4,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.125,-7.7,-3.5,-1.4,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.127,-7.5,-3.0,-1.0,2.3,0.4,-0.4,0.5,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.129,-7.6,-2.6,0.1,2.8,0.4,-0.6,0.5,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13,-7.8,-2.0,0.9,2.8,0.4,-0.6,0.5,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.227,-7.8,-1.5,1.0,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.236,-7.6,-1.8,0.5,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.238,-7.3,-2.7,0.4,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.246,-7.5,-3.3,1.0,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.247,-7.7,-3.7,0.5,0.6,0.1,-0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.347,-7.8,-3.9,-0.1,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.349,-8.6,-4.4,0.3,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.35,-9.8,-4.1,1.0,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.352,-10.9,-3.6,0.6,-1.4,0.2,0.3,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.357,-11.8,-4.0,0.1,-0.1,0.3,0.5,0.4,0.5,0.5,-0.6,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.414,-12.1,-4.0,-0.1,-0.3,0.2,0.4,0.4,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.423,-12.1,-4.0,-0.0,-0.3,0.2,0.4,0.4,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.425,-13.3,-4.1,-0.9,-0.5,0.1,0.2,0.4,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.427,-14.1,-4.5,-1.1,-0.8,0.1,-0.0,0.4,0.5,0.5,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.428,-13.2,-4.7,-0.8,-0.9,-0.0,-0.3,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.521,-11.1,-4.0,0.3,0.1,-0.2,-0.9,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.523,-9.3,-3.3,0.8,0.1,-0.2,-0.9,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.524,-8.6,-3.7,0.3,0.1,-0.1,-1.2,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.624,-9.4,-4.9,-1.2,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.626,-10.5,-6.0,-2.7,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.636,-11.5,-5.7,-3.4,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.637,-12.2,-5.9,-4.2,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.642,-12.6,-5.9,-4.4,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.643,-11.9,-5.4,-3.6,0.5,0.0,-1.5,0.4,0.5,0.6,-0.5,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.723,-11.0,-4.6,-2.7,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.725,-9.8,-4.9,-2.3,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.726,-9.0,-5.3,-2.1,3.0,0.4,-3.0,0.2,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.728,-8.1,-5.0,-1.7,2.4,0.3,-3.2,0.2,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.73,-7.2,-5.1,-1.5,2.0,0.2,-3.4,0.2,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.823,-6.4,-4.6,-1.4,2.0,-0.1,-3.1,0.1,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.824,-5.8,-4.1,-1.0,2.0,-0.1,-3.1,0.1,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.826,-5.5,-3.9,-0.6,2.1,-0.2,-2.8,0.1,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.828,-5.1,-3.9,-0.2,2.1,-0.3,-2.5,0.1,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.829,-4.9,-4.1,-0.1,2.1,-0.3,-2.5,0.1,0.4,0.5,-0.7,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.928,-4.6,-3.8,0.1,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93,-4.1,-3.4,0.6,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.931,-3.8,-3.0,0.9,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.933,-3.8,-3.3,1.2,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.934,-5.1,-6.0,1.5,1.5,-0.3,-1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.023,-6.9,-7.3,1.6,0.3,0.4,0.2,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.024,-7.3,-6.8,1.7,0.3,0.4,0.2,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.026,-7.4,-6.2,1.7,0.4,0.4,0.5,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.028,-7.5,-5.9,1.4,0.4,0.5,0.7,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.029,-7.4,-5.7,1.7,0.5,0.6,0.9,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.123,-7.5,-5.3,2.0,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.124,-7.8,-4.8,2.2,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.126,-8.4,-4.3,2.3,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.132,-8.7,-4.9,2.2,0.4,0.9,1.3,-0.0,0.3,0.5,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.136,-8.6,-4.7,2.0,-0.6,1.2,2.5,-0.0,0.4,0.4,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.223,-8.1,-4.1,1.6,-1.7,1.2,2.9,0.0,0.4,0.4,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.224,-8.3,-4.7,1.2,-1.7,1.2,2.9,0.0,0.4,0.4,-0.8,1,20.0,1.73,69.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
