time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.541,-12.1,-1.7,1.7,-0.1,1.4,2.5,0.4,0.2,0.4,-0.8,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.624,-12.7,-1.7,2.0,-0.2,1.6,2.8,0.4,0.2,0.4,-0.8,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.625,-12.4,-1.7,2.3,-0.2,1.6,2.8,0.4,0.2,0.4,-0.8,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.627,-11.3,-1.6,2.9,-0.3,1.5,3.3,0.4,0.2,0.4,-0.8,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.637,-11.1,-1.1,3.4,-0.4,1.4,3.3,0.4,0.2,0.4,-0.8,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.706,-10.4,-1.0,2.8,-1.9,0.9,2.5,0.5,0.4,0.4,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.707,-9.4,-0.9,2.2,-2.3,0.8,2.2,0.5,0.4,0.4,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.709,-9.7,-0.4,1.5,-2.3,0.8,2.2,0.5,0.4,0.4,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.711,-10.7,-0.1,1.2,-2.3,0.8,2.2,0.5,0.4,0.4,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.712,-11.1,-0.1,1.6,-2.3,0.8,2.2,0.5,0.4,0.4,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.823,-11.1,-0.8,1.9,-3.5,0.1,1.6,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.824,-10.6,-1.9,1.8,-3.5,0.1,1.6,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.826,-10.1,-2.9,1.3,-3.5,0.1,1.6,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.828,-9.6,-3.5,0.9,-3.5,0.1,1.6,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.926,-9.5,-3.8,0.9,-3.1,0.1,1.5,0.6,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.928,-9.6,-3.9,1.1,-3.1,0.1,1.5,0.6,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.929,-9.5,-3.8,1.0,-3.1,0.1,1.5,0.6,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.936,-9.4,-4.0,0.9,-1.5,0.4,1.0,0.6,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.938,-10.1,-3.7,1.5,-1.2,0.5,0.9,0.6,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.94,-10.7,-3.4,1.6,-1.2,0.5,0.9,0.7,0.3,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.025,-11.0,-3.5,2.3,-0.7,0.6,0.8,0.7,0.3,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.027,-10.1,-3.1,3.2,-0.7,0.6,0.8,0.7,0.3,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.032,-9.3,-2.8,4.2,-0.2,0.6,0.7,0.7,0.3,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.042,-9.1,-2.0,4.6,0.9,0.7,0.6,0.7,0.3,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.044,-8.5,-2.0,4.6,0.9,0.7,0.6,0.7,0.3,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.125,-9.3,-2.1,4.6,0.5,1.0,0.8,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.126,-10.3,-1.9,4.1,0.3,0.7,0.9,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.128,-12.4,-1.9,3.4,0.3,0.7,0.9,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.133,-13.6,-1.9,3.5,0.1,0.2,0.7,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.135,-12.3,-2.7,3.6,0.1,0.2,0.7,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.225,-11.3,-3.9,3.2,1.4,-0.6,-1.0,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.227,-11.5,-4.7,2.7,1.6,-0.8,-1.5,0.7,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.229,-11.6,-3.8,3.0,1.6,-0.8,-1.5,0.6,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.23,-11.5,-2.8,3.3,1.6,-0.8,-1.5,0.6,0.4,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.232,-11.6,-2.0,3.1,1.6,-0.8,-1.5,0.6,0.4,0.5,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.325,-11.8,-2.1,2.6,1.5,-1.2,-2.3,0.6,0.4,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.331,-12.4,-2.1,2.1,1.2,-1.9,-2.9,0.6,0.4,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.333,-12.9,-1.8,1.6,1.2,-1.9,-2.9,0.6,0.4,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.334,-12.9,-1.6,1.3,1.2,-1.9,-2.9,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.336,-12.7,-0.9,1.3,1.2,-1.9,-2.9,0.6,0.4,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4,-12.1,-0.5,1.4,0.9,-2.1,-3.1,0.6,0.3,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.402,-11.4,-0.5,1.6,0.9,-2.1,-3.1,0.6,0.3,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.411,-11.2,-0.7,2.1,0.5,-2.2,-3.1,0.6,0.3,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.413,-11.3,-1.0,2.0,0.5,-2.2,-3.1,0.6,0.3,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42,-11.0,-1.4,1.5,-0.3,-2.1,-3.1,0.6,0.3,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.522,-10.7,-1.7,1.2,0.0,-1.5,-2.3,0.5,0.2,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.525,-10.6,-1.9,0.9,0.0,-1.5,-2.3,0.5,0.2,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.527,-10.3,-1.9,0.5,0.0,-1.5,-2.3,0.5,0.2,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.529,-9.9,-1.8,0.3,0.0,-1.5,-2.3,0.5,0.2,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.626,-9.3,-1.6,0.5,0.2,-0.9,-1.0,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.628,-8.6,-1.4,1.0,0.0,-0.7,-0.7,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.629,-8.4,-1.2,1.2,-0.2,-0.1,-0.3,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.631,-7.6,-0.9,1.0,-0.2,-0.1,-0.3,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.633,-6.3,-0.6,1.0,-0.2,-0.1,-0.3,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.634,-7.1,-0.6,0.7,-0.2,-0.1,-0.3,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.725,-8.5,-1.0,0.5,-0.3,0.4,0.2,0.5,0.0,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.726,-9.0,-1.5,1.2,-0.3,0.8,0.7,0.5,0.0,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.728,-9.2,-1.6,2.9,-0.1,1.1,1.3,0.5,0.0,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.736,-9.1,-1.4,4.3,0.4,1.1,2.1,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.738,-8.8,-1.3,4.3,0.4,1.1,2.1,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.824,-8.3,-1.0,4.1,0.5,1.0,2.3,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.834,-8.5,-0.2,4.1,0.5,1.0,2.4,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.836,-9.2,1.0,2.9,0.5,1.0,2.4,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.837,-9.5,1.7,1.5,0.5,1.0,2.4,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.839,-9.9,1.8,0.8,0.5,1.0,2.4,0.5,0.1,0.5,-0.7,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.924,-10.5,1.0,1.0,-2.5,0.9,2.9,0.6,0.2,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.926,-11.1,0.1,1.7,-4.0,0.8,2.9,0.6,0.2,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.928,-11.6,-1.1,1.8,-4.0,0.8,2.9,0.6,0.2,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.929,-11.8,-2.4,1.8,-4.3,0.6,2.8,0.6,0.2,0.5,-0.6,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.937,-11.5,-3.5,1.8,-4.1,0.3,2.8,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.024,-11.0,-4.1,2.0,-3.0,0.0,2.8,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.026,-10.7,-4.0,1.6,-2.3,0.1,2.8,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.028,-10.8,-4.3,1.0,-1.7,0.3,2.8,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.029,-11.5,-4.2,1.2,-1.2,0.4,2.6,0.7,0.2,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.035,-11.6,-4.1,1.7,-1.2,0.4,2.6,0.7,0.2,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.099,-11.5,-3.8,1.7,-0.9,0.4,2.4,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.101,-10.5,-3.5,1.7,-0.9,0.4,2.4,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.107,-10.1,-3.1,1.7,-0.9,0.4,2.4,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.108,-10.2,-3.0,1.7,-0.9,0.4,2.4,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11,-10.3,-2.6,2.0,-0.9,0.4,2.4,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.222,-10.7,-2.8,1.8,-1.4,0.8,0.4,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.224,-11.8,-3.1,1.7,-1.4,0.8,0.4,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.226,-12.9,-3.7,1.8,-1.4,0.8,0.4,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.326,-13.8,-3.9,2.7,-1.2,0.6,0.3,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.327,-12.1,-3.8,3.6,-1.1,0.4,0.1,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.33,-11.5,-3.9,3.7,-0.7,0.3,-0.3,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.335,-11.1,-3.8,3.4,-0.3,0.2,-0.5,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.337,-10.2,-3.5,3.3,0.0,0.1,-0.7,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.338,-9.8,-3.4,3.3,0.0,0.1,-0.7,0.7,0.2,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.425,-9.6,-3.5,3.3,1.4,-0.1,-1.1,0.7,0.1,0.7,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.427,-9.5,-3.9,3.2,1.9,-0.4,-1.3,0.7,0.1,0.7,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.429,-10.2,-4.2,2.9,1.9,-0.4,-1.3,0.7,0.1,0.7,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.432,-10.5,-4.0,2.7,2.4,-0.6,-1.5,0.7,0.1,0.7,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.434,-10.7,-3.5,2.4,2.4,-0.6,-1.5,0.7,0.1,0.7,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.526,-10.7,-3.2,2.0,2.9,-0.8,-1.8,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.533,-10.7,-2.1,2.2,2.9,-0.8,-1.8,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.535,-10.8,-0.7,2.3,2.9,-0.8,-1.8,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.536,-10.9,0.5,2.3,2.9,-0.8,-1.8,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.538,-10.8,1.0,2.4,2.9,-0.8,-1.8,0.7,0.2,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.624,-10.7,0.4,2.0,-0.3,-1.9,-2.4,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.626,-10.8,-0.2,1.7,-0.9,-1.8,-2.4,0.7,0.2,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.632,-10.8,-1.1,1.4,-1.0,-1.7,-2.3,0.7,0.1,0.6,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.634,-10.7,-1.6,1.3,-1.0,-1.7,-2.3,0.7,0.1,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.635,-10.5,-2.1,1.1,-1.0,-1.7,-2.3,0.7,0.1,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.699,-10.3,-2.3,1.0,-0.8,-1.6,-2.1,0.7,0.0,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.704,-10.2,-2.3,0.8,-0.2,-1.1,-1.6,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.706,-10.3,-2.4,0.8,-0.1,-0.9,-1.4,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.707,-10.2,-2.0,1.0,-0.1,-0.9,-1.4,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.709,-10.2,-1.6,1.3,-0.1,-0.9,-1.4,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.797,-11.0,-1.5,0.9,-0.1,-0.3,-0.4,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.799,-11.2,-0.9,0.6,-0.1,0.1,-0.1,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.801,-8.5,0.1,1.3,-0.1,0.1,-0.1,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.802,-6.4,0.4,2.5,-0.1,0.1,-0.1,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.899,-7.2,0.7,3.7,0.0,0.5,0.3,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.903,-8.2,0.2,3.4,0.0,0.5,0.3,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.905,-8.5,0.0,2.9,-0.1,0.7,0.6,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.907,-8.0,0.8,3.1,-0.2,0.6,0.9,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.909,-7.8,0.9,2.5,-0.2,0.5,1.2,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,-8.1,0.7,1.4,-1.1,0.4,1.7,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.008,-8.6,0.3,1.1,-1.8,0.6,2.3,0.7,-0.0,0.5,-0.5,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.013,-9.4,0.1,1.7,-2.1,0.5,2.5,0.7,-0.0,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.014,-10.0,-0.5,2.6,-2.1,0.5,2.5,0.7,-0.0,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.016,-10.4,-1.4,2.4,-2.1,0.5,2.5,0.7,-0.0,0.5,-0.4,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.099,-10.3,-2.0,2.0,-2.4,0.4,2.6,0.7,-0.0,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.101,-10.2,-2.1,1.7,-2.5,0.5,2.6,0.7,-0.0,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.102,-10.5,-2.3,1.3,-2.5,0.6,2.6,0.7,-0.0,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.104,-10.8,-2.5,1.2,-2.3,0.7,2.6,0.7,-0.0,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.11,-11.4,-2.8,1.2,-2.3,0.7,2.6,0.8,-0.0,0.6,-0.3,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.202,-12.0,-3.0,1.5,-2.0,0.8,2.6,0.8,-0.0,0.6,-0.2,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.205,-12.2,-3.2,1.2,-1.8,0.8,2.7,0.8,-0.0,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.207,-11.6,-3.6,1.2,-1.5,0.9,2.7,0.8,-0.0,0.6,-0.1,1,22.0,1.67,69.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
