time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.627,5.1,-0.4,4.5,-4.9,-0.3,-1.4,-0.9,0.1,0.3,-0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.628,4.4,-0.5,2.9,-4.9,-0.3,-1.4,-0.9,0.1,0.3,-0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.636,4.4,-0.3,1.6,-4.9,-0.3,-1.4,-0.9,0.1,0.3,-0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.638,5.6,-0.4,1.3,-4.9,-0.3,-1.4,-0.9,0.1,0.3,-0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.64,6.4,0.1,1.8,-4.9,-0.3,-1.4,-0.9,0.1,0.3,-0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.726,7.7,-0.7,1.7,-5.2,-1.0,-3.0,-0.9,0.3,0.4,-0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.727,8.8,-1.9,2.2,-5.2,-1.0,-3.0,-0.9,0.3,0.4,-0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.733,10.3,-2.2,3.3,-5.2,-1.0,-3.0,-0.9,0.3,0.4,-0.0,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.735,12.2,-3.1,3.5,-4.8,-0.9,-3.4,-0.9,0.3,0.4,-0.0,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.736,12.8,-4.7,2.5,-5.0,-0.8,-3.7,-0.9,0.3,0.4,-0.0,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.827,12.3,-5.7,1.1,-4.9,0.1,-4.0,-0.8,0.4,0.5,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.829,11.7,-5.6,0.6,-4.9,0.1,-4.0,-0.8,0.4,0.5,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.834,11.3,-5.5,1.2,-4.9,0.1,-4.0,-0.8,0.4,0.5,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.835,10.9,-5.3,2.0,-4.9,0.1,-4.0,-0.8,0.4,0.5,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.837,10.6,-5.1,2.0,-4.9,0.1,-4.0,-0.8,0.4,0.5,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.928,10.6,-4.5,2.3,-1.8,0.2,-2.6,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.929,10.2,-3.9,2.8,-1.8,0.2,-2.6,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.931,9.9,-3.6,2.8,-1.8,0.2,-2.6,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.933,10.4,-4.0,2.2,-1.8,0.2,-2.6,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.934,11.0,-5.0,1.9,-1.4,0.1,-2.2,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.027,11.1,-5.4,1.6,-0.9,-0.2,-1.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.034,11.4,-5.5,1.4,-0.9,-0.2,-1.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.036,11.6,-5.5,1.7,-0.9,-0.2,-1.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.037,11.6,-5.1,1.5,-0.9,-0.2,-1.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.048,12.1,-5.2,0.9,0.1,-0.1,-1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.127,13.0,-5.8,1.0,-0.3,0.0,-0.9,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.128,13.1,-5.6,1.8,-0.3,0.0,-0.9,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.13,12.3,-5.2,2.3,-0.3,0.0,-0.9,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.132,11.0,-5.3,2.6,-0.3,0.0,-0.9,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.133,8.4,-4.7,1.9,-0.3,0.1,-0.8,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.227,6.9,-4.3,1.3,-1.1,0.2,0.5,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.229,7.2,-4.4,1.1,-1.1,0.2,0.5,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.23,8.6,-4.6,1.0,-1.1,0.2,0.5,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.232,9.3,-4.4,0.6,-1.1,0.2,0.5,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.234,9.9,-4.2,0.5,-1.1,0.2,0.5,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.327,10.8,-4.2,0.4,1.7,-0.5,2.1,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.329,11.1,-4.1,0.4,1.7,-0.5,2.1,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.33,10.8,-3.6,0.5,1.7,-0.5,2.1,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.332,10.4,-2.6,0.9,1.9,-0.4,2.3,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.333,10.4,-2.2,1.1,2.1,-0.3,2.4,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.427,10.5,-2.3,1.1,1.0,-0.1,2.5,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.428,10.3,-2.3,0.8,1.0,-0.1,2.5,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43,10.1,-2.5,0.5,1.0,-0.1,2.5,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.44,9.7,-2.7,0.4,0.7,-0.1,2.5,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.441,9.2,-2.8,0.3,0.6,-0.0,2.5,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.527,8.6,-2.6,0.3,0.8,0.0,2.1,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.532,8.1,-2.4,0.4,0.8,0.0,2.1,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.533,7.6,-2.3,0.4,0.8,0.0,2.1,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.535,7.2,-2.3,0.4,0.9,0.0,2.0,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.537,7.6,-2.4,0.5,0.9,0.0,2.0,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.626,9.3,-2.6,0.9,1.2,-0.2,1.2,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.628,10.9,-2.6,1.3,1.2,-0.2,1.2,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.629,10.7,-2.2,1.4,1.2,-0.2,1.2,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.631,9.6,-2.2,1.7,1.4,-0.2,0.9,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.727,9.6,-2.2,2.0,1.0,-0.2,-0.5,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.728,10.0,-1.9,2.4,1.0,-0.2,-0.5,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73,10.7,-1.6,2.4,1.0,-0.2,-0.5,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.732,11.1,-1.7,2.7,1.0,-0.2,-0.5,-0.8,0.5,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.738,9.4,-2.2,3.1,0.6,-0.3,-0.9,-0.8,0.4,0.4,0.1,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.827,7.6,-2.2,2.8,-1.8,-0.0,-2.3,-0.8,0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.828,7.5,-2.0,2.5,-1.8,-0.0,-2.3,-0.8,0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83,8.5,-2.2,2.0,-1.8,-0.0,-2.3,-0.8,0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84,9.6,-2.8,1.9,-1.8,-0.0,-2.3,-0.8,0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.841,10.6,-3.2,2.0,-1.8,-0.0,-2.3,-0.8,0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.927,11.2,-3.5,2.4,-0.9,-0.1,-2.4,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.928,10.6,-3.7,2.5,-0.9,-0.1,-2.4,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93,9.5,-2.9,3.1,-0.9,-0.1,-2.4,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.932,8.6,-1.4,7.3,-1.0,-0.0,-2.2,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.933,7.5,-8.6,-2.2,-1.0,-0.0,-2.2,-0.7,0.5,0.5,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.027,5.9,-4.4,0.0,0.7,-0.1,-1.6,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.028,8.2,-2.1,3.0,0.7,-0.1,-1.6,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03,9.3,-2.9,2.4,0.7,-0.1,-1.6,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.032,8.9,-4.5,1.3,0.2,-0.1,-1.4,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.033,8.6,-4.2,1.4,-0.3,0.2,-1.3,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.126,9.2,-3.3,2.1,-0.1,0.0,-1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.128,9.7,-3.4,2.4,-0.1,0.0,-1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.129,10.1,-4.3,2.2,-0.1,0.0,-1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.131,10.5,-4.6,2.2,-0.5,0.1,-1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.133,11.2,-4.7,2.4,-0.5,0.0,-0.9,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.226,11.7,-5.0,2.4,0.2,-0.1,-0.4,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.228,11.9,-4.9,2.3,0.2,-0.1,-0.4,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.241,12.6,-4.7,2.4,0.2,-0.1,-0.4,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.243,13.2,-4.3,2.7,0.2,-0.1,-0.4,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.245,13.0,-4.0,3.0,0.2,-0.1,-0.4,-0.6,0.4,0.5,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.326,12.2,-3.6,3.2,0.1,0.0,1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.328,10.3,-3.1,3.0,0.1,0.0,1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.329,8.2,-2.7,1.9,0.1,0.0,1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.337,7.4,-2.4,0.9,0.1,0.0,1.0,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,9.3,-2.6,0.8,-0.0,0.1,1.4,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.425,11.1,-2.6,0.6,0.7,-0.1,2.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.427,11.7,-2.2,0.4,0.7,-0.1,2.2,-0.6,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.433,11.4,-1.6,0.4,0.7,-0.1,2.2,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.435,10.3,-1.8,0.8,0.8,-0.0,2.4,-0.7,0.4,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.437,9.4,-2.0,1.2,0.6,0.1,2.4,-0.7,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.526,9.0,-1.9,1.1,0.3,0.1,2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.535,8.5,-1.4,0.9,0.3,0.1,2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.537,8.0,-1.6,0.7,0.3,0.1,2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.538,7.8,-2.2,0.4,0.1,0.1,2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54,7.7,-2.3,0.3,-0.1,0.1,2.3,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.633,7.3,-2.2,0.3,-0.1,-0.0,1.5,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.642,7.2,-2.4,0.3,-0.1,-0.0,1.5,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.644,7.0,-2.6,0.6,-0.1,-0.0,1.5,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.646,6.6,-2.4,0.8,-0.1,-0.0,1.5,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.647,6.4,-2.1,0.9,-0.1,-0.0,1.5,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.726,6.6,-2.1,1.0,0.7,0.1,-0.0,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.728,7.5,-2.1,1.3,0.7,0.1,-0.0,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.733,8.7,-2.0,1.6,0.7,0.1,-0.0,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.735,9.9,-1.8,1.7,0.6,0.1,-0.3,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.736,10.3,-1.6,1.8,0.6,0.1,-0.6,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.826,10.6,-1.9,2.0,-0.4,0.1,-1.4,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.831,11.6,-2.5,2.4,-0.4,0.1,-1.4,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.834,13.2,-3.1,2.5,-0.4,0.1,-1.4,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.836,14.6,-3.5,2.6,-0.4,0.1,-1.4,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.838,14.3,-3.7,2.6,-0.9,0.1,-1.6,-0.7,0.5,0.4,0.2,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.927,12.4,-3.7,2.4,-1.0,0.1,-2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.936,11.2,-4.0,2.6,-1.0,0.1,-2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.938,10.2,-4.0,3.3,-1.0,0.1,-2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.939,9.4,-3.3,3.8,-1.0,0.1,-2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.941,9.3,-2.0,3.8,-1.0,0.1,-2.4,-0.7,0.5,0.4,0.3,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.034,10.4,-1.5,4.0,-0.6,-0.1,-0.9,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.036,9.3,-3.6,2.8,-0.6,-0.1,-0.9,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.038,7.7,-0.9,2.6,-0.6,-0.1,-0.9,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.04,7.6,-2.2,1.9,-1.0,0.3,-0.5,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.041,6.7,-2.6,1.5,-1.1,0.3,-0.2,-0.6,0.5,0.5,0.4,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.126,6.6,-2.2,1.5,-1.5,0.4,0.2,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.128,6.8,-2.3,1.3,-1.5,0.4,0.2,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.132,7.1,-2.8,1.2,-1.5,0.4,0.2,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.14,7.4,-3.1,1.3,-1.6,0.4,0.2,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.142,7.7,-3.4,1.6,-1.6,0.4,0.2,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.241,8.0,-3.6,1.7,-1.0,0.3,-0.3,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.243,8.1,-3.7,2.0,-1.0,0.3,-0.3,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.245,8.4,-3.8,2.3,-1.0,0.3,-0.3,-0.6,0.5,0.4,0.5,1,23.0,1.78,64.5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
