time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
3.501,-8.6,-1.6,0.7,-0.5,-0.1,0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.506,-9.2,-1.8,0.6,-0.3,-0.0,0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.508,-9.7,-2.1,0.4,-0.3,-0.0,0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.509,-10.3,-2.1,0.4,-0.3,-0.0,0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.606,-10.3,-1.9,0.5,-0.2,-0.0,0.1,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.608,-9.8,-1.8,0.6,-0.2,-0.0,-0.1,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.609,-9.2,-1.7,0.6,-0.2,-0.0,-0.1,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.611,-8.7,-1.7,0.6,-0.3,-0.0,-0.1,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.616,-8.7,-1.8,0.5,-0.3,-0.0,-0.1,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.697,-8.9,-1.9,0.5,-0.6,0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.699,-8.9,-2.1,0.6,-0.6,0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.7,-9.1,-2.2,0.7,-0.6,0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.702,-9.2,-2.4,0.6,-0.6,0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.8,-9.2,-2.6,0.5,-0.7,-0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.802,-9.3,-2.6,0.4,-0.7,-0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.804,-9.4,-2.5,0.5,-0.7,-0.0,-0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.829,-9.5,-2.5,0.5,-0.3,0.1,0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.831,-9.8,-2.5,0.5,-0.3,0.1,0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.832,-10.0,-2.5,0.5,-0.3,0.1,0.1,0.5,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.901,-10.1,-2.4,0.6,-0.3,0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.903,-10.2,-2.2,0.8,-0.2,0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.905,-9.9,-2.2,0.9,-0.2,0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.906,-9.8,-2.4,0.8,-0.2,0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
3.908,-9.9,-2.4,0.8,-0.2,0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.002,-10.1,-2.4,0.8,-0.4,0.0,0.2,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.004,-10.6,-2.2,0.7,-0.4,0.0,0.2,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.006,-11.4,-2.6,0.1,-0.2,-0.0,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.007,-11.4,-2.5,-0.1,-0.2,-0.0,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.009,-10.7,-2.3,0.0,-0.2,-0.0,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.099,-9.8,-1.9,0.1,0.1,-0.0,-0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.104,-8.7,-1.8,0.4,0.1,0.0,-0.0,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.106,-8.0,-1.6,0.5,0.1,0.0,-0.0,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.108,-8.0,-1.9,0.2,0.1,0.0,-0.0,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.109,-8.2,-2.1,0.1,0.1,0.0,-0.0,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.199,-8.6,-2.3,-0.2,0.3,0.0,0.0,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.209,-9.2,-2.3,-0.5,0.4,-0.0,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.21,-9.8,-2.2,-0.9,0.4,-0.0,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.212,-10.2,-2.0,-1.1,0.6,-0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.214,-10.4,-1.9,-1.2,0.6,-0.1,0.1,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.301,-10.8,-1.7,-1.3,0.0,-0.2,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.303,-10.8,-1.5,-1.2,0.0,-0.2,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.305,-10.3,-1.5,-1.1,-0.1,-0.1,-0.2,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.306,-9.7,-1.6,-1.0,-0.1,-0.1,-0.2,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.308,-9.0,-1.8,-0.9,-0.1,-0.1,-0.2,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.404,-8.8,-1.9,-0.9,0.2,0.1,-0.4,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.405,-8.6,-2.1,-1.0,0.4,0.1,-0.4,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.407,-8.6,-2.4,-1.1,0.4,0.1,-0.4,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.409,-8.9,-2.7,-1.3,0.4,0.1,-0.4,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.41,-9.2,-2.7,-1.3,0.4,0.1,-0.4,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.499,-9.5,-2.5,-1.2,0.5,0.1,-0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.501,-9.6,-2.5,-1.0,0.5,0.1,-0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.503,-9.7,-2.6,-0.9,0.5,0.1,-0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.504,-10.2,-2.6,-0.7,0.5,0.1,-0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.506,-10.1,-2.7,-0.6,0.5,0.1,-0.3,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.647,-9.9,-2.8,-0.4,0.5,0.1,-0.4,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.649,-9.6,-2.7,-0.1,0.5,0.1,-0.4,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.651,-9.3,-2.6,0.0,0.5,0.1,-0.4,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.652,-9.5,-2.7,0.0,0.5,0.1,-0.4,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.655,-9.6,-2.7,-0.0,0.4,0.1,-0.4,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.727,-9.6,-2.8,-0.0,-0.2,0.1,-0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.729,-9.8,-2.6,0.0,-0.3,0.1,-0.5,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.736,-9.8,-2.4,0.2,-0.3,0.1,-0.5,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.801,-9.6,-2.4,0.3,-0.3,-0.0,-0.5,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.804,-9.3,-2.6,0.3,-0.3,-0.0,-0.5,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.806,-10.1,-2.6,-0.1,-0.3,-0.0,-0.5,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.822,-11.3,-2.4,-0.5,-0.6,-0.1,0.2,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.824,-11.4,-2.3,-0.4,-0.6,-0.1,0.2,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.826,-10.9,-2.2,0.0,-0.6,-0.1,0.2,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.899,-9.7,-2.4,0.4,-0.5,-0.1,0.3,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.9,-9.0,-2.4,0.6,-0.5,-0.1,0.3,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.904,-9.0,-2.3,0.1,-0.5,-0.2,0.4,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.906,-9.1,-2.0,-0.3,-0.4,-0.3,0.5,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.907,-9.1,-1.8,-0.6,-0.4,-0.3,0.5,0.5,0.3,0.7,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
4.999,-9.0,-1.6,-0.5,-0.5,-0.1,0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.001,-8.5,-1.6,-0.1,-0.5,-0.1,0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.003,-8.2,-1.6,0.4,-0.6,-0.0,0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.004,-8.2,-1.6,0.5,-0.6,-0.0,0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.006,-8.5,-1.7,0.5,-0.6,-0.0,0.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.099,-9.3,-1.8,0.3,-0.5,0.1,0.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.101,-9.9,-2.1,0.1,-0.5,0.1,0.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.102,-10.3,-2.3,0.1,-0.5,0.1,0.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.104,-10.3,-2.2,0.4,-0.5,0.1,0.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.106,-9.9,-2.1,0.6,-0.5,0.1,0.5,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.199,-9.4,-1.9,0.8,-0.6,0.0,0.4,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.201,-9.1,-1.7,0.7,-0.7,-0.0,0.4,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.202,-9.1,-1.6,0.7,-1.0,-0.1,0.3,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.204,-9.3,-1.4,1.1,-1.5,-0.1,0.3,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.206,-9.4,-2.1,1.1,-1.5,-0.1,0.3,0.6,0.3,0.7,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.299,-9.4,-2.9,0.6,-1.4,-0.1,0.3,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.3,-9.1,-3.5,0.7,-1.4,-0.1,0.3,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.302,-9.2,-3.1,1.8,-1.4,-0.1,0.3,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.304,-9.6,-3.4,1.7,-1.4,-0.1,0.3,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.313,-9.5,-4.4,1.5,-0.0,-0.1,0.5,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.399,-9.8,-3.3,2.1,1.1,-0.5,0.2,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.401,-9.8,-3.1,1.8,1.2,-0.6,0.1,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.402,-9.5,-3.2,1.5,1.1,-0.6,-0.0,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.404,-9.6,-2.9,1.4,1.1,-0.6,-0.0,0.6,0.3,0.7,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.409,-9.8,-2.6,1.2,0.8,-0.6,-0.2,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.498,-10.0,-2.4,1.1,0.4,-0.5,-0.3,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.541,-10.1,-2.2,0.9,0.5,-0.1,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.542,-9.8,-2.3,-0.1,0.5,-0.1,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.545,-11.6,-2.6,-1.3,0.5,-0.1,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.547,-13.6,-1.6,-2.1,0.5,-0.1,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.606,-12.6,-0.1,-1.9,0.8,-0.0,-0.1,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.608,-10.9,0.9,-1.4,0.8,0.1,0.2,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.609,-10.0,1.3,-1.0,0.9,0.2,0.5,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.611,-9.2,1.0,-0.5,0.8,0.4,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.617,-8.7,0.7,-0.2,0.8,0.4,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.699,-8.1,0.6,-0.1,0.8,0.5,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.704,-7.6,0.3,0.1,0.8,0.5,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.706,-7.8,0.1,0.0,0.8,0.5,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.719,-8.2,0.0,0.0,0.8,0.7,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.721,-8.7,-0.1,-0.0,0.9,0.7,0.7,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.801,-9.2,-0.0,-0.3,0.9,0.7,0.6,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.804,-9.8,-0.3,-0.5,0.9,0.7,0.6,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.806,-10.1,-0.6,-0.5,0.9,0.7,0.6,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.812,-10.5,-0.5,-0.2,0.9,0.6,0.5,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.814,-10.9,-0.4,0.3,1.0,0.5,0.5,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.899,-11.1,-0.6,0.7,-0.4,0.2,-0.2,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.901,-10.7,-1.3,1.2,-0.6,0.1,-0.4,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.903,-10.2,-1.9,1.5,-0.2,-0.1,-0.5,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.904,-9.6,-2.9,1.0,-0.2,-0.1,-0.5,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
5.906,-9.2,-3.3,1.1,-0.2,-0.1,-0.5,0.6,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.003,-9.2,-3.3,1.0,0.8,-0.8,-1.0,0.5,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.005,-9.8,-3.2,0.6,0.8,-0.8,-1.0,0.5,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.006,-10.3,-2.9,0.3,0.8,-0.8,-1.0,0.5,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.008,-10.5,-2.4,0.3,0.8,-0.8,-1.0,0.5,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.01,-10.8,-2.2,0.1,0.8,-0.8,-1.0,0.5,0.4,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.099,-11.4,-2.2,-0.0,0.5,-0.8,-1.0,0.5,0.4,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.104,-11.7,-2.3,-0.3,0.5,-0.8,-1.0,0.5,0.4,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.115,-11.6,-2.1,-0.1,-0.2,-0.9,-1.3,0.5,0.4,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.117,-11.4,-2.0,0.0,-0.2,-0.9,-1.3,0.5,0.4,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.118,-11.0,-2.1,-0.1,-0.2,-0.9,-1.3,0.5,0.4,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.199,-10.5,-2.1,-0.0,-0.7,-0.8,-1.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.2,-10.3,-1.9,0.1,-0.7,-0.8,-1.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.202,-10.3,-1.9,-0.0,-0.7,-0.8,-1.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.203,-10.4,-1.9,-0.3,-0.7,-0.8,-1.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.205,-10.5,-1.9,-0.5,-0.7,-0.8,-1.6,0.5,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.3,-10.6,-1.6,-0.5,-0.5,-0.5,-0.9,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.302,-10.2,-1.3,-0.4,-0.5,-0.3,-0.6,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.304,-9.7,-1.2,-0.1,-0.5,-0.3,-0.6,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.305,-9.3,-1.4,0.3,-0.4,-0.2,-0.4,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.399,-9.0,-1.6,0.5,-0.2,-0.1,-0.2,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.401,-8.5,-1.6,0.9,0.0,-0.1,-0.0,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.403,-8.0,-1.3,1.0,0.1,-0.1,0.2,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.404,-7.8,-1.0,0.8,0.1,-0.1,0.2,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.406,-7.8,-0.7,0.6,0.1,-0.0,0.3,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.407,-7.9,-0.3,0.4,0.1,-0.0,0.3,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.524,-7.9,-0.3,0.4,0.0,0.0,0.5,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.537,-8.1,-0.3,0.4,-0.1,0.1,0.6,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.539,-8.7,-0.3,0.6,-0.1,0.1,0.6,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.549,-9.2,-0.3,0.7,-0.2,0.4,0.9,0.5,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.632,-9.6,-0.4,0.8,-0.4,0.6,1.2,0.6,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.634,-10.0,-0.4,0.9,-0.5,0.6,1.3,0.6,0.2,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.636,-10.3,-0.5,1.1,-0.5,0.7,1.4,0.6,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.638,-10.4,-0.8,1.3,-0.5,0.7,1.4,0.6,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.643,-10.1,-1.1,1.7,-0.5,0.7,1.4,0.6,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.703,-10.1,-1.3,2.0,-0.5,0.6,1.5,0.6,0.3,0.6,-0.5,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.705,-10.2,-1.6,2.1,-0.5,0.4,1.5,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.711,-10.4,-1.8,1.9,-0.6,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.713,-10.6,-1.8,1.5,-0.6,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.715,-10.8,-1.7,1.3,-0.6,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.799,-10.9,-1.6,1.1,-0.8,0.2,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.802,-11.0,-2.9,-0.3,-0.1,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.804,-10.3,-2.5,0.9,-0.1,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.806,-10.2,-2.4,1.0,-0.1,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.808,-10.2,-2.7,1.2,-0.1,0.3,1.6,0.6,0.3,0.6,-0.4,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.899,-10.4,-2.6,1.5,0.2,0.5,1.0,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.91,-10.5,-2.6,1.4,0.2,0.5,1.0,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.918,-10.2,-2.6,1.1,0.2,0.4,0.7,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.92,-9.8,-2.5,1.0,0.2,0.4,0.6,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.922,-9.4,-2.3,0.8,0.1,0.4,0.4,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
6.998,-9.8,-2.2,0.7,-0.7,0.1,-0.2,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
7.0,-12.6,-2.0,0.4,-0.8,-0.1,-0.4,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
7.002,-13.2,-1.9,0.3,-0.6,-0.2,-0.6,0.6,0.4,0.6,-0.3,1,88.0,1.63,53.0,1,31,1,0,0,0,0,0
