time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.6,-13.3,-1.2,0.3,-1.2,0.7,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.602,-13.7,-1.3,0.7,-1.2,0.7,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.604,-12.8,-1.6,1.5,-1.2,0.7,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.61,-11.2,-1.7,2.1,-1.2,0.7,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.612,-9.8,-1.7,1.8,-1.2,0.7,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,-8.2,-1.8,1.2,-1.5,0.2,0.7,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.701,-6.7,-1.6,0.3,-1.5,0.2,0.7,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.703,-6.2,-1.4,-0.2,-1.5,0.2,0.7,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.708,-7.3,-1.3,-0.6,-0.9,-0.1,0.1,-0.7,-0.2,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.71,-9.4,-1.0,-1.1,-0.5,0.1,-0.1,-0.7,-0.2,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.802,-11.1,-1.5,-1.6,-0.4,0.0,-0.3,-0.7,-0.2,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.807,-12.8,-2.1,-1.5,-0.4,0.0,-0.3,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809,-13.4,-2.0,-1.0,-0.3,-0.2,-0.4,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.81,-11.8,-1.8,0.3,-0.3,-0.2,-0.4,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.812,-9.7,-1.9,1.4,-0.3,-0.7,-0.5,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.899,-8.3,-1.7,1.6,-0.6,-1.1,-0.8,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.901,-7.3,-1.3,1.3,-0.6,-1.1,-0.8,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.903,-6.9,-1.0,0.8,-0.6,-1.1,-0.8,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.904,-7.0,-1.0,0.5,-0.8,-0.8,-0.9,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.906,-7.3,-1.5,0.4,-0.8,-0.8,-0.9,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.999,-7.5,-2.2,0.2,-0.7,0.5,-0.8,-0.7,-0.0,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.005,-8.0,-2.8,0.3,-0.7,0.5,-0.8,-0.7,-0.0,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.009,-8.5,-3.3,0.5,-0.7,0.5,-0.8,-0.7,-0.0,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.011,-8.7,-3.6,0.7,-0.7,0.5,-0.8,-0.7,-0.0,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.021,-8.8,-3.7,1.1,0.3,0.7,0.3,-0.7,-0.0,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.099,-9.1,-3.0,1.4,1.4,0.7,1.0,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.101,-9.9,-2.2,1.2,1.4,0.7,1.0,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.102,-10.8,-1.2,1.1,1.4,0.7,1.0,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.104,-11.7,-0.3,0.7,2.0,0.7,1.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.106,-12.0,0.1,0.6,2.4,0.8,1.3,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.199,-11.4,0.1,0.7,1.4,0.2,0.5,-0.6,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2,-10.6,0.4,0.8,1.4,0.2,0.5,-0.6,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.202,-10.7,0.7,0.8,1.4,0.2,0.5,-0.6,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.208,-11.7,0.6,0.6,-1.1,-0.3,-0.6,-0.6,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301,-12.4,-0.3,-0.1,-2.0,-0.3,-1.5,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.302,-12.3,-1.9,-0.4,-2.0,-0.3,-1.5,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.304,-11.5,-3.2,-0.5,-1.7,-0.4,-1.5,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.306,-10.1,-4.0,-0.4,-1.7,-0.4,-1.5,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.308,-8.6,-4.0,-0.5,-1.0,-0.5,-1.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4,-7.8,-3.5,-0.9,1.8,-0.3,0.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.401,-8.3,-2.8,-1.5,1.8,-0.3,0.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.403,-9.5,-2.1,-1.6,1.8,-0.3,0.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.405,-10.1,-1.8,-1.4,1.8,-0.3,0.2,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42,-10.9,-1.3,-1.2,3.0,-0.2,0.7,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.499,-11.1,-1.0,-0.8,2.7,-0.2,0.8,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.505,-10.4,-0.5,-0.4,2.4,-0.2,0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.506,-9.5,-0.0,-0.2,2.4,-0.2,0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.508,-8.8,0.4,0.1,2.4,-0.2,0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.509,-8.2,0.7,0.4,2.0,-0.1,0.6,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,-8.0,0.7,0.3,0.1,0.2,-0.2,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601,-8.0,0.1,0.2,0.1,0.2,-0.2,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.603,-7.9,-0.4,0.9,0.1,0.2,-0.2,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.604,-7.8,0.3,2.1,0.1,0.2,-0.2,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.606,-8.5,1.3,2.1,-0.3,0.2,-0.5,-0.6,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.699,-9.6,1.3,1.5,-1.1,0.8,-0.3,-0.6,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.705,-9.8,0.3,1.3,-1.1,0.8,-0.3,-0.6,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.707,-9.7,-0.5,1.2,-1.7,0.6,-0.0,-0.6,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.709,-9.9,-1.1,0.9,-1.9,0.5,0.3,-0.6,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71,-10.6,-1.3,0.6,-1.9,0.5,0.3,-0.6,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.802,-11.8,-1.5,0.4,-1.3,0.2,1.1,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.804,-12.4,-1.7,0.6,-1.3,0.2,1.1,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.805,-11.8,-1.8,1.1,-1.3,0.2,1.1,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82,-10.8,-1.7,1.1,-0.9,-0.1,1.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.821,-11.0,-1.3,0.7,-0.9,-0.1,1.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.899,-11.8,-0.9,0.5,0.4,-0.2,0.9,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.901,-12.3,-0.5,0.5,0.4,-0.2,0.9,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.903,-12.2,-0.6,0.9,0.5,-0.2,0.7,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.904,-11.7,-1.0,1.1,0.5,-0.2,0.7,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.906,-10.8,-1.4,1.1,0.5,-0.2,0.7,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.999,-9.9,-1.9,1.2,1.0,-0.7,0.1,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.001,-8.6,-1.7,0.9,1.0,-0.7,0.1,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.006,-7.7,-0.9,0.6,1.9,-0.4,-0.1,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.008,-8.7,0.3,0.2,1.9,-0.4,-0.1,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.009,-10.5,0.5,-0.4,1.9,-0.1,-0.2,-0.7,-0.3,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.099,-10.3,0.7,-0.6,1.3,-1.0,-0.6,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,-9.3,0.8,0.4,1.3,-1.0,-0.6,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.102,-9.6,0.4,0.5,1.3,-1.0,-0.6,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.103,-10.0,0.2,0.5,1.3,-1.0,-0.6,-0.7,-0.3,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.109,-9.2,0.3,0.9,0.3,-1.0,-0.7,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.175,-8.3,0.1,1.3,0.0,-1.0,-0.7,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.176,-7.8,-0.2,1.0,0.0,-1.0,-0.7,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.186,-8.0,-0.0,0.4,-0.3,-0.8,-0.8,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.189,-8.3,0.2,-0.0,-0.3,-0.8,-0.8,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.191,-7.9,-0.1,0.1,-0.3,-0.8,-0.8,-0.7,-0.3,-0.5,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.302,-7.8,-0.1,-0.0,-1.3,-0.2,-0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.303,-6.7,-0.4,-0.0,-1.6,-0.1,-0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.305,-6.9,-0.5,-0.5,-1.8,0.2,-0.7,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.307,-6.9,-0.7,-0.9,-2.2,0.3,-0.5,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.402,-7.2,-0.8,-1.1,-2.7,0.4,-0.3,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.404,-7.7,-0.9,-0.3,-2.7,0.4,-0.3,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.406,-8.9,-0.1,2.9,-3.1,0.3,-0.3,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.407,-14.4,4.2,11.1,-3.1,0.3,-0.3,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.409,-15.1,9.7,11.2,-3.7,0.4,-0.0,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.411,-9.8,2.7,1.3,-4.6,1.5,-0.3,-0.7,-0.2,-0.6,0.4,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.499,-11.3,-8.6,-4.1,-11.5,-0.1,-0.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.501,-10.1,-16.8,-3.8,-11.5,-0.1,-0.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.503,-9.8,-16.6,-0.3,-11.5,-0.1,-0.7,-0.7,0.2,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.504,-11.2,-12.3,-0.1,-11.5,-0.1,-0.7,-0.7,0.2,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.506,-12.4,-5.3,-2.9,-3.7,-1.2,1.0,-0.7,0.2,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,-13.4,-1.7,-4.6,7.0,1.9,1.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.621,-12.6,-0.9,-4.2,7.0,1.9,1.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.622,-10.3,-2.1,-2.5,7.0,1.9,1.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.624,-8.8,-1.1,-1.9,7.0,1.9,1.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.625,-8.0,-0.2,-1.3,7.0,1.9,1.7,-0.7,0.1,-0.7,0.1,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.705,-7.8,0.3,-0.9,4.8,-1.2,1.0,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.707,-8.2,1.0,-0.9,4.8,-1.2,1.0,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.709,-9.8,1.6,-1.1,3.8,-1.3,0.8,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.71,-12.0,1.4,-1.1,3.8,-1.3,0.8,-0.7,-0.2,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.712,-13.4,0.6,-1.0,2.5,-1.3,0.6,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,-12.8,-0.7,-0.6,-1.6,-1.6,-0.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.801,-11.0,-2.0,-0.5,-1.6,-1.6,-0.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.803,-9.6,-2.5,-0.9,-1.6,-1.6,-0.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.805,-8.4,-2.3,-1.0,-1.6,-1.6,-0.2,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.806,-7.3,-2.0,-0.9,-2.8,-1.6,-0.3,-0.7,-0.2,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.899,-6.7,-1.9,-0.8,-3.3,-0.3,-1.0,-0.8,-0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,-6.5,-2.2,-0.7,-2.1,0.2,-1.3,-0.8,-0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.902,-6.8,-2.7,-1.0,-0.6,0.5,-1.5,-0.8,-0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.903,-7.0,-3.2,-0.7,-0.6,0.5,-1.5,-0.8,-0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,-7.2,-3.1,-0.1,2.0,0.9,-1.2,-0.7,0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.01,-7.2,-2.6,0.4,2.0,0.9,-1.2,-0.7,0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.017,-7.5,-2.0,0.6,2.9,1.4,-0.4,-0.7,0.0,-0.6,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.019,-8.3,-1.5,0.5,2.6,1.5,0.1,-0.7,0.0,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.021,-9.2,-1.1,0.7,1.9,1.5,0.6,-0.7,0.0,-0.6,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.099,-10.2,-1.1,0.8,1.3,1.5,1.1,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.101,-10.6,-1.1,0.2,1.3,1.5,1.1,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.102,-10.0,-0.9,0.1,1.3,1.5,1.1,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.104,-9.9,-0.7,0.4,1.3,1.5,1.1,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.106,-10.7,-0.6,1.0,1.3,1.5,1.1,-0.7,-0.1,-0.7,0.3,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.199,-11.7,-0.4,3.0,-1.7,1.4,1.7,-0.7,-0.1,-0.7,0.2,1,21.0,1.7,57.1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
